"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"IS07"	"IS08"	"State"	"MaxFC"	"InitialState"
"SPHK1"	"SPHK1"	-0.229806400638193	0.184471760613691	0.411091399079772	-0.141084553659783	-0.494582476066042	0.133200406879318	1.10330935040272	-0.198200719789472	"S05"	1.10330935040272	"IS07"
"TANK"	"TANK"	0.291301449166683	0.334815380730291	0.0354543988677957	-0.21828372964468	-0.692703612137675	0.234597257112725	1.10322795850354	0.00917877448113384	"S05"	1.10322795850354	"IS07"
"RAB1A"	"RAB1A"	-0.19633953326031	0.520374203588388	0.0431307390644171	0.0453497023335119	-0.74605490817494	0.50888444482441	1.10261334298919	-0.0300602857453336	"S05"	1.10261334298919	"IS07"
"GNG5"	"GNG5"	-0.137759622060361	0.450592726134648	-0.0725309691231137	-0.195193259705619	-0.896954535594743	0.614344769449122	1.10244539993022	0.648184152469413	"S05"	1.10244539993022	"IS07"
"H2AFY"	"H2AFY"	-0.0741432152356062	0.362024094542327	-0.149743695093885	-0.360516580500934	-0.829316842908584	0.878474243407454	1.09829174852779	0.475705348025971	"S05"	1.09829174852779	"IS07"
"EIF4EBP1"	"EIF4EBP1"	-0.0383400581764531	0.265643319310807	-0.423814481124996	-0.288319714670092	-0.584031725263113	0.715768394110169	1.09773579267538	0.421103786759921	"S05"	1.09773579267538	"IS07"
"GNS"	"GNS"	0.432784089305427	-0.045748588830187	-0.375635063850628	-0.193287247186397	-0.676301405320482	0.637797550354169	1.09589436253738	0.208325180550759	"S05"	1.09589436253738	"IS07"
"ACTR2"	"ACTR2"	0.216637364450244	0.383478498026229	-0.184357835934362	-0.403994194526919	-0.808133037859331	0.761766674484967	1.09262313149421	0.275478645117328	"S05"	1.09262313149421	"IS07"
"EMP3"	"EMP3"	-0.274808216989657	0.501844642751656	0.41760142218317	-0.103791950773621	-1.03317092182847	0.564145869247895	1.08766490286616	0.360060804704842	"S05"	1.08766490286616	"IS07"
"CISD3"	"CISD3"	0.0461456520317812	0.317808489654085	-0.34703061828361	-0.386775440929389	-0.538560915276072	0.475933622140305	1.08492894800084	0.454562095864705	"S05"	1.08492894800084	"IS07"
"SLC11A1"	"SLC11A1"	-0.180878179480173	-0.259096900418912	0.409300412663109	0.240096335684925	-0.631332075592626	-0.0365930182241579	1.08469391310249	0.210534884098825	"S05"	1.08469391310249	"IS07"
"NFKBIZ"	"NFKBIZ"	0.397365647093485	0.422476101741452	0.0306690520167876	-0.356907429494723	-0.612751976622642	0.425084734713502	1.0838891715883	-0.432331403862354	"S05"	1.0838891715883	"IS07"
"CD44"	"CD44"	-0.076986082640317	0.445064367339049	0.376757234958484	0.822349923729221	-0.99801307565516	-0.0267568138237125	1.08287411613945	-0.263566723237862	"S05"	1.08287411613945	"IS07"
"CCDC88A"	"CCDC88A"	-0.0834647516428624	0.320058590199892	-0.138039565194606	-0.294651502028095	-0.592424380744592	0.656274008286245	1.0828550259521	0.126065518350297	"S05"	1.0828550259521	"IS07"
"TUBB"	"TUBB"	0.0772610079125836	0.261841898070377	-0.727908794552833	-0.163396905793714	-0.679587009932064	0.847532589343152	1.08284095928114	0.664277095198672	"S05"	1.08284095928114	"IS07"
"MCL1"	"MCL1"	0.455652448779972	0.493822909072558	0.147550931405072	-0.51146878888196	-0.909300073844812	0.798990037717918	1.08089581045182	-0.271606725448761	"S05"	1.08089581045182	"IS07"
"BCAT1"	"BCAT1"	-0.0198443483030085	0.138927081429472	-0.436995612630891	0.470932077329237	-0.440519317557771	0.0122277191925123	1.08021673893342	0.122246042626971	"S05"	1.08021673893342	"IS07"
"NFKBIA"	"NFKBIA"	0.180615154407696	0.880593355726528	0.454523003709636	-0.183925379400232	-1.05886571587331	0.553377687126452	1.08013622844303	-0.420083041001163	"S05"	1.08013622844303	"IS07"
"PDXK"	"PDXK"	-0.196709743362536	0.245738409098473	-0.189574301960844	0.0925884547991043	-0.722844252618267	0.444311948666268	1.07868273731876	0.524232958454772	"S05"	1.07868273731876	"IS07"
"BAX"	"BAX"	-0.0748804350259784	0.301035610321493	-0.248813903181996	-0.528502896177405	-0.636505269139236	0.788889618173886	1.07853416424074	0.523168299091194	"S05"	1.07853416424074	"IS07"
"NFE2L2"	"NFE2L2"	0.386044730749802	0.528246573735074	-0.129583753427351	-0.0160539722024282	-0.734734841193277	0.34097787442314	1.07744502387264	-0.270431645689794	"S05"	1.07744502387264	"IS07"
"BID"	"BID"	-0.407246011217549	0.532051356214936	0.347084417186254	-0.209954997486202	-0.756917720181067	0.423976421270444	1.07738190927116	0.235131281346516	"S05"	1.07738190927116	"IS07"
"NRP2"	"NRP2"	0.572496435713467	0.391283882521965	-0.501730048030708	-0.255311045616637	-0.601636734494569	0.650256500721526	1.0754979890879	-0.256328445128945	"S05"	1.0754979890879	"IS07"
"KLF6"	"KLF6"	0.736045655122364	0.396360956044799	-0.122119663666782	-0.407947662236186	-0.921593501513695	0.76876589243136	1.07428410262511	-0.207508729460755	"S05"	1.07428410262511	"IS07"
"GLUL"	"GLUL"	0.409048884381905	0.439529396961184	-0.331919758249476	-0.532822804696003	-0.972640679295115	1.01623032618103	1.07365248708067	0.466033879749985	"S05"	1.07365248708067	"IS07"
"TFPT"	"TFPT"	0.0194102315971526	-0.242610735925917	-0.455703431647122	-0.423204552218508	-0.481847468779841	1.02700829802872	1.07125836861248	0.38278238484896	"S05"	1.07125836861248	"IS07"
"SDC2"	"SDC2"	-0.122459599482986	-0.185441668002843	-0.208798350102668	0.366300395868428	-0.429962235573404	0.0420497890027328	1.07087440179382	0.260322218021249	"S05"	1.07087440179382	"IS07"
"C14orf2"	"C14orf2"	-0.0601717918193927	0.308568768442958	0.0574827847725964	-0.47569361978699	-0.847384914439794	0.741854842021639	1.0691326067687	0.563842282149775	"S05"	1.0691326067687	"IS07"
"GLIPR2"	"GLIPR2"	-0.34276357568119	0.519519965855067	0.287603272692725	-0.250259154901141	-0.602182685157449	-0.0339307554685255	1.06895489964082	0.466140867634761	"S05"	1.06895489964082	"IS07"
"QSOX1"	"QSOX1"	-0.132866693662265	-0.0915224816865784	-0.117953956671286	-0.173403465523046	-0.498117162067321	0.603024481918174	1.06883452684299	0.205184603338821	"S05"	1.06883452684299	"IS07"
"CAP1"	"CAP1"	0.297826602668319	0.286607585071503	-0.275271215494518	-0.442551327251502	-0.861178936498787	0.779924504328693	1.06783064860891	0.559056507516575	"S05"	1.06783064860891	"IS07"
"NRP1"	"NRP1"	0.23182711403007	-0.0937971161072833	-0.389235184034738	-0.393726310227087	-0.515798604244507	0.817043355918783	1.06401137745034	0.18900753439592	"S05"	1.06401137745034	"IS07"
"TCIRG1"	"TCIRG1"	-0.017751479570198	0.358526571173833	-0.237069808809891	-0.163037726131104	-0.663669390238378	0.616610801480741	1.05849518473803	0.240726356085688	"S05"	1.05849518473803	"IS07"
"ASAP1"	"ASAP1"	0.0816881993724375	-0.013198343385019	-0.0719073931438323	0.0796737729085495	-0.413474463046071	0.125210072090173	1.05530703128704	-0.134002457553778	"S05"	1.05530703128704	"IS07"
"ZNF267"	"ZNF267"	0.289364706890038	0.187712906909577	0.0355490424097007	-0.210595735647664	-0.587889900519081	0.347476911750008	1.04917482807987	-0.216400828448631	"S05"	1.04917482807987	"IS07"
"TPM4"	"TPM4"	-0.237989689786268	0.597402489104987	-0.0480350856350374	-0.237890730194699	-0.839977034174963	0.852699714954848	1.04699376551736	0.298462816585839	"S05"	1.04699376551736	"IS07"
"SLC39A8"	"SLC39A8"	-0.166223057268291	0.193507890984019	-0.102158036211799	0.343342082935047	-0.439735310796003	0.0973240428143954	1.0447346428207	-0.146290789493545	"S05"	1.0447346428207	"IS07"
"LRRC25"	"LRRC25"	-0.0109256375282082	-0.192815581854466	-0.436367905537198	-0.295960140657037	-0.452941042958584	0.853246310023634	1.0412947662793	0.36234977681645	"S05"	1.0412947662793	"IS07"
"FCER1G"	"FCER1G"	-0.234140129144754	0.485257824226464	0.105113526369551	0.0661177468041019	-1.24867863848319	0.998678346584149	1.04098530585977	0.633153239087244	"S05"	1.04098530585977	"IS07"
"C4orf3"	"C4orf3"	-0.344876787135894	0.354943642845084	-0.227612577705174	0.709622741827057	-0.758119543359115	0.286126468788089	1.03678458022489	0.262500420857337	"S05"	1.03678458022489	"IS07"
"FAM96A"	"FAM96A"	0.00103988030966529	0.213344956238456	-0.3927163712757	-0.465304930938209	-0.634557083425299	0.942195940817216	1.03677288064302	0.485705359015916	"S05"	1.03677288064302	"IS07"
"BEST1"	"BEST1"	-0.168291552452534	-0.0378462069168417	0.11221490015618	0.046656341615058	-0.401315118367576	0.0997275120106826	1.03484862427509	-0.0041563597256493	"S05"	1.03484862427509	"IS07"
"SDC4"	"SDC4"	0.0731587906560668	0.166714118595068	-0.00696609025536649	-0.0882530194930039	-0.454098655428507	0.0570043814045241	1.0347230828476	0.0265785108109631	"S05"	1.0347230828476	"IS07"
"H2AFJ"	"H2AFJ"	0.143780532390192	0.0272632198629197	-0.460466766444747	-0.162818665304703	-0.738836869891223	1.01765989218858	1.02901777356115	0.371730244020136	"S05"	1.02901777356115	"IS07"
"CHI3L1"	"CHI3L1"	-0.155530582794401	-0.193947998842454	-0.206729419348796	-0.214371913587081	-0.203667447872343	0.43190521463079	1.02794214341746	0.017651169654274	"S05"	1.02794214341746	"IS07"
"PMAIP1"	"PMAIP1"	0.222054499741191	0.719712807940007	0.302647494899578	-0.328390433630953	-0.697688739271379	0.201617714288298	1.02779364191131	-0.367571535015473	"S05"	1.02779364191131	"IS07"
"REL"	"REL"	0.154403795012146	1.01485430116408	-0.0259094895901211	0.0715363381409161	-0.833198363920605	0.351035531324497	1.02722237756663	-0.360251200753408	"S05"	1.02722237756663	"IS07"
"MAP2K3"	"MAP2K3"	0.153652178641669	0.684170957415549	0.268025805818921	-0.242324243085784	-0.675927804006157	0.136017039611416	1.02596657921883	-0.274586244962988	"S05"	1.02596657921883	"IS07"
"CMTM6"	"CMTM6"	0.0781692166227287	0.75579245271356	0.178842259964798	-0.472097834361654	-0.757386381203282	0.447564932441437	1.02522769116176	-0.00347551477923975	"S05"	1.02522769116176	"IS07"
"PPP1R15A"	"PPP1R15A"	0.144950116261056	0.642361297969247	0.326869299154227	-0.251255615223244	-0.903068072215924	0.567261623378072	1.02520492321243	-0.257953002178588	"S05"	1.02520492321243	"IS07"
"ACTR3"	"ACTR3"	-0.0849998953565797	0.427875771612021	-0.254639929003157	-0.284836580055067	-0.790338883978044	0.923648019362313	1.02514523070697	0.414704260407227	"S05"	1.02514523070697	"IS07"
"MSC"	"MSC"	-0.360984796670838	0.0705474457587983	0.309389991748483	0.309397645585223	-0.367533791593663	-0.19341052439573	1.0237557523267	-0.171667716249894	"S05"	1.0237557523267	"IS07"
"LAMTOR4"	"LAMTOR4"	-0.147291329653115	0.365605545680031	-0.025590215277925	-0.638419539524462	-0.83615092688505	0.965620280618475	1.01984897859018	0.693787111171844	"S05"	1.01984897859018	"IS07"
"CHMP4B"	"CHMP4B"	-0.255648325876974	0.795195550679068	0.417071861614283	-0.232651299412759	-0.789691318250355	0.41645484489695	1.01860931551881	-0.115619604753234	"S05"	1.01860931551881	"IS07"
"MYL12A"	"MYL12A"	-0.126382480503117	0.308081449497557	-0.0956091199381319	-0.101839872250541	-1.0383103421226	1.01287791467579	1.01652048663436	0.625544531417517	"S05"	1.01652048663436	"IS07"
"GLRX"	"GLRX"	0.13218954805259	0.427675552485636	-0.335800390903443	-0.249822992117733	-0.63700065840178	0.547312303775567	1.01643774493219	0.289517027194717	"S05"	1.01643774493219	"IS07"
"PTPN6"	"PTPN6"	-0.145042109412563	-0.117725469485371	-0.397549712982923	-0.357453238514423	-0.513918382535868	0.767451206665046	1.01641097583495	0.759010648083311	"S05"	1.01641097583495	"IS07"
"ACTB"	"ACTB"	-0.119482429811084	0.70200404506638	0.364772758000452	-0.570532567900505	-1.23580825475825	0.883238252007061	1.01592465541002	0.799524960836892	"S05"	1.01592465541002	"IS07"
"CHST15"	"CHST15"	0.00447805068699303	-0.299226850554049	-0.0130773181883124	0.0750368356744833	-0.309350854314912	0.0750368356744833	1.01572258828737	-0.0376172196398534	"S05"	1.01572258828737	"IS07"
"EIF4E"	"EIF4E"	0.0375876481854472	0.178179598490709	0.303357108589247	-0.208409990931355	-0.704409200613542	0.165140014843139	1.01469388669365	0.24896265832062	"S05"	1.01469388669365	"IS07"
"RALA"	"RALA"	0.0436608190038039	0.329418683422598	-0.258898595489591	-0.0843353227637432	-0.620182498912846	0.587319271199899	1.01460260554683	0.0916651215504349	"S05"	1.01460260554683	"IS07"
"GNA15"	"GNA15"	-0.204419423737434	0.603106864740808	0.0263660213107992	0.0267595333229415	-0.710140713911782	0.376658755825397	1.01441421294234	0.102155536703201	"S05"	1.01441421294234	"IS07"
"TPRA1"	"TPRA1"	0.0438240469085116	0.656208510829819	-0.203726586977069	-0.281436763437253	-0.47674411744568	0.5051707609666	1.00762045194551	-0.275817393784596	"S05"	1.00762045194551	"IS07"
"SPNS1"	"SPNS1"	-0.186262483704435	0.208060946165056	-0.315770787168102	-0.410287417832999	-0.426496577093522	0.795751938544014	1.00589885755556	0.24655805257433	"S05"	1.00589885755556	"IS07"
"TIMM8B"	"TIMM8B"	0.0330260318688126	0.0960785555035898	0.0118568673720575	-0.490169217927861	-0.775341509770169	0.55643201380727	1.00589397921846	0.801557361137061	"S05"	1.00589397921846	"IS07"
"MT1F"	"MT1F"	0.0616764979986082	-0.0340239752284439	-0.366578699678069	0.373075760699651	-0.402494826573911	0.116419560159268	1.00493991292005	0.0227872505485575	"S05"	1.00493991292005	"IS07"
"CD83"	"CD83"	0.518170038858058	0.484259531200149	-0.127020313336798	-0.237049603511524	-0.984505539535972	0.997821548289742	1.0014225896248	-0.246971392108666	"S05"	1.0014225896248	"IS07"
"POMP"	"POMP"	-0.180804511197356	0.752495536473963	0.0653951227558464	-0.364010063892014	-1.05941981634698	0.903799602542268	1.00115004355688	0.591500593433841	"S05"	1.00115004355688	"IS07"
"LRP1"	"LRP1"	0.233962574825731	0.0749636372357731	-0.385838779888792	-0.410532483173211	-0.443411362599033	0.678691530381232	1.00050493869568	0.102010222775677	"S05"	1.00050493869568	"IS07"
"RBM47"	"RBM47"	0.240495808604976	0.427370071836844	-0.122405468094456	-0.269350642180038	-0.542169384197404	0.374985889538753	0.996132375233264	-0.150100047222365	"S05"	0.996132375233264	"IS07"
"FNIP2"	"FNIP2"	0.229509246164836	0.311043666023995	0.0861312511279677	0.184732188333443	-0.703599186139196	0.297263199113926	0.991372494392037	-0.39028091376573	"S05"	0.991372494392037	"IS07"
"GPR137B"	"GPR137B"	0.180464917116159	0.301028941191399	-0.484843246586168	0.0443963542293457	-0.570053644945553	0.72292350253622	0.990691296763381	-0.142327897858586	"S05"	0.990691296763381	"IS07"
"NCF2"	"NCF2"	-0.303141054376471	0.171016124434815	-0.0669874917978267	-0.17760917761323	-0.565650924643155	0.233356244104044	0.989424929817116	0.804243791634027	"S05"	0.989424929817116	"IS07"
"GPD2"	"GPD2"	-0.0968836978447779	0.0964214342977722	-0.175951294929927	-0.280417366463068	-0.360436767690347	0.331432750362117	0.986371651440989	0.268759047626414	"S05"	0.986371651440989	"IS07"
"SAMHD1"	"SAMHD1"	0.163274440129301	0.356758336102146	-0.384689157627397	-0.739469041065218	-0.647276662178479	0.920655856456761	0.984656889864933	0.569248110857646	"S05"	0.984656889864933	"IS07"
"MT1G"	"MT1G"	-0.0153432432013061	-0.0733675706338558	-0.230150258553838	-0.0532435660762483	-0.246081564181866	0.0862627360232109	0.984578230725782	0.128628367114168	"S05"	0.984578230725782	"IS07"
"APLP2"	"APLP2"	-0.0659834266608682	0.114607245220035	0.0733300685136027	-0.356388120956966	-0.875601323412781	0.751493883265845	0.982451627300628	0.701235211379691	"S05"	0.982451627300628	"IS07"
"ICAM1"	"ICAM1"	0.274904929681411	0.810250519247421	-0.00562110264272119	-0.213276423331626	-0.753562162253854	0.475652020209071	0.980639802938908	-0.340386281250593	"S05"	0.980639802938908	"IS07"
"CD84"	"CD84"	0.523281329754222	-0.186758401755125	-0.440636488674042	-0.500812973662799	-0.434998186903373	0.90438843192356	0.979305076929512	-0.134429048432896	"S05"	0.979305076929512	"IS07"
"MOB1A"	"MOB1A"	-0.176099613136377	0.690331355008039	-0.245975869396969	-0.269311001374677	-0.721622670288571	0.8720589237011	0.973295954071283	0.221067392521741	"S05"	0.973295954071283	"IS07"
"PLK3"	"PLK3"	0.112409224603235	0.29293687298403	-0.0923426422164797	-0.16777099889838	-0.634703143258099	0.538317989152135	0.972343657910501	0.0169548958136383	"S05"	0.972343657910501	"IS07"
"SH3BGRL"	"SH3BGRL"	0.0286398192874521	0.468540212623592	-0.151478563731496	-0.373966235488834	-0.879396312249708	0.9413904890022	0.97189852573238	0.429941919271177	"S05"	0.97189852573238	"IS07"
"TKT"	"TKT"	-0.21530894185319	0.00666387191654702	0.128019435290189	-0.291279377065165	-0.776447309953807	0.964636330319518	0.970511991639395	0.345094357821618	"S05"	0.970511991639395	"IS07"
"MT1H"	"MT1H"	-0.0174442254429303	-0.0688153530052293	-0.198860156542627	-0.127277471038687	-0.125084235463561	-0.0932046894715304	0.967307101837899	0.100241486872492	"S05"	0.967307101837899	"IS07"
"ZFYVE16"	"ZFYVE16"	0.0446100105248436	0.128891572777688	-0.0394826023556317	0.426015292353801	-0.497934844766814	-0.14732165106813	0.963907529259733	-0.0542513174220047	"S05"	0.963907529259733	"IS07"
"FAM107B"	"FAM107B"	0.113154438730228	0.25038179924216	0.401802403162306	-0.207494497267899	-0.559397684080624	0.0231599048086988	0.962943274547916	-0.195101658077878	"S05"	0.962943274547916	"IS07"
"CKLF"	"CKLF"	0.073469247107038	0.133097584157625	-0.150653385566942	-0.632659628124615	-0.726433767536457	0.911324556364165	0.962092100622512	0.625659036659032	"S05"	0.962092100622512	"IS07"
"PLEK"	"PLEK"	-0.0645629472905266	0.746864237367834	0.476902850315136	-0.154793656491772	-0.692947822453504	0.293982357370754	0.961762395245074	-0.543330371242947	"S05"	0.961762395245074	"IS07"
"RAPGEF2"	"RAPGEF2"	0.117799545079804	0.50478622716725	-0.0386998583184692	-0.0505087218014315	-0.344176970292517	-0.174103637858786	0.961690668697028	-0.242753254183205	"S05"	0.961690668697028	"IS07"
"FCGR2B"	"FCGR2B"	-0.25886029360831	0.401654865502636	-0.315786877356208	0.113556481962659	-0.459876523744811	0.196690128249606	0.961684213738472	0.387011507222255	"S05"	0.961684213738472	"IS07"
"SDCBP"	"SDCBP"	0.0865638856849305	0.309255197889963	0.190556844114841	0.112338418839016	-1.08391852918393	0.855312715834413	0.96028091863381	0.023834269467688	"S05"	0.96028091863381	"IS07"
"SLC25A19"	"SLC25A19"	0.05350723838287	0.0959982384734401	-0.169934495475466	-0.269436176587821	-0.500007819377106	0.494749553289002	0.960087802303093	0.223851171822397	"S05"	0.960087802303093	"IS07"
"DRAM1"	"DRAM1"	-0.193848839267622	0.376317009611817	0.0114297657667451	0.457353127286463	-0.627361283200184	0.258643052966131	0.958939504949205	-0.22221284773019	"S05"	0.958939504949205	"IS07"
"MSANTD3"	"MSANTD3"	0.0509929364188837	0.0405308679811869	-0.292255849310154	0.26223703167472	-0.260938379270343	-0.191060828881361	0.95782445550337	0.0537496417975274	"S05"	0.95782445550337	"IS07"
"COLGALT1"	"COLGALT1"	-0.135586427274545	-0.0371181359485693	-0.30103471820579	-0.443116221702566	-0.464114187742518	0.771156760576895	0.954231865667054	0.567212736310314	"S05"	0.954231865667054	"IS07"
"IER3"	"IER3"	0.339754261472242	0.49526485706241	0.108890958154013	0.121864504177273	-1.02222086240273	0.627274933265706	0.953536958165719	-0.224947198019953	"S05"	0.953536958165719	"IS07"
"CACNA2D4"	"CACNA2D4"	-0.0816091407890765	0.0997379081003591	-0.327717437359733	-0.189483055821095	-0.308824765814046	0.449809126728382	0.953189990006208	0.125482025199419	"S05"	0.953189990006208	"IS07"
"FLNA"	"FLNA"	-0.1923627012802	0.230897845575934	0.357260956925	0.149171357184834	-0.695886562324804	0.186713063767186	0.953178899030928	0.00898199399069351	"S05"	0.953178899030928	"IS07"
"MAPK6"	"MAPK6"	-0.0178663153516251	0.175654973528465	0.11573011643751	-0.187216660430194	-0.437201347902363	0.293264349367504	0.951552910346004	-0.17410527481825	"S05"	0.951552910346004	"IS07"
"HNRNPC"	"HNRNPC"	0.0011957349261549	0.523296401584116	0.193083411650326	-0.195258455704081	-0.985223257062772	0.669054008589789	0.951371651990606	0.300431296133986	"S05"	0.951371651990606	"IS07"
"AMPD3"	"AMPD3"	0.0234338270823791	-0.0453163478633491	-0.202763712682122	0.412143020700426	-0.434206706917534	0.190200780147032	0.951325305878445	-0.167774243034436	"S05"	0.951325305878445	"IS07"
"SIRPA"	"SIRPA"	0.105792803151361	0.202189154097762	-0.339912418036628	-0.355756434235877	-0.557807599444221	0.838550153473123	0.950966972251619	0.162889477611406	"S05"	0.950966972251619	"IS07"
"PLAUR"	"PLAUR"	-0.292616048788794	0.6901661322258	0.75457006138923	0.31183528132772	-1.08161714608803	0.382567696559601	0.950953602163531	-0.30660985357757	"S05"	0.950953602163531	"IS07"
"GNAQ"	"GNAQ"	0.0884555568485527	0.135321223957026	0.0338115956675324	-0.31113025766825	-0.496332807036875	0.439545352891283	0.948038428980989	-0.036956626502781	"S05"	0.948038428980989	"IS07"
"ARRB2"	"ARRB2"	-0.0463583786733286	0.492282945034556	-0.251098057008664	-0.472290611984243	-0.621280718466762	0.869419804411702	0.944481852207896	0.248486997565312	"S05"	0.944481852207896	"IS07"
"UBE2D1"	"UBE2D1"	-0.117864518474031	0.0415577422234777	0.37192700317061	0.120711376264603	-0.670354493732615	0.265749829641543	0.943961521478498	-0.0647415229603093	"S05"	0.943961521478498	"IS07"
"TNIP1"	"TNIP1"	-0.344031839948409	0.632277561484188	0.530448028952091	0.276170209928692	-0.643829178393015	-0.0701565172257453	0.942742684017296	-0.347983375626109	"S05"	0.942742684017296	"IS07"
"HIF1A"	"HIF1A"	0.61435311860947	0.180547934692105	0.0615859776377728	-0.224339701859708	-0.753089869184565	0.301393252611753	0.941774502126838	-0.102377210319479	"S05"	0.941774502126838	"IS07"
"ETS2"	"ETS2"	0.238494613163622	0.208806904175591	0.289992724019616	-0.00311584214506103	-0.649108558019451	0.118841298801158	0.935067499941713	-0.268779309059407	"S05"	0.935067499941713	"IS07"
"TNF"	"TNF"	0.541225814343642	0.242927284434219	-0.0537134836763074	-0.142639399510503	-0.509311305293168	-0.132528180289019	0.933660723106789	-0.063210258550525	"S05"	0.933660723106789	"IS07"
"SFT2D1"	"SFT2D1"	0.0844474264446584	0.11556543902995	-0.0529682138983999	-0.19465943462205	-0.809674252563644	0.81504845338861	0.933249819502519	0.30859485775434	"S05"	0.933249819502519	"IS07"
"GRB2"	"GRB2"	0.00783706730996063	0.427517479599336	0.119827150280822	-0.319455435223494	-0.889450958326941	0.849859652255402	0.932244057483651	0.195657975402314	"S05"	0.932244057483651	"IS07"
"SNN"	"SNN"	0.0304397937720396	0.491905182691836	-0.0444690618604595	-0.0986827928618235	-0.452189650096935	0.135274429767119	0.93006292498683	-0.127989878920758	"S05"	0.93006292498683	"IS07"
"KCNAB2"	"KCNAB2"	0.128477525914874	0.0153398680908923	-0.224639868535208	-0.278212133265722	-0.393738227561987	0.385877722416515	0.923594546875813	0.18561944385241	"S05"	0.923594546875813	"IS07"
"PTPN1"	"PTPN1"	-0.0740090196094979	0.843874678842501	0.0575879622481872	-0.0365674318659249	-0.584779129562767	0.211109005029674	0.920970530439973	-0.26723956596585	"S05"	0.920970530439973	"IS07"
"SRC"	"SRC"	0.105380246918636	0.694147272712597	-0.0539276137006386	0.173705855166076	-0.501084723008069	-0.0775200014317756	0.920355777557697	-0.321619633410232	"S05"	0.920355777557697	"IS07"
"PCBP1"	"PCBP1"	0.0312846315877356	0.748321089309124	-0.250705070490942	-0.315517220068389	-0.869557425056799	0.843668410686299	0.919562933721373	0.406610084964019	"S05"	0.919562933721373	"IS07"
"MMP19"	"MMP19"	0.24361735302553	0.0500769966452821	-0.0847664186891729	0.101087949490242	-0.515025245273974	0.278015031699132	0.919109931086243	-0.216725338279376	"S05"	0.919109931086243	"IS07"
"TYMP"	"TYMP"	-0.133205295129629	0.843582451170387	0.0772089126598108	-0.77664390733196	-0.940146102807885	0.903393309019945	0.918162452084065	0.704133904872681	"S05"	0.918162452084065	"IS07"
"CXorf38"	"CXorf38"	-0.00113874438683935	-0.136871804095876	-0.184104817171712	-0.253359663383251	-0.272838822540023	0.444298949794394	0.917901139077007	0.032608248599256	"S05"	0.917901139077007	"IS07"
"PHACTR4"	"PHACTR4"	0.405202836426216	0.095836821604742	-0.431271702955899	-0.381365511718587	-0.294198793116846	0.368466669561351	0.913633484723857	-0.0272093717056833	"S05"	0.913633484723857	"IS07"
"PHLDA1"	"PHLDA1"	0.262029708310428	0.168196297324115	0.443611577488015	-0.280063129598078	-0.650954733048792	0.231136256075992	0.912970375492976	-0.273182803513218	"S05"	0.912970375492976	"IS07"
"CXCL3"	"CXCL3"	0.492076840793212	0.221391996919463	0.300887386982772	0.55335780737568	-0.923743433470227	0.0405611112231367	0.911227686732754	-0.49542438322371	"S05"	0.911227686732754	"IS07"
"ACSL4"	"ACSL4"	-0.0522735553887411	-0.165107284296305	0.1218811672424	0.27508401640187	-0.424875451734478	-0.0681567855583947	0.910436596161043	0.0314497352519488	"S05"	0.910436596161043	"IS07"
"ATP1B3"	"ATP1B3"	0.0288254323219293	0.62124897948323	0.270570625303496	-0.512544324243397	-0.82764213469386	0.747153910645109	0.910377158601492	0.00296436304759365	"S05"	0.910377158601492	"IS07"
"TMEM167A"	"TMEM167A"	-0.289851423876051	0.292568067417886	0.119424852949474	-0.0735199877177455	-0.685375870973935	0.423571332401907	0.907204812225089	0.42917955778647	"S05"	0.907204812225089	"IS07"
"HCST"	"HCST"	-0.154428694007667	0.585063459508574	0.103067626318318	-0.349950657440011	-0.860357262877248	0.352279040726669	0.906352893837566	0.870908874753116	"S05"	0.906352893837566	"IS07"
"PLEKHF2"	"PLEKHF2"	-0.111905851560904	0.55906473262584	0.147531112676458	-0.084553209368506	-0.358869908184664	-0.056396254235308	0.903616959573523	-0.277145795222525	"S05"	0.903616959573523	"IS07"
"TNFAIP3"	"TNFAIP3"	0.713389795046684	0.683045387743363	0.251287175633173	-0.453858676099264	-0.791336961076158	0.190893013019147	0.901742553394907	-0.398303303481596	"S05"	0.901742553394907	"IS07"
"HSBP1"	"HSBP1"	0.000828400603703891	0.694936760010337	-0.306931579570767	-0.411007934139761	-0.803350147135478	0.707932208916636	0.90046893655408	0.69988820279666	"S05"	0.90046893655408	"IS07"
"UPP1"	"UPP1"	-0.530055196892036	0.262860052546862	0.458611178205588	0.26197064056671	-0.773404495484702	0.290299730661048	0.893394487213417	0.254981219570153	"S05"	0.893394487213417	"IS07"
"GRINA"	"GRINA"	-0.185466839234115	0.409003321136759	-0.0286251386888555	0.133168677292933	-0.745986278053351	0.866875083910395	0.891478144781653	-0.188647139146667	"S05"	0.891478144781653	"IS07"
"CNPY3"	"CNPY3"	0.0163278821765074	0.291273895676116	-0.163489868287291	-0.430758135187463	-0.643161758440857	0.884265834773033	0.890881545903196	0.239708515060242	"S05"	0.890881545903196	"IS07"
"PNRC1"	"PNRC1"	0.268251014259573	0.796517078392466	0.418485673249782	0.318581312885092	-1.09666968899583	0.356009089713279	0.890594233470039	-0.513651126628476	"S05"	0.890594233470039	"IS07"
"ME2"	"ME2"	0.149859970958203	0.151366145014951	-0.416380887918058	-0.366109881494653	-0.479025272688483	0.452661524124565	0.88879754269102	0.588251834056953	"S05"	0.88879754269102	"IS07"
