"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"
"KIAA1211__neg"	2.22044604925031e-16	0.402964453983886	2.57016807169557	5.58417965224955	5.67161575527584	2.22044604925031e-16
"FOXR1__neg"	2.69807103715883	1.61459740306874	1.71684478290614	1.85034578254975	1.76279383351953	0.789132566790606
"TMEM120A__neg"	1.09953630608933	3.80337834918015	2.22044604925031e-16	3.34835806831755	4.29999737582895	0.944958381965591
"RTN2__neg"	2.22044604925031e-16	2.47574691587129	0.746993405714954	3.66955683446531	7.07855792682485	2.22044604925031e-16
"ST3GAL5__neg"	0.0872680990906896	1.1892235833697	2.22044604925031e-16	4.48894264328072	1.28110578113362	7.92265253141564
"RARA__neg"	2.22044604925031e-16	0.544173226575204	2.22044604925031e-16	10.6241978666152	2.22044604925031e-16	1.60332255165677
"BANK1__neg"	2.6415816995495	2.22044604925031e-16	1.52430210508792	2.10678752382686	5.32211568418971	3.46932654618329
"STARD9__neg"	0.505504106994659	0.23274242295856	2.22044604925031e-16	10.7504115813406	0.320487138555579	1.32670814740345
"DOCK9__neg"	2.22044604925031e-16	0.481128396598482	2.19036836908259	9.73077561474241	0.0127242914414596	0.568941026309814
"GPHA2__neg"	3.43210408011985	1.32777417929851	0.655942848152331	1.95394028247237	2.29258502806726	1.8308805455884
"COL4A5__neg"	2.20182538438424	4.12959763871144	2.08883522740664	3.10021009826623	0.744965624649071	2.43128810627308
"LARGE__neg"	2.22044604925031e-16	2.14773521021675	0.0564477899407195	7.39147124600027	4.22068079025318	0.0644347651139327
"TREML2__neg"	3.61381334873001	3.57172617931364	1.07469229945878	4.00878275618055	2.22044604925031e-16	2.56183449873799
"SLC5A3__neg"	0.720618148776047	2.22044604925031e-16	2.51358263673876	5.36233513199176	1.52398674806463	3.61641692227477
"FLJ45340__neg"	2.10588939494058	2.22044604925031e-16	2.22044604925031e-16	11.1372562050122	2.22044604925031e-16	0.173975285590343
"LOC285401__neg"	2.87119338360335	1.74319125557123	1.89312632962878	1.80006454390116	2.36714048794699	0.551341313699116
"SOCS1__neg"	2.22044604925031e-16	2.22044604925031e-16	0.711899339682547	3.02750190264904	9.13241761352351	0.908564305737407
"C7orf50__neg"	1.50763499955986	5.49011088949671	2.1648438312588	0.580844898455147	4.42835793598916	2.22044604925031e-16
"CACNA1B__neg"	3.22033638196701	1.62293079389428	2.06987971851038	2.008890081428	1.54878099136672	1.20917029041604
"BFSP2__neg"	5.93439460699326	2.20223141613474	1.25201143416576	0.945162251552088	4.52369083121363	2.22044604925031e-16
"ITGA4__neg"	2.22044604925031e-16	3.13924115844155	1.3517343162347	2.68582010155612	3.67595314980676	4.31187337077858
"MDFIC__neg"	1.54506507142414	2.55390879229157	3.38134107482291	1.44546694986842	2.22044604925031e-16	5.03024807109227
"PELI2__neg"	2.22044604925031e-16	2.89074889050167	0.877368364133332	5.94406629945972	2.9458698736637	1.30738820167296
"KCNN4__neg"	2.35426551663503	2.22044604925031e-16	2.22044604925031e-16	7.22266483001519	1.95543848472164	2.78488037202588
"ARL15__neg"	2.22044604925031e-16	1.83258313592143	5.20479614479805	3.63678964763535	2.22044604925031e-16	2.35560914048565
"RPP25__neg"	1.31371751240616	4.95057667197645	0.641978148263187	3.65356949398516	3.5044493499228	0.404417631067319
"MARCKS__neg"	2.22044604925031e-16	1.44679801468835	2.87597732912284	3.00107027722984	0.213839143014032	6.30939955985547
"PRKCD__neg"	1.22632693592233	0.801344394633346	1.69804954564908	9.67418314733213	0.125237211171346	2.22044604925031e-16
"LOC284889__neg"	6.10533279830687	0.830718031755441	2.81879556747437	0.24105781194052	3.64054493392423	2.22044604925031e-16
"DDIT4__neg"	1.26729530614354	1.87459149005802	0.92152721318253	1.47693653018894	8.19280812636268	0.958834249800809
"TMEM163__neg"	3.30798738448436	2.22044604925031e-16	1.53111959685687	1.78447266137561	7.06259881365745	1.48518783900327
"HECW2__neg"	6.80875503860285e-12	5.9534442408214e-11	3.97090551938595	3.59960628126469	6.66028206072169	2.22044604925031e-16
"RYR2__neg"	2.53218566040099	2.38769923697451	2.83918304071853	2.61639816499507	3.04665317208674	0.177462995368792
"PTPRR__neg"	2.50271160611081	2.22044604925031e-16	3.16767534249238	1.94698926239481	3.4274338342525	2.54226666214607
"STMN3__neg"	0.175727227776619	3.8490266035625	2.22044604925031e-16	7.48906673787256	1.05405151091155	1.69639829195561
"PRAMEL__neg"	4.27347588943945	1.08008814090503	1.72378733710613	3.05127591042158	4.71938486758879	2.22044604925031e-16
"LOC100132247__neg"	3.99247467830277	2.22044604925031e-16	2.22044604925031e-16	9.74258444573917	2.22044604925031e-16	2.22044604925031e-16
"DDAH1__neg"	0.251123482864389	1.76078492034533	5.55608961812305	5.43812492600114	0.615673753286975	2.22044604925031e-16
"FAM169A__neg"	1.66402104329743	1.26930381787509	3.15314788352083	3.02741092347709	0.919260706325198	4.99251258460296
"PTPN1__neg"	0.405276373362419	2.22044604925031e-16	1.2100295982303	4.90967251578601	2.22044604925031e-16	8.16900399172341
"CCDC85C__neg"	0.0397025995583861	3.15642315871051	1.39479374773514	7.83015877652189	0.452086804381102	0.531149699656304
"SLC39A12__neg"	2.73048239506971	2.43733073412954	1.75162965977922	1.53509366060015	0.966575403904989	1.88010958744326
"ZNF418__neg"	2.31112503121099	3.55301254465002	2.22044604925031e-16	6.07064489459915	0.560601010945945	2.56530182680845
"MIER2__neg"	2.22044604925031e-16	1.36002240752558	2.22044604925031e-16	6.88284015886754	4.58449181080299	2.22044604925031e-16
"DNAJC3__neg"	2.22044604925031e-16	0.803575381950345	2.98736578177561	6.72830492505095	1.4294270411988	1.44588773483976
"CNNM4__neg"	2.22044604925031e-16	0.294074384629308	2.22044604925031e-16	9.85311873506526	2.61696194958538	0.340078778058349
"GAMT__neg"	2.17075379264881	3.39821975995633	1.25364083786212	1.44854837973316	6.23314788854003	2.22044604925031e-16
"PDXK__neg"	2.22044604925031e-16	1.08389545914738	0.32048715377979	6.10820273075044	5.73466452724139	2.22044604925031e-16
"STXBP5L__neg"	3.08819001058784	1.84029076748451	2.0666856829672	2.27648319351527	1.00638853272692	1.1757375962291
"LOC728715__neg"	7.16954830493276	2.22044604925031e-16	2.22044604925031e-16	4.8748156490454	2.22044604925031e-16	2.01358185178242
"SYNGAP1__neg"	1.09117715185996	2.22044604925031e-16	2.22044604925031e-16	10.6745296344677	2.22044604925031e-16	1.84950172780415
"FOXN3__neg"	2.22044604925031e-16	4.06705347460501	1.43034510313446	7.9268419953852	0.571231589956167	2.22044604925031e-16
"FLJ40330__neg"	6.60825667464445	2.23301629649872	1.07906451622738	4.42718967152757	2.22044604925031e-16	0.161723980999935
"LOC100286909__neg"	5.60998715479469	2.22044604925031e-16	2.22044604925031e-16	4.89384224336988	0.727855367849873	3.10815569269392
"RPL22L1__neg"	5.77778488396115	2.43115810801959	3.14017426967302	2.22044604925031e-16	0.773924035448565	2.63638238320937
"CAMK4__neg"	1.0813288542635	2.87364995584994	4.40597972577895	2.43471280336902	0.109101518431608	4.59307723090513
"C10orf125__neg"	1.21822694693334	4.25616824349009	2.40500746683671	2.22044604925031e-16	0.0959394996061998	6.61235472013505
"QPRT__neg"	0.560599408965719	4.79431160030297	2.22044604925031e-16	5.07586697631237	3.67250802305658	2.22044604925031e-16
"IL12RB1__neg"	2.22044604925031e-16	2.47862262137556	2.22044604925031e-16	6.44134058276338	4.89809440470348	0.58568044164903
"C18orf1__neg"	2.22044604925031e-16	5.41164072140487	0.491297624931355	4.54761458187726	2.55806249001005	1.70329265768674
"NEDD4L__neg"	4.02221418628649	2.22044604925031e-16	3.95930126072914	5.73136520115378	2.22044604925031e-16	2.22044604925031e-16
"PLK3__neg"	1.3508597718064	0.222091789440273	2.22044604925031e-16	6.64203809212063	2.22044604925031e-16	5.88746263304523
"TNFSF4__neg"	1.35969939125517	5.01952952090468	2.85332930073985	2.10238483067498	1.15979718705177	2.22312959655643
"LRRC16A__neg"	1.13662885562858	5.26071042003499	0.55443318391089	5.93959781383813	2.22044604925031e-16	1.50072232111703
"JHDM1D__neg"	2.22044604925031e-16	2.74455828988835	2.22044604925031e-16	7.92696354528998	1.06656516255278	1.75165669227551
"SLC12A3__neg"	4.54752558350389	2.70659291595948	0.138393130103444	4.87388369362435	0.213282945139798	1.73707782822567
"MGMT__neg"	3.19476535410803	5.24664596404501	0.772176807908609	1.06858121293586	4.26799100443893	2.22044604925031e-16
"KCNA3__neg"	2.22044604925031e-16	0.158876830879868	2.42309357340703	3.56226015733823	2.22044604925031e-16	8.30170704183394
"SIAH2__neg"	2.02497228606659	0.717625768203752	2.86464854567954	5.15864058218278	2.4842777775325	0.865432957457515
"GNB3__neg"	6.91201182139617	2.22044604925031e-16	1.4227726733659e-13	5.22534328730347	0.830413697938956	1.09697760133955
"ZNF609__neg"	2.22044604925031e-16	2.22044604925031e-16	0.337438438085577	11.6000783461956	2.22044604925031e-16	0.759606476791217
"CNTN6__neg"	2.60641778557962	1.08010976352543	2.60677933908364	1.74507099391912	2.59482994048285	1.34127207194199
"CACNB1__neg"	0.523071128029308	0.00725627223647232	2.22044604925031e-16	10.1056082335609	2.69400167800206	2.22044604925031e-16
"RAB33A__neg"	2.89943068005681	2.22044604925031e-16	2.54505148096922	0.298907615823676	5.02480675453416	3.7794728021916
"PHACTR2__neg"	2.22044604925031e-16	1.22766160059665	0.46431331515596	4.91969488776089	2.22044604925031e-16	6.90016394764508
"FCAMR__neg"	3.22840348860457	3.01075742083627	0.846518002326025	2.50885589687901	3.23357790673481	1.86050483386872
"RASGRF1__neg"	4.46707132623731	2.22044604925031e-16	0.807098746740396	4.12072174195017	2.22044604925031e-16	5.07164078101113
"LOC284749__neg"	5.58002911624803	2.05658517673308	2.22044604925031e-16	4.59998198781715	2.22044604925031e-16	2.11186385118566
"MFHAS1__neg"	2.22044604925031e-16	1.18076129713722	4.29554655148507	7.68963670887419	0.893896912027693	2.22044604925031e-16
"C5orf13__neg"	2.89000528486893	2.22044604925031e-16	3.94017682444645	4.96382173031342	2.22044604925031e-16	1.63279420723045
"DNAH7__neg"	2.24866609474934	1.3824982257862	2.77265959046078	2.5456777826815	3.08184872137783	1.87140672741684
"DGKA__neg"	2.18087438612347	1.76576367691469	2.22044604925031e-16	8.56503138530582	2.22044604925031e-16	0.57935670375269
"PRSS21__neg"	2.36713617829741	2.30376260634916	1.71417986285531	1.86118631934996	3.50761339718968	3.64330679151791
"MACC1__neg"	2.15610509346573	0.889521073787161	3.51268546847399	3.18185192084344	4.49189931564963	0.469658938672359
"FLJ44342__neg"	4.93116891171284	2.22044604925031e-16	2.22044604925031e-16	6.14598218744538	0.321662478398727	3.15966974085537
"ACAP3__neg"	1.22798335203663	2.22044604925031e-16	2.22044604925031e-16	9.76483450754979	2.80871010738078	2.22044604925031e-16
"PLCD1__neg"	0.885690087441379	4.09751959759884	2.22044604925031e-16	4.42092260623194	1.20091580878137	4.19002487594319
"LOC613037__neg"	4.30314249461889	1.00187859384109	2.22044604925031e-16	7.25281655148982	0.25682875103867	2.22044604925031e-16
"GATM__neg"	6.14781401380445	2.22044604925031e-16	3.7777504787461	1.33015033485657	2.22044604925031e-16	2.73859401403131
"RHOBTB2__neg"	3.75600772826596	1.9509579080802	0.149488009421746	6.33764559381772	2.23994412993552	2.22044604925031e-16
"MOCOS__neg"	3.32814820100476	2.22044604925031e-16	4.55925042232043	3.0058456957515	2.22044604925031e-16	3.75023155814162
"PIK3C2B__neg"	1.60629638487289	2.22044604925031e-16	0.618241505134445	6.81428045069456	4.86122548874422	2.22044604925031e-16
"GALNT14__neg"	4.40516947620445	2.22044604925031e-16	2.43991546494001	4.32477485339874	2.37934249852123	0.856296587606275
"LRRN2__neg"	0.883003224064344	4.79888090055087	2.22044604925031e-16	6.76688239994606	1.08062595319771	1.36491707516983
"ADCY7__neg"	2.22044604925031e-16	0.307643836405585	2.22044604925031e-16	10.6548873987812	2.22044604925031e-16	2.0790697807154
"PYCARD__neg"	2.22044604925031e-16	6.76519416558279	2.22044604925031e-16	0.567415634533275	5.3552187241081	1.8250841985829
"SLC7A3__neg"	2.88574511156363	2.06954905973097	2.02658279121783	2.03666969839009	1.51161202851083	0.877739419116321
"GSTM1__neg"	4.14161621230767	3.45812793666297	2.75839096998422	2.31229128812341	2.04953042133691	1.78963986367206
"NFE2L3__neg"	2.22044604925031e-16	0.713334423120487	3.0115302618101	4.02387257248904	1.7292528170255	4.39531934320298
"CDK5R1__neg"	3.83557413530263	2.22044604925031e-16	0.79458706422937	4.07094252696066	2.43147770291778	3.78255385838875
"NQO2__neg"	0.0614902302812022	2.63834143026513	2.22044604925031e-16	1.47571565727804	7.26152701779469	2.53432336684157
"CUGBP1__neg"	0.679401154419634	2.22044604925031e-16	2.78181093350566	9.64082457721388	2.22044604925031e-16	0.555229120960473
"FOXJ2__neg"	2.22044604925031e-16	0.411634093902062	2.22044604925031e-16	9.68898585675808	1.51633146957857	0.606742142176596
"ZNF516__neg"	0.162402753159919	1.84632615166073	3.41011402781807	7.96819246230941	2.22044604925031e-16	0.540176004562084
"ATP11A__neg"	2.22044604925031e-16	1.10052390636122	1.06431436434576	10.6194841493755	0.0294935709722568	0.975530768868567
"ST3GAL2__neg"	0.362666606494011	1.17829944882757	4.21090986448405	7.52088602887895	2.22044604925031e-16	0.112727236993398
"S1PR3__neg"	2.22044604925031e-16	0.742914070274099	3.94471055867863	5.19888701967094	3.94063386293823	7.79431618150397e-16
"SH3PXD2A__neg"	0.147171845836046	0.398935566249146	1.49953134924266	11.1257478676979	0.113557664997631	0.620447931140448
"PLXNA3__neg"	2.16267961849151	2.22044604925031e-16	2.22044604925031e-16	11.7027631671399	2.22044604925031e-16	2.22044604925031e-16
"SNTA1__neg"	4.90858806597872	0.51100661476038	2.62026600228069	2.94184416771042	3.4732272526402	2.22044604925031e-16
"BACH2__neg"	4.34935236277739	5.45162684841144	0.918352526800888	4.07025225267345	2.22044604925031e-16	2.22044604925031e-16
"PFKFB2__neg"	0.828285218310696	3.79392227362574	0.976148579136841	5.26996275575398	2.22044604925031e-16	3.09402987495577
"HPDL__neg"	4.38454911588435	2.22044604925031e-16	1.49964991532159	2.01829388614272	1.33990905595179	6.44020450359537
"SYNGR1__neg"	1.83811918041076	0.0756407485325536	0.19970733460709	4.11846439466568	8.08540445736553	0.515015075844889
"PCSK1N__neg"	2.41736971570556	3.80960679399739	1.8168207057901	2.57014006171391	1.64868129513354	2.01990779936903
"C19orf36__neg"	4.40514806087047	0.228870891330385	2.22044604925031e-16	3.57827926939608	6.07944349140342	0.0601431474678965
"REC8__neg"	4.02291196321918	0.828150875265757	2.22044604925031e-16	7.56811954264552	2.22044604925031e-16	1.33700167626583
"KLF2__neg"	2.22044604925031e-16	3.34586447332059	2.22044604925031e-16	5.50867641601365	3.08899766679334	2.37667800648126
"CYB5R2__neg"	4.22526119646486	2.22044604925031e-16	2.43083553557751	1.37819928918516	2.22044604925031e-16	6.90736842981559
"CACNA1D__neg"	3.7888224598818	2.22044604925031e-16	2.4563672604645	3.88580674550622	2.22044604925031e-16	4.71414593416968
"OR51E2__neg"	3.18441324084539	0.860897192175118	2.47852746595899	1.88832885481466	1.7500250245838	1.67159883641403
"TNFRSF17__neg"	5.02785288215351	6.12581211657583	1.37621281354751	1.23363610256173	0.236006627712142	1.1784181349595
"CNPY1__neg"	4.44493926019113	0.477828327429248	2.04707799010527	2.05295670769622	1.66171715636794	2.85556013295225
"ERAP2__neg"	3.25345098405124	2.61003436335048	0.675513189335329	2.72460655494762	2.60277578080723	3.25341432624551
"UHMK1__neg"	0.0798168315201411	1.40009227167937	8.15759841965987	2.83686531982474	2.22044604925031e-16	2.03261147591954
"ANO9__neg"	2.54981197307258	0.185196794776229	2.22044604925031e-16	8.30262789722484	1.34572829219287	1.45509407564594
"DERL3__neg"	6.34416550348888	1.07117256851548	7.42707862572635e-11	5.09120251149153	0.125693364479311	1.37912277972128
"PIM1__neg"	3.61798664679109	2.22044604925031e-16	1.17456786836675	4.32011840856355	2.22044604925031e-16	5.44534799271458
"ZNF528__neg"	2.22044604925031e-16	6.73371014192098	2.22044604925031e-16	4.71194968882091	0.858529945798578	2.58149715172363
"TRPV1__neg"	3.01191626463794	0.0277026059518784	2.22044604925031e-16	8.56463686866275	1.32039011245615	2.22044604925031e-16
"GAL3ST1__neg"	2.86721605476569	1.7252181024202	1.76784251597925	2.21335594050243	1.62618173800791	1.80404082238234
"GFI1__neg"	0.0921655707472888	4.46125834200143	8.05230527177447e-15	5.52719903028817	0.193194296231541	4.01041286416503
"ACSL3__neg"	2.22044604925031e-16	0.47354392166446	5.24895083744482	5.92864404507824	2.22044604925031e-16	2.02552432390825
"ENTPD7__neg"	2.22044604925031e-16	0.0130887337138407	5.23629305997242	5.63028545177393	2.22044604925031e-16	1.91352640952379
"SALL3__neg"	2.56030054951513	1.89257152817541	1.78722107643369	1.90208272347462	1.43848835076511	1.42647503676074
"DDX12__neg"	5.61251985158058	2.22044604925031e-16	0.0707669969021986	8.2846389457204	2.22044604925031e-16	2.22044604925031e-16
"GLT25D1__neg"	1.00293738679356e-05	0.413219221820928	2.22044604925031e-16	10.9627263471041	0.700434214041745	1.01690953959021
"NUDT4__neg"	0.628972273046976	2.22044604925031e-16	5.45954460584565	2.68143966317253	1.00658532519898	4.04465121446429
"GPER__neg"	2.62626635820336	1.87254799969393	1.28629690343599	5.36803016041778	2.81579347303938	2.22044604925031e-16
"EVC2__neg"	2.22044604925031e-16	2.95624353573608	0.368769907211719	7.67539900849321	3.0210716774467	0.054804281813178
"MYO3A__neg"	4.13996270658827	2.90726399824767	1.69618698779245	2.62744864904828	2.22044604925031e-16	2.84175142564986
"MKI67__neg"	2.65680198238212	2.22044604925031e-16	1.40485442571916	9.39500637307387	2.22044604925031e-16	2.22044604925031e-16
"ADAM28__neg"	2.34870620992982	3.69982357525964	0.335328825524971	4.45637817138711	0.953960778802629	2.90854550038887
"CREM__neg"	2.12637241563081	1.02517239297202	6.23464388736601	0.136013102395843	2.85289825507608	2.24536465526971
"TMEM184B__neg"	1.12748875403798	0.727212920699407	2.25546965815319	8.35007954966324	2.22044604925031e-16	1.72068989908083
"GYLTL1B__neg"	2.48673783827741	3.44409254686724	0.379698334227322	5.14184666570369	2.63639729023545	0.430674652491143
"C5orf39__neg"	0.604779073119165	4.33759333994977	2.22044604925031e-16	3.30005862099595	4.82248057879558	0.983179198228543
"CT45A5__neg"	3.1016978986387	1.57934862066146	2.47375468778427	1.73879514536416	2.26481933139659	1.9894367908353
"CXorf57__neg"	0.560812202496392	5.61722517883845	0.715460138096964	2.01023625044392	5.5566527877777	1.03840156450759
