"ID"	"State"
"TCGA.AU.3779.01A.01R.1723.07"	"IS07"
"TCGA.CM.4743.01A.01R.1723.07"	"IS07"
"TCGA.CM.5862.01A.01R.1653.07"	"IS07"
"TCGA.DM.A282.01A.12R.A16W.07"	"IS07"
"TCGA.QG.A5YW.01A.11R.A28H.07"	"IS07"
"TCGA.D5.6932.01A.11R.1928.07"	"IS07"
"TCGA.G4.6307.01A.11R.1723.07"	"IS07"
"TCGA.AZ.4682.01B.01R.A32Z.07"	"IS07"
"TCGA.CM.4744.01A.01R.A32Z.07"	"IS07"
"TCGA.A6.2686.01A.01R.A32Z.07"	"IS07"
"TCGA.LN.A49R.01A.11R.A24K.31"	"IS07"
"TCGA.S8.A6BV.01A.21R.A31P.31"	"IS07"
"TCGA.L5.A4OF.11A.12R.A260.31"	"IS07"
"TCGA.L5.A4OG.11A.12R.A260.31"	"IS07"
"TCGA.RE.A7BO.01A.11R.A336.31"	"IS07"
"TCGA.R6.A6Y0.01B.11R.A336.31"	"IS07"
"TCGA.L5.A88Y.01A.11R.A354.31"	"IS07"
"TCGA.L5.A8NQ.01A.11R.A36D.31"	"IS07"
"TCGA.LN.A7HV.01A.21R.A354.31"	"IS07"
"TCGA.LN.A7HZ.01A.31R.A354.31"	"IS07"
"TCGA.L5.A891.01A.11R.A36D.31"	"IS07"
"TCGA.VR.A8EQ.01A.11R.A36D.31"	"IS07"
"TCGA.JY.A6FG.01A.11R.A336.31"	"IS07"
"TCGA.2H.A9GI.01A.11R.A37I.31"	"IS07"
"TCGA.JY.A939.01A.12R.A37I.31"	"IS07"
"TCGA.X8.AAAR.01A.11R.A406.31"	"IS07"
"TCGA.2H.A9GR.01A.12R.A37I.31"	"IS07"
"TCGA.2H.A9GO.01A.11R.A37I.31"	"IS07"
"TCGA.IQ.7631.01A.11R.2081.07"	"IS07"
"TCGA.CV.7411.01A.11R.2081.07"	"IS07"
"TCGA.CV.7413.01A.11R.2081.07"	"IS07"
"TCGA.CV.6945.01A.11R.1915.07"	"IS07"
"TCGA.CV.7183.01A.11R.2016.07"	"IS07"
"TCGA.BA.7269.01A.11R.2016.07"	"IS07"
"TCGA.BA.6870.01A.11R.1873.07"	"IS07"
"TCGA.CV.5973.01A.11R.1686.07"	"IS07"
"TCGA.CV.6436.01A.11R.1686.07"	"IS07"
"TCGA.CV.6933.11A.01R.1915.07"	"IS07"
"TCGA.D6.A6EK.01A.11R.A31N.07"	"IS07"
"TCGA.D6.A6EN.01A.11R.A31N.07"	"IS07"
"TCGA.BA.A6D8.01A.31R.A31N.07"	"IS07"
"TCGA.HD.A6I0.01A.11R.A31N.07"	"IS07"
"TCGA.CV.A45O.01A.21R.A24H.07"	"IS07"
"TCGA.CV.A45Q.01A.11R.A24H.07"	"IS07"
"TCGA.CV.A45T.01A.11R.A24H.07"	"IS07"
"TCGA.CV.7425.11A.01R.2081.07"	"IS07"
"TCGA.CV.A6JT.01A.11R.A31N.07"	"IS07"
"TCGA.QK.A6IJ.01A.11R.A31N.07"	"IS07"
"TCGA.HD.A6HZ.11A.11R.A31N.07"	"IS07"
"TCGA.P3.A5Q6.01A.11R.A28V.07"	"IS07"
"TCGA.CN.A63T.01A.11R.A28V.07"	"IS07"
"TCGA.F7.A61V.01A.11R.A28V.07"	"IS07"
"TCGA.F7.A50J.01A.21R.A28V.07"	"IS07"
"TCGA.F7.A620.01A.11R.A28V.07"	"IS07"
"TCGA.F7.A622.01A.11R.A28V.07"	"IS07"
"TCGA.KU.A6H7.06A.21R.A31N.07"	"IS07"
"TCGA.KU.A6H7.01A.11R.A31N.07"	"IS07"
"TCGA.BA.A6DD.01A.12R.A31N.07"	"IS07"
"TCGA.CV.A6JD.01A.11R.A31N.07"	"IS07"
"TCGA.CV.A6JM.01A.11R.A31N.07"	"IS07"
"TCGA.CV.A6JE.01A.11R.A31N.07"	"IS07"
"TCGA.CV.A6K1.01A.11R.A31N.07"	"IS07"
"TCGA.QK.A6II.01A.11R.A31N.07"	"IS07"
"TCGA.QK.A6IH.01A.11R.A31N.07"	"IS07"
"TCGA.BA.A6DA.01A.31R.A31N.07"	"IS07"
"TCGA.CV.A6JN.01A.11R.A31N.07"	"IS07"
"TCGA.D6.A6ES.01A.12R.A31N.07"	"IS07"
"TCGA.IQ.A61I.01A.11R.A30B.07"	"IS07"
"TCGA.F7.A624.01A.22R.A30B.07"	"IS07"
"TCGA.MT.A67A.01A.11R.A30B.07"	"IS07"
"TCGA.MT.A7BN.01A.12R.A34R.07"	"IS07"
"TCGA.IQ.A6SH.01A.12R.A34R.07"	"IS07"
"TCGA.BB.A6UO.01A.12R.A34R.07"	"IS07"
"TCGA.UF.A7JF.01A.11R.A34R.07"	"IS07"
"TCGA.UF.A7JT.01A.11R.A34R.07"	"IS07"
"TCGA.TN.A7HL.01A.11R.A34R.07"	"IS07"
"TCGA.TN.A7HI.01A.11R.A34R.07"	"IS07"
"TCGA.P3.A6T5.01A.11R.A34R.07"	"IS07"
"TCGA.T2.A6WZ.01A.21R.A34R.07"	"IS07"
"TCGA.UF.A7JS.01A.11R.A34R.07"	"IS07"
"TCGA.CN.A6UY.01A.12R.A34R.07"	"IS07"
"TCGA.UF.A7JH.01A.21R.A34R.07"	"IS07"
"TCGA.D6.A6EQ.01A.11R.A31N.07"	"IS07"
"TCGA.QK.A6IG.01A.11R.A31N.07"	"IS07"
"TCGA.L9.A444.01A.21R.A24H.07"	"IS07"
"TCGA.MP.A4T7.01A.11R.A24X.07"	"IS07"
"TCGA.MN.A4N1.01A.11R.A24X.07"	"IS07"
"TCGA.91.A4BD.01A.11R.A24H.07"	"IS07"
"TCGA.38.A44F.01A.11R.A24H.07"	"IS07"
"TCGA.55.A492.01A.11R.A24H.07"	"IS07"
"TCGA.62.A46P.01A.11R.A24H.07"	"IS07"
"TCGA.62.8397.01A.11R.2326.07"	"IS07"
"TCGA.86.8359.01A.11R.2326.07"	"IS07"
"TCGA.50.8460.01A.11R.2326.07"	"IS07"
"TCGA.86.8673.01A.11R.2403.07"	"IS07"
"TCGA.86.8672.01A.21R.2403.07"	"IS07"
"TCGA.86.8585.01A.11R.2403.07"	"IS07"
"TCGA.50.5045.01A.01R.1628.07"	"IS07"
"TCGA.55.8508.01A.11R.2403.07"	"IS07"
"TCGA.55.8616.01A.11R.2403.07"	"IS07"
"TCGA.55.8514.01A.11R.2403.07"	"IS07"
"TCGA.55.8510.01A.11R.2403.07"	"IS07"
"TCGA.99.8032.01A.11R.2241.07"	"IS07"
"TCGA.99.8028.01A.11R.2241.07"	"IS07"
"TCGA.99.8025.01A.11R.2241.07"	"IS07"
"TCGA.55.A491.01A.11R.A24H.07"	"IS07"
"TCGA.95.7944.01A.11R.2187.07"	"IS07"
"TCGA.64.1681.01A.11R.2066.07"	"IS07"
"TCGA.73.7499.01A.11R.2187.07"	"IS07"
"TCGA.55.7728.01A.11R.2187.07"	"IS07"
"TCGA.78.7535.01A.11R.2066.07"	"IS07"
"TCGA.78.7537.01A.11R.2066.07"	"IS07"
"TCGA.78.7166.01A.12R.2066.07"	"IS07"
"TCGA.55.7281.01A.11R.2039.07"	"IS07"
"TCGA.49.4486.01A.01R.1206.07"	"IS07"
"TCGA.78.7149.01A.11R.2039.07"	"IS07"
"TCGA.35.5375.01A.01R.1628.07"	"IS07"
"TCGA.49.4510.01A.01R.1206.07"	"IS07"
"TCGA.49.4514.01A.21R.1858.07"	"IS07"
"TCGA.50.6597.01A.11R.1858.07"	"IS07"
"TCGA.49.4512.01A.21R.1858.07"	"IS07"
"TCGA.49.4487.01A.21R.1858.07"	"IS07"
"TCGA.73.4675.01A.01R.1206.07"	"IS07"
"TCGA.49.4507.01A.01R.1206.07"	"IS07"
"TCGA.64.5778.01A.01R.1628.07"	"IS07"
"TCGA.50.5051.01A.21R.1858.07"	"IS07"
"TCGA.64.1676.01A.01R.0946.07"	"IS07"
"TCGA.64.1677.01A.01R.0946.07"	"IS07"
"TCGA.49.4506.01A.01R.1206.07"	"IS07"
"TCGA.64.5781.01A.01R.1628.07"	"IS07"
"TCGA.95.7039.01A.11R.1949.07"	"IS07"
"TCGA.49.4490.01A.21R.1858.07"	"IS07"
"TCGA.95.A4VP.01A.21R.A262.07"	"IS07"
"TCGA.49.AARQ.01A.11R.A41B.07"	"IS07"
"TCGA.49.AARE.01A.11R.A41B.07"	"IS07"
"TCGA.49.AAR2.01A.11R.A39D.07"	"IS07"
"TCGA.49.AAR0.01A.21R.A39D.07"	"IS07"
"TCGA.NJ.A4YG.01A.22R.A262.07"	"IS07"
"TCGA.94.8491.01A.11R.2326.07"	"IS07"
"TCGA.85.8584.01A.11R.2403.07"	"IS07"
"TCGA.58.8387.01A.11R.2296.07"	"IS07"
"TCGA.33.4589.01A.01R.1443.07"	"IS07"
"TCGA.52.7810.01A.11R.2125.07"	"IS07"
"TCGA.85.A4JC.01A.11R.A24Z.07"	"IS07"
"TCGA.85.A4CL.01A.41R.A26W.07"	"IS07"
"TCGA.77.A5G8.01B.11R.A27Q.07"	"IS07"
"TCGA.77.A5GA.01A.11R.A27Q.07"	"IS07"
"TCGA.63.A5MG.01A.12R.A27Q.07"	"IS07"
"TCGA.90.A59Q.01A.11R.A26W.07"	"IS07"
"TCGA.63.A5MM.01A.11R.A26W.07"	"IS07"
"TCGA.O2.A52Q.01A.11R.A26W.07"	"IS07"
"TCGA.NC.A5HE.01A.11R.A26W.07"	"IS07"
"TCGA.90.7964.01A.21R.2187.07"	"IS07"
"TCGA.94.7033.01A.11R.1949.07"	"IS07"
"TCGA.85.6798.01A.11R.1949.07"	"IS07"
"TCGA.22.5479.01A.31R.1949.07"	"IS07"
"TCGA.63.6202.01A.11R.1820.07"	"IS07"
"TCGA.33.6737.01A.11R.1820.07"	"IS07"
"TCGA.39.5024.01A.21R.1820.07"	"IS07"
"TCGA.39.5027.01A.21R.1820.07"	"IS07"
"TCGA.21.5784.01A.01R.1635.07"	"IS07"
"TCGA.22.5471.01A.01R.1635.07"	"IS07"
"TCGA.60.2726.01A.01R.0851.07"	"IS07"
"TCGA.66.2785.01A.01R.0851.07"	"IS07"
"TCGA.37.4130.01A.01R.1100.07"	"IS07"
"TCGA.37.4135.01A.01R.1100.07"	"IS07"
"TCGA.18.3417.01A.01R.1443.07"	"IS07"
"TCGA.39.5035.01A.01R.1443.07"	"IS07"
"TCGA.22.1012.01A.01R.0692.07"	"IS07"
"TCGA.60.2720.01A.01R.0851.07"	"IS07"
"TCGA.43.2576.01A.01R.A32Z.07"	"IS07"
"TCGA.58.A46J.01A.11R.A24H.07"	"IS07"
"TCGA.NK.A7XE.01A.12R.A405.07"	"IS07"
"TCGA.33.AASI.01A.22R.A405.07"	"IS07"
"TCGA.13.0801.01A.01R.1564.13"	"IS07"
"TCGA.13.0913.01A.01R.1564.13"	"IS07"
"TCGA.13.0924.01A.01R.1564.13"	"IS07"
"TCGA.23.1109.01A.01R.1564.13"	"IS07"
"TCGA.24.1428.01A.01R.1564.13"	"IS07"
"TCGA.09.0367.01A.01R.1564.13"	"IS07"
"TCGA.23.1027.01A.02R.1564.13"	"IS07"
"TCGA.24.1436.01A.01R.1566.13"	"IS07"
"TCGA.25.1634.01A.01R.1566.13"	"IS07"
"TCGA.13.0899.01A.01R.1564.13"	"IS07"
"TCGA.24.0975.01A.02R.1565.13"	"IS07"
"TCGA.13.1403.01A.01R.1565.13"	"IS07"
"TCGA.13.1498.01A.01R.1565.13"	"IS07"
"TCGA.13.1489.02A.01R.1565.13"	"IS07"
"TCGA.57.1583.01A.01R.1566.13"	"IS07"
"TCGA.29.2428.01A.01R.1569.13"	"IS07"
"TCGA.61.1917.01A.01R.1568.13"	"IS07"
"TCGA.61.1907.01A.01R.1567.13"	"IS07"
"TCGA.23.2077.01A.01R.1568.13"	"IS07"
"TCGA.23.1026.01B.01R.1569.13"	"IS07"
"TCGA.09.2056.01B.01R.1568.13"	"IS07"
"TCGA.09.2048.01A.01R.1568.13"	"IS07"
"TCGA.29.1703.01A.01R.1567.13"	"IS07"
"TCGA.24.1562.01A.01R.1566.13"	"IS07"
"TCGA.29.1761.01A.01R.1567.13"	"IS07"
"TCGA.29.1778.01A.01R.1567.13"	"IS07"
"TCGA.29.1783.01A.01R.1567.13"	"IS07"
"TCGA.10.0928.01A.02R.1564.13"	"IS07"
"TCGA.13.0920.01A.01R.1564.13"	"IS07"
"TCGA.24.2033.01A.01R.1568.13"	"IS07"
"TCGA.F2.A44H.01A.11R.A26U.07"	"IS07"
"TCGA.HV.A5A5.01A.11R.A26U.07"	"IS07"
"TCGA.HZ.A49H.01A.11R.A26U.07"	"IS07"
"TCGA.IB.8126.01A.11R.2404.07"	"IS07"
"TCGA.HZ.8003.01A.21R.2204.07"	"IS07"
"TCGA.IB.7889.01A.11R.2156.07"	"IS07"
"TCGA.OE.A75W.01A.12R.A32O.07"	"IS07"
"TCGA.FB.A5VM.01A.11R.A32O.07"	"IS07"
"TCGA.F2.6880.01A.11R.2156.07"	"IS07"
"TCGA.RB.A7B8.01A.12R.A33R.07"	"IS07"
"TCGA.HV.A7OL.01A.11R.A33R.07"	"IS07"
"TCGA.IB.A6UG.01A.32R.A33R.07"	"IS07"
"TCGA.HV.A7OP.01A.11R.A33R.07"	"IS07"
"TCGA.LB.A8F3.01A.11R.A36G.07"	"IS07"
"TCGA.HZ.A8P0.01A.11R.A36G.07"	"IS07"
"TCGA.Q3.AA2A.01A.11R.A37L.07"	"IS07"
"TCGA.IB.AAUM.01A.11R.A37L.07"	"IS07"
"TCGA.3A.A9I9.01A.11R.A38C.07"	"IS07"
"TCGA.3A.A9I5.01A.11R.A38C.07"	"IS07"
"TCGA.2L.AAQL.01A.11R.A38C.07"	"IS07"
"TCGA.FB.AAQ3.01A.11R.A41B.07"	"IS07"
"TCGA.RL.AAAS.01A.32R.A39D.07"	"IS07"
"TCGA.LB.A9Q5.01A.11R.A39D.07"	"IS07"
"TCGA.2J.AAB9.01A.11R.A41B.07"	"IS07"
"TCGA.2J.AABV.01A.12R.A41B.07"	"IS07"
"TCGA.FB.AAPY.01A.11R.A41B.07"	"IS07"
"TCGA.KK.A59Z.01A.12R.A26U.07"	"IS07"
"TCGA.G9.6369.01A.21R.1965.07"	"IS07"
"TCGA.G9.6499.01A.12R.1965.07"	"IS07"
"TCGA.G9.6333.01A.12R.1965.07"	"IS07"
"TCGA.EJ.A46F.01A.31R.A250.07"	"IS07"
"TCGA.HC.8265.01A.11R.2263.07"	"IS07"
"TCGA.G9.7519.01A.11R.2263.07"	"IS07"
"TCGA.G9.7525.01A.31R.2263.07"	"IS07"
"TCGA.HC.7752.01A.11R.2118.07"	"IS07"
"TCGA.HC.7078.01A.11R.2118.07"	"IS07"
"TCGA.G9.6362.01A.11R.1789.07"	"IS07"
"TCGA.G9.6378.01A.11R.1789.07"	"IS07"
"TCGA.G9.6373.01A.11R.1789.07"	"IS07"
"TCGA.G9.6496.01A.11R.1789.07"	"IS07"
"TCGA.QU.A6IN.01A.11R.A31N.07"	"IS07"
"TCGA.QU.A6IL.01A.11R.A31N.07"	"IS07"
"TCGA.QU.A6IO.01A.11R.A31N.07"	"IS07"
"TCGA.QU.A6IM.01A.11R.A31N.07"	"IS07"
"TCGA.KK.A6E3.01A.21R.A30B.07"	"IS07"
"TCGA.KK.A6E4.01A.11R.A30B.07"	"IS07"
"TCGA.J4.A67R.01A.21R.A30B.07"	"IS07"
"TCGA.J4.A67S.01A.11R.A30B.07"	"IS07"
"TCGA.J4.A67Q.01A.21R.A30B.07"	"IS07"
"TCGA.J4.A67N.01A.11R.A30B.07"	"IS07"
"TCGA.J4.A67M.01A.11R.A30B.07"	"IS07"
"TCGA.H9.A6BY.01A.11R.A30B.07"	"IS07"
"TCGA.J4.A67L.01A.11R.A30B.07"	"IS07"
"TCGA.J4.A67K.01A.21R.A30B.07"	"IS07"
"TCGA.HC.A6AO.01A.11R.A30B.07"	"IS07"
"TCGA.FC.A6HD.01A.11R.A31N.07"	"IS07"
"TCGA.QU.A6IP.01A.11R.A31N.07"	"IS07"
"TCGA.J4.A67O.01A.11R.A30B.07"	"IS07"
"TCGA.FC.A66V.01A.21R.A30B.07"	"IS07"
"TCGA.EJ.A65B.01A.12R.A30B.07"	"IS07"
"TCGA.HC.A6AL.01A.11R.A30B.07"	"IS07"
"TCGA.HC.A6HY.01A.11R.A31N.07"	"IS07"
"TCGA.KK.A6E7.01A.11R.A31N.07"	"IS07"
"TCGA.KK.A6E8.01A.11R.A31N.07"	"IS07"
"TCGA.G9.6347.01A.11R.A31N.07"	"IS07"
"TCGA.G9.6379.01A.11R.A31N.07"	"IS07"
"TCGA.HC.A6HX.01A.11R.A31N.07"	"IS07"
"TCGA.HC.A6AN.01A.11R.A30B.07"	"IS07"
"TCGA.G9.6339.01A.12R.A311.07"	"IS07"
"TCGA.G9.6354.01A.11R.A311.07"	"IS07"
"TCGA.HC.A6AQ.01A.11R.A30B.07"	"IS07"
"TCGA.HC.A6AP.01A.11R.A30B.07"	"IS07"
"TCGA.G9.6498.01A.12R.A311.07"	"IS07"
"TCGA.HC.A6AS.01A.11R.A30B.07"	"IS07"
"TCGA.EJ.A65M.01A.11R.A29R.07"	"IS07"
"TCGA.KK.A7AW.01A.11R.A32O.07"	"IS07"
"TCGA.KK.A7B0.01A.11R.A32O.07"	"IS07"
"TCGA.KK.A7B2.01A.12R.A32O.07"	"IS07"
"TCGA.M7.A723.01A.12R.A32O.07"	"IS07"
"TCGA.EJ.7312.01B.21R.A32O.07"	"IS07"
"TCGA.G9.6343.01A.21R.1965.07"	"IS07"
"TCGA.EJ.7318.01B.11R.A32O.07"	"IS07"
"TCGA.EJ.7325.01B.11R.A32O.07"	"IS07"
"TCGA.G9.6362.11A.01R.1789.07"	"IS07"
"TCGA.KK.A7AQ.01A.11R.A33R.07"	"IS07"
"TCGA.EJ.A6RA.01A.11R.A33R.07"	"IS07"
"TCGA.HC.A76W.01A.11R.A33R.07"	"IS07"
"TCGA.KC.A7FA.01A.21R.A33R.07"	"IS07"
"TCGA.KK.A7AY.01A.11R.A33R.07"	"IS07"
"TCGA.XJ.A83F.01A.11R.A352.07"	"IS07"
"TCGA.VN.A88M.01A.11R.A352.07"	"IS07"
"TCGA.J9.A8CN.01A.11R.A352.07"	"IS07"
"TCGA.J9.A8CK.01A.11R.A352.07"	"IS07"
"TCGA.X4.A8KQ.01A.12R.A36G.07"	"IS07"
"TCGA.XA.A8JR.01A.11R.A36G.07"	"IS07"
"TCGA.HC.A8D0.01A.11R.A36G.07"	"IS07"
"TCGA.KK.A8IB.01A.11R.A36G.07"	"IS07"
"TCGA.V1.A8MF.01A.11R.A36G.07"	"IS07"
"TCGA.V1.A8MM.01A.11R.A37L.07"	"IS07"
"TCGA.2A.A8VX.01A.11R.A37L.07"	"IS07"
"TCGA.V1.A8ML.01A.11R.A37L.07"	"IS07"
"TCGA.XJ.A9DQ.01A.11R.A37L.07"	"IS07"
"TCGA.YL.A8SO.01B.31R.A37L.07"	"IS07"
"TCGA.G9.6329.01A.13R.1965.07"	"IS07"
"TCGA.XK.AAJT.01A.11R.A41O.07"	"IS07"
"TCGA.ZG.A9LB.01A.11R.A41O.07"	"IS07"
"TCGA.ZG.A9L9.01A.11R.A41O.07"	"IS07"
"TCGA.V1.A9OX.01A.11R.A41O.07"	"IS07"
"TCGA.VP.AA1N.01A.31R.A41O.07"	"IS07"
"TCGA.J4.AAU2.01A.11R.A41O.07"	"IS07"
"TCGA.ZG.A9LU.01A.11R.A41O.07"	"IS07"
"TCGA.ZG.A9NI.01A.11R.A41O.07"	"IS07"
"TCGA.ZG.A9LM.01A.11R.A41O.07"	"IS07"
"TCGA.V1.A9OQ.01A.11R.A41O.07"	"IS07"
"TCGA.V1.A9ZI.01A.11R.A41O.07"	"IS07"
"TCGA.2A.AAYO.01A.11R.A41O.07"	"IS07"
"TCGA.MG.AAMC.01A.11R.A41O.07"	"IS07"
"TCGA.V1.A9OT.01A.11R.A41O.07"	"IS07"
"TCGA.M7.A722.01A.12R.A36G.07"	"IS07"
"TCGA.X4.A8KS.01A.12R.A36G.07"	"IS07"
"TCGA.ZG.A9N3.01A.11R.A41O.07"	"IS07"
"TCGA.DC.6155.01A.11R.1660.07"	"IS07"
"TCGA.DY.A1DC.01A.31R.A155.07"	"IS07"
"TCGA.BM.6198.01A.11R.1736.07"	"IS07"
"TCGA.AG.3591.01A.01R.1736.07"	"IS07"
"TCGA.CL.5918.01A.11R.1660.07"	"IS07"
"TCGA.G5.6572.02A.12R.1830.07"	"IS07"
"TCGA.DT.5265.01A.21R.1830.07"	"IS07"
"TCGA.DY.A1DD.01A.21R.A155.07"	"IS07"
"TCGA.DY.A1DF.01A.11R.A155.07"	"IS07"
"TCGA.DY.A1H8.01A.21R.A155.07"	"IS07"
"TCGA.DY.A1DG.01A.11R.A32Y.07"	"IS07"
"TCGA.CG.5718.01A.11R.1602.13"	"IS07"
"TCGA.CG.5734.01A.11R.1602.13"	"IS07"
"TCGA.BR.6802.11A.01R.1884.13"	"IS07"
"TCGA.CG.5720.11A.01R.1602.13"	"IS07"
"TCGA.CG.5721.11A.01R.1602.13"	"IS07"
"TCGA.CG.5728.11A.01R.1602.13"	"IS07"
"TCGA.CG.5730.11A.01R.1602.13"	"IS07"
"TCGA.CG.5733.11A.01R.1602.13"	"IS07"
"TCGA.CG.5734.11A.01R.1602.13"	"IS07"
"TCGA.CD.5801.01A.11R.1602.13"	"IS07"
"TCGA.CD.5799.01A.11R.1602.13"	"IS07"
"TCGA.BR.6801.01A.11R.1884.13"	"IS07"
"TCGA.BR.6707.01A.11R.1884.13"	"IS07"
"TCGA.IN.8462.01A.11R.2343.13"	"IS07"
"TCGA.HU.8238.01A.11R.2343.13"	"IS07"
"TCGA.BR.8077.01A.11R.2343.13"	"IS07"
"TCGA.BR.7722.01A.31R.2203.13"	"IS07"
"TCGA.BR.A4CS.01A.11R.A24K.31"	"IS07"
"TCGA.HU.A4H6.01A.11R.A251.31"	"IS07"
"TCGA.BR.A4J8.01A.11R.A251.31"	"IS07"
"TCGA.CD.A486.01A.11R.A24K.31"	"IS07"
"TCGA.HU.A4G2.01A.11R.A251.31"	"IS07"
"TCGA.CD.A48C.01A.11R.A24K.31"	"IS07"
"TCGA.CD.A4MG.01A.11R.A251.31"	"IS07"
"TCGA.HU.A4GC.01A.12R.A251.31"	"IS07"
"TCGA.CD.A4MH.01A.11R.A251.31"	"IS07"
"TCGA.BR.7717.01A.11R.2055.13"	"IS07"
"TCGA.BR.6566.01A.11R.1802.13"	"IS07"
"TCGA.D7.6527.01A.11R.1802.13"	"IS07"
"TCGA.BR.6453.11A.01R.1802.13"	"IS07"
"TCGA.BR.A4J6.01A.11R.A251.31"	"IS07"
"TCGA.HU.A4G3.01A.11R.A24K.31"	"IS07"
"TCGA.CD.5804.01A.12R.2055.13"	"IS07"
"TCGA.FP.7735.01A.11R.2055.13"	"IS07"
"TCGA.BR.7715.01A.11R.2055.13"	"IS07"
"TCGA.BR.6563.01A.13R.2055.13"	"IS07"
"TCGA.BR.8483.01A.31R.2402.13"	"IS07"
"TCGA.CD.A487.01A.21R.A24K.31"	"IS07"
"TCGA.IN.A6RR.01A.12R.A32D.31"	"IS07"
"TCGA.R5.A7O7.01A.11R.A33Y.31"	"IS07"
"TCGA.R5.A7ZI.01A.11R.A354.31"	"IS07"
"TCGA.F1.A72C.01A.21R.A33Y.31"	"IS07"
"TCGA.MX.A5UJ.01A.11R.A31P.31"	"IS07"
"TCGA.VQ.A8P3.01A.11R.A36D.31"	"IS07"
"TCGA.RD.A8MW.01A.11R.A36D.31"	"IS07"
"TCGA.EL.A4K1.01A.11R.A250.07"	"IS07"
"TCGA.KS.A4I1.01A.11R.A250.07"	"IS07"
"TCGA.EM.A4FN.01A.11R.A250.07"	"IS07"
"TCGA.EM.A4FQ.01A.11R.A250.07"	"IS07"
"TCGA.EL.A4KH.01A.11R.A250.07"	"IS07"
"TCGA.EL.A4KG.01A.11R.A250.07"	"IS07"
"TCGA.ET.A4KN.01A.11R.A250.07"	"IS07"
"TCGA.KS.A4I5.01A.11R.A250.07"	"IS07"
"TCGA.EL.A4K7.01A.11R.A250.07"	"IS07"
"TCGA.EL.A4KI.01A.11R.A250.07"	"IS07"
"TCGA.ET.A39M.01A.11R.A19O.07"	"IS07"
"TCGA.FE.A235.01A.11R.A16R.07"	"IS07"
"TCGA.ET.A39K.01A.11R.A19O.07"	"IS07"
"TCGA.EM.A4FU.01A.11R.A250.07"	"IS07"
"TCGA.EM.A4FR.01A.11R.A250.07"	"IS07"
"TCGA.DJ.A4UL.01A.11R.A250.07"	"IS07"
"TCGA.KS.A4ID.01A.11R.A250.07"	"IS07"
"TCGA.EM.A4FM.01A.11R.A250.07"	"IS07"
"TCGA.DJ.A4UR.01A.11R.A250.07"	"IS07"
"TCGA.J8.A4HY.01A.11R.A250.07"	"IS07"
"TCGA.FK.A4UB.01A.11R.A250.07"	"IS07"
"TCGA.IM.A4EB.01A.11R.A250.07"	"IS07"
"TCGA.BJ.A45F.01A.12R.A23W.07"	"IS07"
"TCGA.BJ.A3F0.01A.11R.A206.07"	"IS07"
"TCGA.EM.A1YC.11A.11R.A14Y.07"	"IS07"
"TCGA.EM.A2CS.06A.11R.A180.07"	"IS07"
"TCGA.DE.A4MD.06A.11R.A250.07"	"IS07"
"TCGA.EM.A22Q.01A.11R.A180.07"	"IS07"
"TCGA.EM.A2CR.01A.11R.A180.07"	"IS07"
"TCGA.IM.A41Y.01A.11R.A23W.07"	"IS07"
"TCGA.DJ.A2PT.01A.11R.A18C.07"	"IS07"
"TCGA.E8.A44K.01A.21R.A23W.07"	"IS07"
"TCGA.E8.A437.01A.12R.A23W.07"	"IS07"
"TCGA.BJ.A45I.01A.11R.A23W.07"	"IS07"
"TCGA.DJ.A4V4.01A.11R.A250.07"	"IS07"
"TCGA.L6.A4EU.01A.11R.A250.07"	"IS07"
"TCGA.E8.A438.01A.11R.A23W.07"	"IS07"
"TCGA.BJ.A45D.01A.11R.A23W.07"	"IS07"
"TCGA.BJ.A45J.01A.11R.A23W.07"	"IS07"
"TCGA.E8.A2EA.01A.11R.A180.07"	"IS07"
"TCGA.FE.A3PA.01A.12R.A220.07"	"IS07"
"TCGA.EL.A3ZQ.01A.11R.A23N.07"	"IS07"
"TCGA.FE.A3PC.01A.11R.A220.07"	"IS07"
"TCGA.FK.A3SG.01A.11R.A22L.07"	"IS07"
"TCGA.FK.A3SH.01A.11R.A22L.07"	"IS07"
"TCGA.DJ.A3UT.01A.11R.A22L.07"	"IS07"
"TCGA.DJ.A3UW.01A.11R.A22L.07"	"IS07"
"TCGA.ET.A40P.01A.11R.A23N.07"	"IS07"
"TCGA.KS.A41J.01A.11R.A23N.07"	"IS07"
"TCGA.KS.A41I.01A.11R.A23N.07"	"IS07"
"TCGA.E8.A433.01A.11R.A23N.07"	"IS07"
"TCGA.EL.A3ZL.01A.11R.A23N.07"	"IS07"
"TCGA.EM.A3ST.01A.11R.A22U.07"	"IS07"
"TCGA.E8.A3X7.01A.11R.A22U.07"	"IS07"
"TCGA.EM.A3SU.01A.11R.A22U.07"	"IS07"
"TCGA.DJ.A3V0.01A.11R.A22U.07"	"IS07"
"TCGA.BJ.A3PU.01A.11R.A220.07"	"IS07"
"TCGA.DJ.A13L.01A.11R.A220.07"	"IS07"
"TCGA.IM.A3U2.01A.21R.A22L.07"	"IS07"
"TCGA.ET.A40Q.01A.11R.A23N.07"	"IS07"
"TCGA.KS.A41L.01A.11R.A23N.07"	"IS07"
"TCGA.EL.A3ZO.01A.11R.A23N.07"	"IS07"
"TCGA.DJ.A3VB.01A.11R.A23N.07"	"IS07"
