"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"IS07"	"State"	"MaxFC"	"InitialState"
"ARPC2"	"ARPC2"	0.792933865115935	-0.0229315811534855	0.879947772975329	-0.571686924045203	-0.0837172627678715	0.504492353013794	-1.21547368765343	"S05"	0.879947772975329	"IS03"
"FCER1G"	"FCER1G"	0.84786433509539	0.426082002148368	0.879736127053913	-0.623186174699958	-0.358278415636781	-0.300624871245058	-0.74623837912164	"S05"	0.879736127053913	"IS03"
"MINOS1"	"MINOS1"	0.72260382413645	0.0543120817079944	0.877664528624878	-0.473195398688687	-0.279863009573186	0.324682352016836	-1.02770609505433	"S05"	0.877664528624878	"IS03"
"HVCN1"	"HVCN1"	0.253065051006208	-0.174013897336696	0.876264664229676	-0.251282501179587	-0.180575804498909	-0.146938969838025	-0.298121203801474	"S05"	0.876264664229676	"IS03"
"UQCR10"	"UQCR10"	0.767247950485811	-0.101091465723113	0.874346209054545	-0.586855408793599	-0.197919437048687	0.367418362472043	-0.863748629335414	"S05"	0.874346209054545	"IS03"
"SLC25A11"	"SLC25A11"	0.292745382514961	-0.0203527867915128	0.872307054837376	-0.372539102457193	-0.235191908579051	0.194268469072527	-0.557505896047079	"S05"	0.872307054837376	"IS03"
"ATP5D"	"ATP5D"	0.635985707342202	-0.15825052825442	0.869454902430223	-0.286694565630095	-0.416548812999926	0.496909460960831	-0.988503728751076	"S05"	0.869454902430223	"IS03"
"UQCRQ"	"UQCRQ"	0.527905369068193	0.0365090772924791	0.868061592440755	-0.491064464051561	-0.152240602180537	0.445912637228307	-0.982240208965683	"S05"	0.868061592440755	"IS03"
"LAMP2"	"LAMP2"	0.0630580898830382	-0.261833359687842	0.867420486792038	-0.364183027069388	0.411445592499312	-0.0491033690122353	-0.456202576754866	"S05"	0.867420486792038	"IS03"
"GALM"	"GALM"	0.703556647478449	-0.208399823919136	0.86531075262719	-0.500694636412205	-0.268119913562117	-0.128982265489653	-0.322419856159171	"S05"	0.86531075262719	"IS03"
"IDH2"	"IDH2"	0.40824070204054	-0.137176011079385	0.863644808592659	-0.561285459949976	-0.378395866881628	0.841664787642589	-0.694988320049536	"S05"	0.863644808592659	"IS03"
"CTSH"	"CTSH"	0.795477048855353	0.0797108430524598	0.857046895567862	-0.762047724689595	-0.0558750586478213	0.276646514012087	-0.87125759377792	"S05"	0.857046895567862	"IS03"
"RGS19"	"RGS19"	0.491868878608686	-0.22266967641676	0.853394596119055	-0.254053460156461	-0.33518639279554	0.136653063310014	-0.573427754042803	"S05"	0.853394596119055	"IS03"
"RBM47"	"RBM47"	0.297092655010919	0.0913565202171527	0.849737184386487	-0.303151943606701	-0.387272795412572	0.19501991488863	-0.614654978769939	"S05"	0.849737184386487	"IS03"
"ABL2"	"ABL2"	0.214780907650202	0.470814695078238	0.846351290964724	-0.589476135616409	0.249086513632642	-0.655297410639346	-0.384949243795175	"S05"	0.846351290964724	"IS03"
"SDSL"	"SDSL"	0.231207675107582	-0.0904611247143572	0.846166184212475	-0.278021451017673	-0.189530264869131	0.00859134195153264	-0.414537034377767	"S05"	0.846166184212475	"IS03"
"FKBP1A"	"FKBP1A"	0.842739660281461	0.280899921160478	0.843253471389209	-0.504114640338431	-0.3691958539654	0.27995785788784	-1.19454678936471	"S05"	0.843253471389209	"IS03"
"STAT1"	"STAT1"	0.461402832178183	-0.122946802696883	0.841615900424724	-0.531414427439452	0.195375897185024	-0.226769182899271	-0.424174494174573	"S05"	0.841615900424724	"IS03"
"CHCHD10"	"CHCHD10"	0.567572596963174	-0.428841851918475	0.834272868766129	-0.145008362511938	-0.455787743460507	0.273466874235694	-0.581546582608344	"S05"	0.834272868766129	"IS03"
"C5AR1"	"C5AR1"	-0.0741591346235158	-0.150564918478164	0.833818205424122	0.0356090533118423	-0.335415318811784	0.0439802064136392	-0.348984111000557	"S05"	0.833818205424122	"IS03"
"LGALS9"	"LGALS9"	0.486967951165887	-0.107857492480253	0.831061227173541	-0.371391603353963	-0.29539144663973	0.529883785383131	-0.861770687995977	"S05"	0.831061227173541	"IS03"
"ANAPC11"	"ANAPC11"	0.823756278445403	-0.196726428155804	0.830001529008338	-0.546412701532229	-0.127015314009187	0.260796357932889	-0.816648154371734	"S05"	0.830001529008338	"IS03"
"COX7B"	"COX7B"	0.743575519824305	0.0777840454794162	0.829830844711458	-0.576402390084479	0.0259602237264746	0.278283950830487	-1.12324671190749	"S05"	0.829830844711458	"IS03"
"NINJ2"	"NINJ2"	0.236252070115352	-0.0605048761332323	0.829013395076699	-0.16310869272823	-0.38345255820075	-0.0851028201999273	-0.341378951921808	"S05"	0.829013395076699	"IS03"
"MT-ND5"	"MT-ND5"	0.492455027342686	-0.161397363389812	0.827545262256905	-0.32793953995973	-0.183599098640446	0.40194755493262	-0.865963124102004	"S05"	0.827545262256905	"IS03"
"CFL1"	"CFL1"	0.695086123295729	0.20613736829453	0.826907194064749	-0.677745057401229	0.174371639424003	0.619403316827101	-1.47526403771819	"S05"	0.826907194064749	"IS03"
"EFHD2"	"EFHD2"	0.66305002582214	0.103775551572204	0.82665919088051	-0.577548540259458	-0.0462357456639869	0.287867250748013	-1.00097375982664	"S05"	0.82665919088051	"IS03"
"ABRACL"	"ABRACL"	0.408102218352846	-0.00820869004560367	0.825650142180272	-0.260534836553705	-0.342452487457575	0.140299223207447	-0.663917865308519	"S05"	0.825650142180272	"IS03"
"RAB20"	"RAB20"	0.00167343126246809	-0.0697514065113897	0.823890041062809	-0.27827582971871	-0.326677663016388	0.509387396302779	-0.457266102095169	"S05"	0.823890041062809	"IS03"
"NDUFS7"	"NDUFS7"	0.496503228351294	-0.000868325986545708	0.819896803784931	-0.290648810747313	-0.395654748106876	0.4246675278659	-0.905885754060463	"S05"	0.819896803784931	"IS03"
"ZDHHC12"	"ZDHHC12"	0.286343393830887	-0.315817733668485	0.819038321648144	-0.246513207631481	0.102180868732737	0.0262097557335542	-0.540577474446692	"S05"	0.819038321648144	"IS03"
"DMXL2"	"DMXL2"	0.0472389790358061	0.127494225362753	0.818554307027539	-0.166831239314917	-0.213819738522907	-0.31032234087452	-0.283331837751226	"S05"	0.818554307027539	"IS03"
"PMP22"	"PMP22"	0.519375205222987	0.122540764236736	0.817139253189709	-0.46948597988287	-0.4477399703958	-0.067553086608357	-0.348749182552774	"S05"	0.817139253189709	"IS03"
"DNMT1"	"DNMT1"	0.763872255034557	-0.260609302990915	0.817019860568975	-0.494811931554831	-0.363510079663527	0.0330145616613978	-0.342999061131637	"S05"	0.817019860568975	"IS03"
"LAPTM5"	"LAPTM5"	0.679812558703775	0.269961514033701	0.81188784792478	-0.466143609896695	-0.607221930026557	0.685031198588208	-1.15030853729149	"S05"	0.81188784792478	"IS03"
"LSM4"	"LSM4"	0.593163249833412	-0.171011484658526	0.80599745508873	-0.422561033623861	-0.403246039308974	0.565770922721848	-0.747061828852182	"S05"	0.80599745508873	"IS03"
"MRPL41"	"MRPL41"	0.784601499394625	-0.200288858712075	0.805340444885188	-0.552093694419494	0.0326267935791292	-0.16864804693601	-0.528703191452324	"S05"	0.805340444885188	"IS03"
"ANKH"	"ANKH"	0.257159697930839	-0.0179339479605003	0.800945422112794	-0.338969299921456	-0.460766501750281	0.0893874813855699	-0.208268139468611	"S05"	0.800945422112794	"IS03"
"GSN"	"GSN"	0.336210333768673	0.212319388002004	0.800772431881601	-0.808918234474469	0.417632745142285	0.212737951579219	-0.771125983137491	"S05"	0.800772431881601	"IS03"
"USMG5"	"USMG5"	0.656269697069126	0.0361110706222679	0.800132543592807	-0.65961444014795	0.0938673589210094	0.301288877818001	-0.922246820041677	"S05"	0.800132543592807	"IS03"
"ALDOA"	"ALDOA"	0.732628921659106	0.309829274313675	0.797567417371285	-0.783920662759913	0.285374997155695	0.0933832464920932	-1.11022050808735	"S05"	0.797567417371285	"IS03"
"CTSL"	"CTSL"	0.537342190211494	0.175205314911456	0.79611266967781	-0.489033212791585	-0.162573008307977	-0.515882962751935	-0.262392739949368	"S05"	0.79611266967781	"IS03"
"FCGR3A"	"FCGR3A"	0.63477927963826	0.0720799932555814	0.79524589260131	-0.498477774901727	-0.415704100892978	-0.218676691933174	-0.263377173863102	"S05"	0.79524589260131	"IS03"
"TRAPPC3"	"TRAPPC3"	0.376919732694022	0.148909396171047	0.794295305581346	-0.342716612234742	-0.149092800644885	-0.137260226945693	-0.592071250378859	"S05"	0.794295305581346	"IS03"
"ADGRG5"	"ADGRG5"	0.128309146385058	-0.24183379349735	0.78700516437958	-0.262780027579798	-0.1116476189192	0.0770610929018339	-0.240671131028613	"S05"	0.78700516437958	"IS03"
"MERTK"	"MERTK"	0.256831625192492	-0.189745973448515	0.785222760413148	-0.148215255496671	-0.174951736870699	-0.252643912831016	-0.260539035106986	"S05"	0.785222760413148	"IS03"
"STRA13"	"STRA13"	0.636089076551669	-0.166751745286465	0.782450849980793	-0.323648981445448	-0.44156445158234	0.151551713918375	-0.535718252464417	"S05"	0.782450849980793	"IS03"
"C11orf31"	"C11orf31"	0.625440096464629	0.116417343565373	0.779113378617386	-0.455035684839208	-0.434219649851325	0.286172125145151	-0.745420898122071	"S05"	0.779113378617386	"IS03"
"DHRSX"	"DHRSX"	-0.249485747503165	-0.0175589146298169	0.774147209947949	-0.0673918518126214	-0.0446604114541303	0.131907563171002	-0.432230208173108	"S05"	0.774147209947949	"IS03"
"ATP5E"	"ATP5E"	0.393168810451658	0.230462350393319	0.771870542929172	-0.362757734720679	0.078367826814743	0.752246531114805	-1.58689397350282	"S05"	0.771870542929172	"IS03"
"RPS19BP1"	"RPS19BP1"	0.705557003582054	-0.352045996518887	0.767221938577905	-0.352163346171964	-0.139002899279302	0.266686128714116	-0.736179734542521	"S05"	0.767221938577905	"IS03"
"UFC1"	"UFC1"	0.0660047403643047	-0.103140378633544	0.756064899627427	-0.0659363677438088	-0.364369691332484	0.614269114054118	-0.777187581739588	"S05"	0.756064899627427	"IS03"
"IGSF6"	"IGSF6"	0.751087753414248	-0.241909036873011	0.751483707613523	-0.342541346452985	-0.265645069792528	0.200059110926674	-0.72612577032649	"S05"	0.751483707613523	"IS03"
"UBL5"	"UBL5"	0.618591408402822	0.15349062889574	0.751013631264865	-0.684354030402955	0.0641147522457125	0.422782683500727	-0.993760478140989	"S05"	0.751013631264865	"IS03"
"HMGN2"	"HMGN2"	0.297807901025293	-0.00695579365079579	0.742434614549553	-0.294332099318985	-0.136825368137798	0.537391054118345	-0.93499535353489	"S05"	0.742434614549553	"IS03"
"TREM2"	"TREM2"	0.322174335717595	-0.159230837324186	0.738692587519138	-0.296012123263767	0.034753088984162	-0.194541061273407	-0.348936418526621	"S05"	0.738692587519138	"IS03"
"MS4A4A"	"MS4A4A"	0.684664366181917	0.152162358074321	0.734781025820691	-0.490171275044802	-0.362933784901086	-0.192724501697168	-0.422092993623372	"S05"	0.734781025820691	"IS03"
"CAPZA2"	"CAPZA2"	0.586095214078046	0.177205568861412	0.733058430305051	-0.496541549519151	-0.0973022488311749	-0.015464430568043	-0.719455234920644	"S05"	0.733058430305051	"IS03"
"IL18"	"IL18"	0.198995908511631	0.00427703704384186	0.731686532374524	-0.149663509372953	-0.366439468186908	0.136205290252161	-0.491752772944129	"S05"	0.731686532374524	"IS03"
"FAM207A"	"FAM207A"	0.446918716348717	-0.143175107356958	0.722572476021092	-0.411914962022272	-0.076226642635222	-0.197919135149512	-0.217903015155488	"S05"	0.722572476021092	"IS03"
"RPL26L1"	"RPL26L1"	0.691015146347431	-0.198473399964555	0.714126351521986	-0.482941096149208	-0.225484418579607	0.141141456751067	-0.461094100096154	"S05"	0.714126351521986	"IS03"
"VAMP3"	"VAMP3"	0.120246278034578	-0.0398705127406501	0.71153244536278	-0.300858478794917	-0.271791985564616	0.229802517102365	-0.294075230851559	"S05"	0.71153244536278	"IS03"
"LST1"	"LST1"	0.462935733150945	0.275307113067397	0.708601441273026	-0.135266807099544	-0.702517379823938	0.58120646233934	-1.11444580481204	"S05"	0.708601441273026	"IS03"
"SF3B5"	"SF3B5"	0.689413770796142	-0.280191736360712	0.707832614047001	-0.417584199653588	-0.0429979206879303	0.382210793940731	-0.826644973529503	"S05"	0.707832614047001	"IS03"
"FAM96B"	"FAM96B"	0.596600125603729	-0.216144750815182	0.706802468647372	-0.476920419309731	0.128290019108609	0.122277211492343	-0.648811544175951	"S05"	0.706802468647372	"IS03"
"CDC42EP2"	"CDC42EP2"	-0.205547812848414	-0.00181767155994233	0.705968759971618	-0.0501091694624187	-0.133628624120437	-0.05345430219418	-0.219911998859411	"S05"	0.705968759971618	"IS03"
"NPM1"	"NPM1"	0.611913594046091	-0.133170137024101	0.697789720440529	-0.464676294126992	0.133292939953841	0.582746035321091	-1.14472315276914	"S05"	0.697789720440529	"IS03"
"RNASE2"	"RNASE2"	0.265209423546242	0.218083737477583	0.69274395263684	-0.330347149378592	-0.327471344566616	-0.154205536253384	-0.286417373212735	"S05"	0.69274395263684	"IS03"
"FOSL2"	"FOSL2"	-0.114062302973848	0.454732006232788	0.689351227984215	-0.255174368902383	-0.0675099511500865	0.144231765333695	-0.706821369776503	"S05"	0.689351227984215	"IS03"
"NEDD8"	"NEDD8"	0.660957421363818	0.173639978448675	0.679586867461891	-0.352140826707182	-0.257561730147224	0.359531109350792	-1.11213541207183	"S05"	0.679586867461891	"IS03"
"SNX17"	"SNX17"	0.557214957116729	-0.0742185627037837	0.679541103288535	-0.395778133154406	-0.00503904047354993	-0.113538483111626	-0.523026256367797	"S05"	0.679541103288535	"IS03"
"SFT2D1"	"SFT2D1"	0.653654368327697	0.43394382663431	0.674921565218411	-0.604165255279933	-0.42051068872932	0.113181930535544	-0.661349694968497	"S05"	0.674921565218411	"IS03"
"NFKBIZ"	"NFKBIZ"	0.117476870016973	0.567380919809527	0.674686683454956	-0.527538570764002	0.253628207900159	-0.195397366489929	-0.686092903614966	"S05"	0.674686683454956	"IS03"
"PHPT1"	"PHPT1"	0.590862568559754	0.136047560512978	0.671588748205656	-0.543117744474342	-0.216074485409087	0.272668309215725	-0.688650080965771	"S05"	0.671588748205656	"IS03"
"POLR2L"	"POLR2L"	0.652341412620573	0.0940099267854396	0.662790224097026	-0.221512708715761	-0.193955404905447	0.294107468757291	-1.19179434140917	"S05"	0.662790224097026	"IS03"
"FRMD4B"	"FRMD4B"	0.100704932322582	-0.30801622316229	0.655992448693024	-0.149838813643389	-0.267544054787426	0.351296354509722	-0.260859207648387	"S05"	0.655992448693024	"IS03"
"NDUFAF3"	"NDUFAF3"	0.576385913056804	0.0292764286396781	0.64853471186206	-0.40752313027624	-0.246687585204352	0.11364596436235	-0.571968298846359	"S05"	0.64853471186206	"IS03"
"SZRD1"	"SZRD1"	0.326982079115021	-0.00363647054857048	0.644993714901404	-0.474799781179639	0.259826921607171	-0.0695031232056951	-0.48111428246988	"S05"	0.644993714901404	"IS03"
"PPP1R14B"	"PPP1R14B"	0.576943154206226	-0.417643441935957	0.633032611090325	-0.214282135176975	-0.309614181275364	0.413958540890206	-0.561748577656039	"S05"	0.633032611090325	"IS03"
"SUMO3"	"SUMO3"	0.553485283039222	-0.260061878486371	0.632330019429088	-0.461666434701972	0.082138798509686	0.334645142785713	-0.641120979283128	"S05"	0.632330019429088	"IS03"
"MPEG1"	"MPEG1"	0.00465700668565584	-0.212751340599273	0.632185466542574	0.23111761376915	-0.57310070350401	0.468523324889426	-0.585645262720212	"S05"	0.632185466542574	"IS03"
"DBI"	"DBI"	0.557624127775373	-0.12881276961688	0.630936369571197	-0.404917791755212	0.283910969089799	0.395688122480698	-1.09230185974399	"S05"	0.630936369571197	"IS03"
"VSIG4"	"VSIG4"	0.187864144893655	-0.190614551881285	0.626404905886761	-0.0873431685766812	-0.474213559710499	0.387984315942352	-0.376616335419532	"S05"	0.626404905886761	"IS03"
"RANBP2"	"RANBP2"	-0.0908110970881736	0.0701666961223083	0.612811733862	-0.049739624626521	-0.312344711504454	0.265571217957157	-0.429780590922554	"S05"	0.612811733862	"IS03"
"PEBP1"	"PEBP1"	0.456076101717576	-0.0356580132551637	0.607755253503363	-0.228735848044275	-0.26150515352731	0.540458455979974	-0.927391943062193	"S05"	0.607755253503363	"IS03"
"TMBIM4"	"TMBIM4"	0.34434696657193	0.239335862217404	0.595250800093694	-0.354382005121564	-0.314491736247441	0.288791241156262	-0.644531004734142	"S05"	0.595250800093694	"IS03"
"UBE2L6"	"UBE2L6"	0.516642115814316	-0.100287977578396	0.580778488547401	-0.396947643992562	0.147281233358711	-0.0720771488731343	-0.528872202606515	"S05"	0.580778488547401	"IS03"
"IFI6"	"IFI6"	0.294591601343942	-0.0647241608345038	0.563772703290421	-0.374661963271455	0.460421273938932	-0.364917942635211	-0.383608865383367	"S05"	0.563772703290421	"IS03"
"SMCO4"	"SMCO4"	0.400473391275122	-0.122412713313662	0.554788951880976	-0.528513002996457	0.356204797882976	0.195753085693726	-0.583606787220079	"S05"	0.554788951880976	"IS03"
"CD163"	"CD163"	0.442686884274367	-0.0325757657271123	0.530491947682094	-0.3251856783628	-0.264461443344733	-0.116579060018996	-0.159897559429946	"S05"	0.530491947682094	"IS03"
"ARL8B"	"ARL8B"	-0.0698157862293349	0.464360451088187	0.528984110718086	-0.479936873807933	0.320685483136406	-0.245466917462588	-0.325212064374102	"S05"	0.528984110718086	"IS03"
"RIN2"	"RIN2"	0.0332849641470689	0.516177248746439	0.524035191270871	-0.347078393736741	-0.289840808596784	0.015006955553873	-0.331391441258863	"S05"	0.524035191270871	"IS03"
"TNF"	"TNF"	0.168822213861216	0.478318381006178	0.499911767447942	-0.439106376994024	-0.1267436920495	-0.291157593935727	-0.180833942005	"S05"	0.499911767447942	"IS03"
"IARS2"	"IARS2"	0.368041519621689	-0.1729029825312	0.479554261172445	-0.210781962534653	-0.198050830851419	0.166947609448087	-0.342287559635389	"S05"	0.479554261172445	"IS03"
"DNAAF1"	"DNAAF1"	-0.110764075981675	0.410485152131185	0.476366978606181	-0.288915689306565	-0.125714349008384	-0.142353024825185	-0.122704809157454	"S05"	0.476366978606181	"IS03"
"NUMB"	"NUMB"	0.072888759349654	0.332967710055919	0.46521169066925	-0.202038871951101	-0.0882686163376391	-0.129776530639087	-0.396170945566088	"S05"	0.46521169066925	"IS03"
"CREB3"	"CREB3"	-0.00824039702976765	-0.0795810049013193	0.436295196350845	-0.27178952925221	0.257558598061266	0.217838765163778	-0.362595439538248	"S05"	0.436295196350845	"IS03"
"AZIN1"	"AZIN1"	-0.145154226183616	0.333212059639744	0.363993246824236	-0.298979111575272	0.0790040747739219	0.304200318485133	-0.440240931871296	"S05"	0.363993246824236	"IS03"
"CLEC16A"	"CLEC16A"	-0.0488911001820908	0.193007303638863	0.355446611735027	-0.0642323970799871	-0.0868052178985016	-0.160788705863814	-0.184987727428688	"S05"	0.355446611735027	"IS03"
"KNG1"	"KNG1"	-0.0535475570734149	-0.0530301893722225	0.348484101588891	-0.0576233553808402	-0.0519018874706859	-0.0511759869466203	-0.0527752365387022	"S05"	0.348484101588891	"IS03"
"LRRC74A"	"LRRC74A"	-0.0535475570734149	-0.0530301893722225	0.348484101588891	-0.0576233553808402	-0.0519018874706859	-0.0511759869466203	-0.0527752365387022	"S05"	0.348484101588891	"IS03"
"CDH23"	"CDH23"	0.165261422478138	-0.109942348387745	0.214235251115684	0.0617441320009453	-0.204005971144229	-0.0791959847342064	-0.106443325328663	"S05"	0.214235251115684	"IS03"
"MPPED1"	"MPPED1"	-0.0758065234045209	-0.0750740932266995	0.209582910105767	0.113076438850849	-0.0734767720942165	-0.0724491249320596	-0.0747131600861865	"S05"	0.209582910105767	"IS03"
"C17orf64"	"C17orf64"	-0.131851279750352	-0.130577354342136	0.200013817686476	0.0838211534772859	-0.127799112760388	0.0649871725265254	0.0282213731303261	"S05"	0.200013817686476	"IS03"
"VENTX"	"VENTX"	-0.0948369240317187	0.123101975254845	0.146470757705249	0.0213129345517373	-0.189513845754639	-0.05614035356847	0.0238071034380786	"S05"	0.146470757705249	"IS03"
