"IS01"	"IS02"	"IS03"	"IS04"	"IS05"
"LOC100289574__neg"	8.32551475721151	9.88076977471547	11.1079621103238	14.0526170531662	2.22044604925031e-16
"OR6B2__neg"	1.19567135176465	1.24591703701425	1.58701490244825	2.0531428661264	0.271638922479159
"SLC46A3__neg"	18.4871832768127	2.66761278859933	36.1390513666829	2.88418512260637	8.92378116552691
"EXOG__neg"	2.22044604925031e-16	30.5442688297112	25.5743147224535	8.39324936657041	0.946693955995925
"VPS28__neg"	14.4513262056007	11.6544280887702	10.1772271448987	20.8598747020865	3.62679316153743
"LOC339483__neg"	2.22044604925031e-16	34.6400865186169	5.77946431123556	17.2546995589652	2.22044604925031e-16
"PRMT2__neg"	15.1921896988913	3.05466918938201	28.4691958425015	5.25466160688127	8.4571719567485
"LOC729991__neg"	32.2402111696816	18.41595349609	2.22044604925031e-16	7.96141525443393	2.22044604925031e-16
"FOXS1__neg"	3.51395849927484	12.6379480801716	3.36332764379329	34.5998797105019	2.22044604925031e-16
"LOC100288504__neg"	4.82194892712824	10.2874658041337	10.6011270351905	15.7550457787901	0.400531255346237
"LOC646603__neg"	6.47348835794339	8.41377341449813	11.6445014113583	14.7585892399672	2.22044604925031e-16
"PCDHB1__neg"	2.77547157281984	3.93658800892609	4.47160833731806	5.91858464104186	2.22044604925031e-16
"SOX8__neg"	0.687960295760966	17.759923053222	3.13489026590501	30.0867300099179	0.383486468902012
"OCM__neg"	2.22044604925031e-16	19.5701810832642	4.70062940811638	32.282547028642	2.22044604925031e-16
"DERL2__neg"	11.9010473099631	37.7373964527577	2.22044604925031e-16	2.22044604925031e-16	4.9680988113651
"HMGN3__neg"	21.3752288998912	18.1961273729135	3.63287974378696	11.7609373833488	3.67905458648022
"C1orf149__neg"	12.00515743713	14.8919957131051	5.54396906976962	18.3340885510035	3.70541617544063
"MADD__neg"	2.22044604925031e-16	50.6268803556527	2.22044604925031e-16	6.71235612393876	2.49038539762734
"TMIGD2__neg"	3.15565550175046	2.48814565469627	0.356346384909338	44.1310371021652	2.22044604925031e-16
"LOC100287863__neg"	2.22044604925031e-16	29.4468615467158	8.58517302395898	15.3737580252902	2.22044604925031e-16
"PSMB6__neg"	13.1804041952994	39.677460786654	3.67708461050218	3.12356578781189	2.22044604925031e-16
"C6orf64__neg"	11.8183494597387	27.3505097882935	15.1175847000819	2.50300454427943	9.7188575537465
"NAP1L2__neg"	0.253572157641147	2.93158010069337	2.22044604925031e-16	50.1654552969487	2.22044604925031e-16
"C11orf66__neg"	2.22044604925031e-16	51.5785634735786	0.30359236272562	5.82835655186605	0.0606121263511562
"TNFSF11__neg"	4.44994547492164	13.0702010902152	3.08192450996211	36.8234321722339	2.17003943100647
"ZUFSP__neg"	10.2539236431204	15.7812887081763	17.6315199412606	14.1188582605327	1.21007640694166
"C17orf81__neg"	15.6892700891376	20.2143716354772	1.59760465148862	17.6772512549004	1.36319023860493
"RAB4B__neg"	16.1894411632281	14.1236215088121	8.23551773929972	10.0495994911443	14.8159739483623
"PARP10__neg"	0.207852329120337	43.383186492923	0.0120561187375579	9.20245735721338	1.55433552645537
"ADHFE1__neg"	43.7378160480377	2.22044604925031e-16	14.5213342307068	2.22044604925031e-16	4.05595518530487
"OR2AT4__neg"	1.66288240221194	1.69576543850272	2.24612691987252	2.8566830491693	0.084001959681099
"LRRC70__neg"	3.16871895589642e-15	3.03565651075456	14.9235210579554	35.8870481814668	0.121496641637003
"LHFP__neg"	11.9348519432779	13.018746551511	2.3751145710198	27.4333808893091	2.22044604925031e-16
"LOC728763__neg"	1.17505511121771	26.4152472428745	10.7664814343791	18.4735236140254	2.22044604925031e-16
"LOC650095__neg"	0.954902898600133	25.4653706458313	4.27604646793666	25.7388371556799	2.98775973339859
"ITIH4__neg"	2.22044604925031e-16	51.9723674754211	1.81548853730637	7.24101848359325	2.22044604925031e-16
"CYLD__neg"	4.06451111947881	23.8791425275589	2.22044604925031e-16	30.2742048091119	0.114636078493712
"RSPH10B__neg"	0.701507141596583	11.5697900149847	15.8735277897052	19.4957644921866	2.22044604925031e-16
"ILK__neg"	8.25391319629125	18.4538388100741	4.83076489190509	19.901691419659	7.3565361744849
"PLCXD3__neg"	7.15951590206272	11.5653018352488	7.09672014026357	22.5728738424321	0.654177707243067
"LOC100130633__neg"	14.1512434538855	2.22044604925031e-16	0.434625251812844	33.8695355486137	2.22044604925031e-16
"GIMAP7__neg"	0.578576478146751	2.22044604925031e-16	2.22044604925031e-16	47.0350399560286	1.8890111831155
"MIP__neg"	8.99765154435317	9.64060663670096	13.0750454430154	16.9689140196792	2.22044604925031e-16
"SBNO2__neg"	0.861222340446611	54.2031801938054	2.22044604925031e-16	8.05732632093296	1.51105378295736
"ACAD8__neg"	29.7441382642213	2.22044604925031e-16	7.21855524168434	21.1234290157358	0.474024809323533
"NME3__neg"	2.22044604925031e-16	7.18047107052946	8.3043445023449	35.0169326561559	0.665618677534749
"INSL5__neg"	6.27446635143332	8.54683601969115	11.2801600638729	13.1237335547324	0.0634820490026306
"RASSF7__neg"	25.1932388021763	13.8513856125384	6.56439680582709	9.63972453720031	5.44022635406246
"C19orf50__neg"	15.2654022745795	20.500787390966	0.335803799848966	18.4640818360993	7.7249796749886
"HCRTR2__neg"	3.19467101312889	3.41644939785683	4.13778569109249	5.56644026269289	0.488124762372654
"CD3E__neg"	2.22044604925031e-16	7.12718855233416	2.22044604925031e-16	43.8773234601223	1.47973826082684
"LPAR1__neg"	8.38899787024306	2.42308682885774	2.22044604925031e-16	43.935552850127	2.22044604925031e-16
"TSTA3__neg"	13.8260774272392	12.1855582024218	12.7566238371623	13.9027761435487	7.06942403827238
"KLRF1__neg"	5.07061216239341	3.26706678513357	3.34185873394492	34.7098935689545	1.61360902076439
"FLJ34503__neg"	6.41738691268491	9.73016821530319	10.3902813702135	14.9331750297211	1.07567309811146
"TMUB2__neg"	42.7378524152528	7.01733419942857	2.28380601152798	7.20930965300887	1.35095579801162
"CATSPERB__neg"	2.22044604925031e-16	16.078800847527	2.22044604925031e-16	37.7460258366108	0.78123617570538
"LOC730974__neg"	5.36005331576685	8.82923719826965	10.5923465438034	17.5017775366164	2.22044604925031e-16
"CXorf65__neg"	2.22044604925031e-16	33.4523101803416	2.5047283148051	15.5731890668922	0.805371382745534
"TRAFD1__neg"	4.45824756039963	22.5772281723252	5.66207122838105	21.1512114848185	5.53495389904286
"GPR142__neg"	9.72182508018277	15.5086108337637	4.2729599427431	21.6554766937539	2.10422860970277
"ADCY10__neg"	2.33766280620943	14.3180356792756	14.3784779944259	17.9490651568025	2.22044604925031e-16
"LOC100287746__neg"	1.58493268038219	1.75092785299949	2.25688217106565	2.92675733037406	0.492078315178257
"CHIC2__neg"	20.4422532219251	2.22044604925031e-16	3.23453868057024	26.2845653697481	2.22044604925031e-16
"CYP4Z1__neg"	4.86662605899839	10.6568588926643	11.3405876077471	17.5006511868628	2.22044604925031e-16
"OLFM1__neg"	2.40719094435959	15.6900733751771	2.22044604925031e-16	36.8656399011493	2.22044604925031e-16
"LOC100288243__neg"	15.9133734610371	16.6373110549237	2.25697234079688	22.7188849912448	1.14452591317665
"C20orf29__neg"	5.30236301093595	9.40563504263254	27.8626237326952	15.6238296151591	4.54980632397418
"FIG4__neg"	12.9369005747131	11.5712076882277	23.7367537648055	7.20474982880333	0.877309952637726
"TSG1__neg"	1.49642565082192	1.52965706280115	1.95174068432117	2.4689909341443	0.048767544736012
"C3orf66__neg"	5.71037571914717	8.64625381185841	9.73730983687872	12.9656021365093	2.22044604925031e-16
"TNRC6C__neg"	2.22044604925031e-16	37.9246253542022	2.22044604925031e-16	22.0366640263651	0.217484087610075
"LOC100287984__neg"	7.34292445610008	8.69622344616866	8.66114831530135	12.7524229971352	0.477308132168001
"AGER__neg"	2.22044604925031e-16	48.3354320877912	6.82770045510817	5.80771647443952	0.133486190859314
"CCDC144B__neg"	13.8691900118023	18.9928450182902	3.14323625450597	22.226746315927	1.05141199522343
"HLA.F__neg"	0.165739656335109	4.9907193066574	2.22044604925031e-16	47.8342388785332	0.833274270153795
"SV2A__neg"	0.117492214767268	25.2252772667778	2.22044604925031e-16	31.7970168517032	2.22044604925031e-16
"MTIF3__neg"	24.1489889793017	8.30301444537665	0.926806002718086	19.5187942912809	5.62496681994086
"TMEM107__neg"	29.7290551850057	15.5705847871157	2.91760986324713	10.9884317381253	4.66966966752875
"LOC100288183__neg"	3.59647350675984	19.0376839709905	7.1639066157415	22.6959020578819	1.03181330485795
"GALT__neg"	42.5091469896247	2.22044604925031e-16	5.11074286057802	10.1828552415889	2.22044604925031e-16
"TC2N__neg"	0.816196912042333	2.22044604925031e-16	2.22044604925031e-16	50.6429978371649	0.0990874411210719
"ARHGEF10__neg"	1.35322501374469	32.7998844588743	2.22044604925031e-16	24.8391173734498	2.22044604925031e-16
"FYN__neg"	0.505015583904622	14.6309509245279	2.22044604925031e-16	41.1750888204486	0.346246163899221
"USE1__neg"	25.3641011127742	17.5580283860389	2.22044604925031e-16	12.5647554873802	6.08207336739054
"KLRAQ1__neg"	18.1618478746953	2.22044604925031e-16	23.0476354171394	15.874990995595	6.74386692214038
"PAX4__neg"	5.36891075767858	7.55925198216954	8.64576704408094	12.8616439089959	2.22044604925031e-16
"LOC100288673__neg"	2.22044604925031e-16	43.1424856142926	1.57587391966048	16.6794992613936	0.449102197196275
"DNAJC28__neg"	0.939638837483013	22.7689085993384	4.89407608848404	27.6680081698379	3.53095070555085
"TBC1D10A__neg"	25.6677764413881	4.20512470292787	28.9856510652249	3.34879317016098	2.5932918433455
"LOC284900__neg"	2.22044604925031e-16	13.7389508744167	17.8808745307512	16.7462282786953	3.13502197178492
"LOC100288367__neg"	1.89407935963474	28.4897035846768	6.21350192645982	17.5071294577787	2.22044604925031e-16
"C9orf84__neg"	2.22044604925031e-16	34.5116806888459	11.2988233119649	15.3606386889249	2.22044604925031e-16
"LOC285692__neg"	5.28121158326722	8.15938910647552	9.91334657885034	12.5988726487527	2.22044604925031e-16
"COPS7A__neg"	22.7151176577896	12.9510552285397	11.2400427198965	8.02855260015437	4.66170776411988
"THAP1__neg"	32.8675654301031	2.22044604925031e-16	1.21899486932366e-07	24.7457205502572	4.97626848485114
"CCDC65__neg"	40.3749801391742	2.22044604925031e-16	18.6879036953905	2.50947887671229	7.16847740123616
"LOC100233209__neg"	19.2897517323365	15.5149657867951	9.39514814068078	11.4437829153779	5.09914911041315
"VPS33A__neg"	3.21449423358195	14.5134949847335	17.2992297381192	19.4006459122009	6.2665863180789
"MED19__neg"	11.9054766499134	31.4398518871544	2.22044604925031e-16	11.8057075658418	3.76393855800897
"LOC728503__neg"	5.60233906148022	8.24507800387415	9.99931835239097	15.6077129556007	2.22044604925031e-16
"ILKAP__neg"	28.2657790674517	12.5646654853425	3.80070891461806	11.6400570913712	2.15031861238129
"AIP__neg"	12.9585887708477	16.027656402365	10.0932859090605	14.3737642737473	5.40732530629689
"SRP19__neg"	24.0518208297085	28.9704836284365	2.22044604925031e-16	10.3399090595575	1.83093131549083
"LOC100130264__neg"	5.44469879679668	6.99222534588728	8.9232854657406	11.9244466218952	2.22044604925031e-16
"LOC439949__neg"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	52.6581890310692	0.79899400456476
"CD3D__neg"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	53.4648444683486	2.22044604925031e-16
"CTLA4__neg"	2.22044604925031e-16	8.55693932672338	2.22044604925031e-16	46.0716734793038	2.22044604925031e-16
"C1orf144__neg"	2.22044604925031e-16	13.8853875908478	28.6114547100206	12.9371640135832	4.81594155600349
"LOC100289606__neg"	5.48200373781721	8.5907870690565	8.84104197178568	11.8335160904262	2.22044604925031e-16
"MCRS1__neg"	12.4259086719249	2.59223653459259	14.0793447397911	23.8321604463266	4.93272233487509
"OR4D5__neg"	6.52895991844986	9.24284817191828	10.6570317724108	14.6193093720861	2.22044604925031e-16
"DMBX1__neg"	6.1855854232434	9.4328464631047	9.01156782982818	14.0742296310857	1.58472276406618
"PPP1R12B__neg"	2.22044604925031e-16	54.3556723355313	2.22044604925031e-16	6.64807367010237	2.22044604925031e-16
"SCNM1__neg"	13.4909453274386	18.1444048638033	12.047803789637	12.8060354236716	1.34394319814657
"LOC728730__neg"	0.815056949562494	19.7526787810474	8.68230452781864	27.3352994758138	1.20200726677113
"DEFB124__neg"	2.22044604925031e-16	13.717098445222	15.9996000255905	22.2826331584098	1.3847356469902
"RMST__neg"	5.55622388136947	6.853896721394	9.12128062781831	12.4783391313059	2.22044604925031e-16
"LOC729668__neg"	4.5585770987356	10.1339166182971	11.2081800884322	16.349242339859	0.5648124900813
"RNF146__neg"	26.2246407013765	0.000301441470530257	22.4500262844928	9.34466500836846	6.11596976030508
"SNORA49__neg"	7.48715852874125	7.56321537487994	9.87506931462306	11.4600910032336	2.22044604925031e-16
"HIST1H4J__neg"	8.38906407358138	1.81618379629392	22.4057122651997	23.8872328865751	2.22044604925031e-16
"TXK__neg"	28.6414507539841	2.22044604925031e-16	32.1005002676577	2.22044604925031e-16	5.50454452448286
"NUP43__neg"	15.0611712525883	5.28874161806864	8.49129101473044	24.0566411902607	3.85428207942762
"LOC124685__neg"	14.2414342978257	2.22044604925031e-16	13.4739155711656	20.5982958383658	2.22044604925031e-16
"MYO1H__neg"	2.22044604925031e-16	22.2639854211371	14.3556148446276	16.8248182978611	2.22044604925031e-16
"HAS2AS__neg"	11.5498025806373	4.93858812360374	1.34210800820375	35.5819671446785	2.22044604925031e-16
"TIA1__neg"	36.0741694448431	7.92779382976839	2.3612909801041	4.25103613431428	12.7828519908062
"ABCB11__neg"	7.64962441210473	20.0375556171147	8.66382791789745	20.5340639278985	2.22044604925031e-16
"LIFR__neg"	5.625618062078	13.0232031816687	2.22044604925031e-16	32.0135251944232	2.22044604925031e-16
"LOC126075__neg"	46.9048265026154	2.22044604925031e-16	10.9718265752274	5.48192706013506	8.24264366644044
"IFLTD1__neg"	7.00819744900317	9.1444342929693	11.1045819743035	14.9207295516854	2.22044604925031e-16
"MRS2P2__neg"	2.22044604925031e-16	11.6404618823193	17.2457496411862	24.8708403633854	2.22044604925031e-16
"FAM163A__neg"	4.89685140359199	15.4053385240749	8.97482810147789	21.4900388826821	2.22044604925031e-16
"LOC100287917__neg"	6.10072262865681	12.0712577135444	10.7319974109393	17.0331609151133	1.30327264903277
"HTA__neg"	3.9542182981525	5.23130636800833	5.5380215840244	7.60806061736225	2.22044604925031e-16
"C17orf76__neg"	0.026395292582289	23.9729534150698	2.22044604925031e-16	32.9381228464753	2.22044604925031e-16
"LOC100289451__neg"	5.81659934361046	9.29980366616192	10.5521066676694	14.0646762055442	2.22044604925031e-16
"LOC644768__neg"	6.84982168523163	9.75953793084035	11.0430381644546	14.2340024588246	0.338879874659278
"HPCAL4__neg"	2.08359618443793	11.4051708028373	2.22044604925031e-16	43.1150173994365	2.22044604925031e-16
"OR2F2__neg"	1.92738690037056	2.02678655954295	2.56047760771101	3.28638950889186	0.202390890397406
"C12orf70__neg"	2.22044604925031e-16	26.990443279803	13.3148208768643	22.9721656087718	2.22044604925031e-16
"LOC646709__neg"	7.7510187386866	9.81852035889962	10.4026616108383	15.1976517219406	2.22044604925031e-16
"METTL11B__neg"	5.86671304877953	6.45954185970801	8.60030877933537	10.3565396966107	2.22044604925031e-16
"HIST1H3A__neg"	9.2980563230073	8.57823851214382	15.2971175120723	18.5163248649283	2.07803816174365
"HEXDC__neg"	2.22044604925031e-16	43.5048467399751	2.68303287193281	7.77397559455852	0.970640309612748
"OCEL1__neg"	20.4055813256062	4.04474173939325	13.191360663104	15.7745511515923	5.67306928001413
"LOC645529__neg"	5.27388322471401	6.52489699249219	7.98726847364699	10.7400626505235	0.0408873616783882
"LOC729974__neg"	9.67899185575201	8.2444853994483	9.05856736912232	20.3833110136818	1.72803265266949
"SELP__neg"	4.80282123927867	11.3589728936046	2.22044604925031e-16	36.3879759181914	2.22044604925031e-16
"FAM132A__neg"	44.3212054714229	0.728331109114755	2.22044604925031e-16	3.8796068521449	18.5826878149251
"P2RY13__neg"	6.1894036996546	8.00792259446376	47.7242064326329	2.22044604925031e-16	3.53750133702382
"LOC645960__neg"	2.22044604925031e-16	26.7731261737645	2.46468008076945	28.0896606980055	2.22044604925031e-16
"C8orf85__neg"	7.95359363166715	5.75697103158533	5.25845673610476	35.201798341426	2.51914256756447
"HCFC2__neg"	13.8916439601617	5.61854249505023	3.92239753372715	25.1153121546406	2.22044604925031e-16
"CCDC154__neg"	2.22044604925031e-16	41.376032293046	5.08362314209691	13.2529127302158	2.22044604925031e-16
"LOC729707__neg"	1.17300957382075	1.21280081775478	1.5862171898923	2.05914735935802	0.346512461606665
"ESSPL__neg"	6.05525330985658	9.76989884804728	10.3676468575572	13.6815937568344	2.22044604925031e-16
"LOC100130454__neg"	7.006692047921	26.4492781208634	0.418234942913263	25.6042763515167	2.22044604925031e-16
"NRBP1__neg"	14.6622382476836	1.08030340841397	34.5485561895561	6.64245286860712	2.53407874212259
"RDH10__neg"	6.5951498214358	13.0086227569543	0.321995727850033	30.3477386959014	0.750960424193089
"SYT6__neg"	6.08029228755981	15.1341064624284	5.96921590236386	24.4824649251233	3.47188721279845
"CIB1__neg"	33.4940391993571	18.215613907623	4.61111551178767	2.22044604925031e-16	2.3662966856841
"LOC100128750__neg"	5.7970582352958	9.21494108719985	10.3518260329215	26.1826537550564	2.22044604925031e-16
"TRPT1__neg"	41.7224108169845	4.65736064932219	2.22044604925031e-16	12.2032984526096	2.71829646175397
"CPNE3__neg"	26.4697242336817	1.11118587993328	3.57634823792486	23.018682232329	2.22044604925031e-16
"GPRIN3__neg"	13.9006538614155	15.6106043291236	2.22044604925031e-16	26.3127301006143	0.00214421902295987
"LOC100288312__neg"	1.65107918527992	32.0317485575793	7.97158485381623	14.2002678904241	0.589857437838877
"PRNT__neg"	6.92985087517009	9.72848655883137	10.9169846702745	14.5299740490041	2.22044604925031e-16
"CNRIP1__neg"	7.71799945737875	6.76020600835578	5.44737868081315	37.3831191618388	2.22044604925031e-16
"FBLN7__neg"	3.58934460201595	9.68537755225608	2.22044604925031e-16	39.0228149347283	2.22044604925031e-16
"LCAT__neg"	2.22044604925031e-16	46.1775926407947	6.34266221564958	4.21701758440355	0.494879223734097
"B4GALNT4__neg"	2.22044604925031e-16	19.3201189452223	4.44033336646569	28.1928160671875	2.22044604925031e-16
"LOC100287459__neg"	2.22044604925031e-16	31.1850306690368	2.22044604925031e-16	24.6846531781858	4.17438558645151
"LOC100288257__neg"	2.22044604925031e-16	32.7166247300954	2.46538946918319	22.6398748946652	2.22344337004513
