"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"IS07"	"IS08"	"State"	"MaxFC"	"InitialState"
"AP4E1"	"AP4E1"	-0.180541439723126	-0.0730844033245886	0.096207371499903	0.188948139705977	0.100440749172021	0.21443098646988	-0.016203369003636	-0.12743746463352	"S04"	0.21443098646988	"IS06"
"PLSCR2"	"PLSCR2"	-0.0895163043508327	0.0680202829708555	-0.071302222979448	0.0835543107871534	0.0179276703566006	0.202141010734748	-0.0830033961927285	-0.0729745565674521	"S04"	0.202141010734748	"IS06"
"FEV"	"FEV"	-0.0812544355004539	-0.00164426362781366	-0.0647214149437644	0.00649089719636496	0.167568006890554	0.199290425675814	-0.0753426334026036	-0.0662394012217631	"S04"	0.199290425675814	"IS06"
"EXO5"	"EXO5"	-0.112396169106917	0.0737698799525281	-0.165600884781542	0.0302640821646129	-0.0122350221241776	0.192004772560685	-0.0144815600574153	0.0521605707619291	"S04"	0.192004772560685	"IS06"
"STRADA"	"STRADA"	-0.0883783249619591	-0.114874714277555	0.0794151236550735	0.118441625266838	0.0930014980207218	0.188635423925431	-0.117660681479112	0.134906744834335	"S04"	0.188635423925431	"IS06"
"ZNF155"	"ZNF155"	-0.0670773575466725	-0.0176335472474624	-0.127045146168745	0.135667367610094	0.0242200139648497	0.181167273976109	-0.109553083828485	0.0606274381481697	"S04"	0.181167273976109	"IS06"
"OVCH1"	"OVCH1"	-0.0585238320397286	0.060712050155092	-0.046615857881645	-0.0519959994961803	-0.0506235560705647	0.162259184489618	0.048901149837697	-0.0477091935675684	"S04"	0.162259184489618	"IS06"
"C3orf36"	"C3orf36"	-0.180096227394386	0.0842035396114189	-0.178198345915006	0.0303461630831558	0.112690438817973	0.147403413499931	0.064011515603943	-0.114887174650173	"S04"	0.147403413499931	"IS06"
"TCAP"	"TCAP"	-0.107100104317891	0.0902984945161894	-0.085308208092098	0.041430690901636	0.067085874361706	0.142684706549897	-0.0426683950215202	-0.0873090402648338	"S04"	0.142684706549897	"IS06"
"CFAP53"	"CFAP53"	-0.0760520677757196	0.102814982256511	0.0446294607633614	0.0251113421232326	0.114122812535337	0.140069878335452	-0.133594597873464	-0.117453104171624	"S04"	0.140069878335452	"IS06"
"TRPM6"	"TRPM6"	0.0259855902417933	0.00951645026330685	-0.114761470534358	0.127189968640438	-0.00525251438447157	0.140069878335452	-0.133594597873464	-0.117453104171624	"S04"	0.140069878335452	"IS06"
"ACSM6"	"ACSM6"	-0.0570223474926021	0.0953053472363838	-0.0454198837319546	-0.0506619926986945	0.0692855326548589	0.124593995028263	-0.0528735914098744	-0.0464851688514674	"S04"	0.124593995028263	"IS06"
"ZNF718"	"ZNF718"	-0.0758284759047339	-0.0492636768701731	-0.0935132414642532	0.0828459272312739	0.0443564134890513	0.114135766069068	-0.00538088248648552	0.0329312742483648	"S04"	0.114135766069068	"IS06"
"ANKRD23"	"ANKRD23"	-0.0113513783192373	-0.0684438194376002	-0.0602210550190552	0.0292468916188148	-0.0653984307899242	0.100724464335748	0.089828739282906	-0.0616334891453017	"S04"	0.100724464335748	"IS06"
"CUZD1"	"CUZD1"	-0.0828482529061454	0.00547221507131147	-0.0659909347801033	0.0144396976840671	0.0313016760386198	0.0805439505336813	0.0692260689013763	-0.0675386965766516	"S04"	0.0805439505336813	"IS06"
"CD320"	"CD320"	-0.400986769816733	1.33879556975004	-0.165642154563387	-0.468477058491107	1.32080975866047	0.106433275563895	-0.882352261174433	-0.968994339873611	"S05"	1.33879556975004	"IS02"
"PLAT"	"PLAT"	-0.392782161374537	1.27909836881824	-0.376612415354464	-0.514902142241696	1.27078002295067	-0.153886651653799	-0.774206751887126	-0.488463591618604	"S05"	1.27909836881824	"IS02"
"FABP5"	"FABP5"	-0.497838735508365	1.19958936468007	-0.685008998046704	-0.277545859929559	1.02031933360254	0.337798993940437	-0.948092159904037	0.00564802043150577	"S05"	1.19958936468007	"IS02"
"PLVAP"	"PLVAP"	-0.803826758478729	1.11747033543651	-0.538800051685406	0.682208481655263	1.04753717248154	-0.190173695657532	-0.395493037901319	-1.71709583165402	"S05"	1.11747033543651	"IS02"
"GALR1"	"GALR1"	-0.105209776977052	0.407075548681446	-0.110505427485878	-0.0729529290618667	0.115316431960104	-0.114893729660408	-0.12864010960361	-0.113097239217957	"S05"	0.407075548681446	"IS02"
"SLC6A16"	"SLC6A16"	-0.156324358736018	0.359217239429801	-0.0225336198695435	-0.162181924153979	0.118161388407911	0.115426080574064	-0.104000851678124	-0.067682641106759	"S05"	0.359217239429801	"IS02"
"FAM150B"	"FAM150B"	-0.117884716921525	0.316411302205161	-0.124577701340499	0.0513415755800999	0.121049768737422	-0.129524830274598	-0.145021738019659	-0.067909359885327	"S05"	0.316411302205161	"IS02"
"SFTA2"	"SFTA2"	-0.167027486840499	0.245851261912643	-0.169413874025931	0.10516267266587	0.0964855397396868	-0.00202251535336357	-0.0551410308110466	-0.173387333757882	"S05"	0.245851261912643	"IS02"
"CCDC17"	"CCDC17"	-0.163138587748105	0.224355902190718	-0.129944416768803	0.0812000142246851	0.017560175446448	0.0181331402079292	-0.0387363101991004	-0.0397297738031215	"S05"	0.224355902190718	"IS02"
"KCNQ2"	"KCNQ2"	-0.0548255249455988	0.202527983062639	-0.0993010841848806	-0.11076185997384	0.111854684740587	-0.014472307612376	-0.072136143977804	0.00642548816605013	"S05"	0.202527983062639	"IS02"
"ZNF750"	"ZNF750"	-0.112365249836938	0.195944620964904	-0.0895020427520609	0.0955763120597316	0.13132230673163	-0.0930562754967276	-0.104189928506845	-0.0916012377846252	"S05"	0.195944620964904	"IS02"
"RAB6C"	"RAB6C"	-0.0756044631451085	0.195931448776306	-0.0602210550190552	0.0292468916188148	-0.0653984307899242	0.100724464335748	-0.0701037342178169	-0.0616334891453017	"S05"	0.195931448776306	"IS02"
"SCN4A"	"SCN4A"	-0.0756044631451085	0.195931448776306	-0.0602210550190552	-0.067171432399256	0.160113399520159	-0.062612504857357	-0.0701037342178169	-0.0616334891453017	"S05"	0.195931448776306	"IS02"
"CCDC121"	"CCDC121"	-0.14377721739604	0.189662034574663	0.157046782477339	0.089611638284224	0.101120256257838	-0.117729623781474	-0.111162886625872	-0.030100903352146	"S05"	0.189662034574663	"IS02"
"CASKIN1"	"CASKIN1"	-0.0585238320397286	0.174405027973616	-0.046615857881645	-0.0519959994961803	-0.0506235560705647	-0.0484670291332626	0.048901149837697	-0.0477091935675684	"S05"	0.174405027973616	"IS02"
"SYNPO2L"	"SYNPO2L"	-0.0828482529061454	0.166419717168708	-0.0659909347801033	-0.073607239413903	0.0313016760386198	0.0805439505336813	-0.00379721053045524	-0.0675386965766516	"S05"	0.166419717168708	"IS02"
"ADGRV1"	"ADGRV1"	-0.0241738528309716	0.166419717168708	-0.0659909347801033	0.102486634782037	-0.0716643635621032	-0.0686115134175804	-0.0768204899622868	-0.0675386965766516	"S05"	0.166419717168708	"IS02"
"GPR142"	"GPR142"	-0.0337662017977979	0.166222461210619	-0.026895717681996	-0.0299998710008321	-0.0292080192021676	-0.0279637786729778	-0.0313094854180066	-0.0275265340881835	"S05"	0.166222461210619	"IS02"
"DRD5"	"DRD5"	-0.0337662017977979	0.166222461210619	-0.026895717681996	-0.0299998710008321	-0.0292080192021676	-0.0279637786729778	-0.0313094854180066	-0.0275265340881835	"S05"	0.166222461210619	"IS02"
"PNLIPRP1"	"PNLIPRP1"	-0.0337662017977979	0.166222461210619	-0.026895717681996	-0.0299998710008321	-0.0292080192021676	-0.0279637786729778	-0.0313094854180066	-0.0275265340881835	"S05"	0.166222461210619	"IS02"
"PPP3R2"	"PPP3R2"	-0.0337662017977979	0.166222461210619	-0.026895717681996	-0.0299998710008321	-0.0292080192021676	-0.0279637786729778	-0.0313094854180066	-0.0275265340881835	"S05"	0.166222461210619	"IS02"
"TMEM202"	"TMEM202"	-0.0337662017977979	0.166222461210619	-0.026895717681996	-0.0299998710008321	-0.0292080192021676	-0.0279637786729778	-0.0313094854180066	-0.0275265340881835	"S05"	0.166222461210619	"IS02"
"SLC4A1"	"SLC4A1"	-0.0879534682851196	0.162650483487578	-0.0700573806409946	0.14367812935916	-0.076080413365786	0.0524188808890845	-0.0815542668739145	-0.0717005175003782	"S05"	0.162650483487578	"IS02"
"DNAAF3"	"DNAAF3"	-0.081842065037989	0.138471622734739	-0.117946002223764	0.0672204839574337	0.104375107370662	0.129925829379223	-0.137301732580615	-0.120712326369737	"S05"	0.138471622734739	"IS02"
"RP11-793H13.10"	"RP11-793H13.10"	-0.0569484825275485	0.136303677740135	0.0697710240833383	-0.060881145917008	0.0823012860149848	0.080426683545446	-0.121831375925635	0.00806213085219123	"S05"	0.136303677740135	"IS02"
"BCKDHA"	"BCKDHA"	-0.13997062867328	0.113213817941449	0.0524661147347229	0.0856471371402905	-0.0596782612601233	0.061961237994672	-0.0427010578747796	0.102413394055398	"S05"	0.113213817941449	"IS02"
"ACAD11"	"ACAD11"	0.0422968563608611	0.105367725272369	-0.0809033279894435	-0.0182784269241102	-0.0878588177260925	0.0377912892947079	-0.0941801069561833	0.0655877680195044	"S05"	0.105367725272369	"IS02"
"SLC35G6"	"SLC35G6"	-0.047768556665048	0.0959541017571053	-0.0380489822880626	-0.0424403830323858	-0.0413201617607919	-0.039559952703834	0.0820179764577385	-0.0389413891221109	"S05"	0.0959541017571053	"IS02"
"ZNF559-ZNF177"	"ZNF559-ZNF177"	-0.047768556665048	0.0959541017571053	-0.0380489822880626	-0.0424403830323858	-0.0413201617607919	-0.039559952703834	0.0820179764577385	-0.0389413891221109	"S05"	0.0959541017571053	"IS02"
"TMEM78"	"TMEM78"	0.0537227110368954	0.0959541017571053	-0.0380489822880626	-0.0424403830323858	-0.0413201617607919	-0.039559952703834	-0.0442930755818998	-0.0389413891221109	"S05"	0.0959541017571053	"IS02"
"HTR4"	"HTR4"	-0.0828482529061454	-0.0750015359773866	1.58378243472248	-0.073607239413903	-0.0716643635621032	-0.0686115134175804	-0.0768204899622868	-0.0675386965766516	"S06"	1.58378243472248	"IS03"
"NKAIN2"	"NKAIN2"	-0.0475751228128366	-0.0852803221876847	1.58232953584531	-0.0836949405203691	-0.081485798048112	-0.0780145618857737	-0.0873485595891646	-0.0767947179899052	"S06"	1.58232953584531	"IS03"
"FBLN2"	"FBLN2"	-0.125936177239256	-0.134938397532341	1.57707141413687	-0.372841949647052	0.220498233269521	0.859149083191223	-0.252190951668199	-0.385958641952297	"S06"	1.57707141413687	"IS03"
"VEGFC"	"VEGFC"	-0.482769752498477	-0.446080356460778	1.50836535023296	0.263990103974027	-0.162903221500491	0.855671059509892	0.286191988658584	-0.505948041226563	"S06"	1.50836535023296	"IS03"
"MMP2"	"MMP2"	-0.643777977508101	-0.625087314432772	1.35194108824489	1.28146270435151	-0.398535908485239	-0.21813636154707	0.303007946358476	0.0820739204169404	"S06"	1.35194108824489	"IS03"
"PLPP1"	"PLPP1"	-0.582137378611396	0.827336295887462	1.25670108574029	-0.261019742303703	0.961876377658212	-0.389280775612131	-0.57832439450725	-0.141121535754091	"S06"	1.25670108574029	"IS03"
"MEDAG"	"MEDAG"	-0.293644252818129	-0.2638271497863	1.25075472951481	-0.114343328071299	-0.129061177105246	0.899270643311645	-0.196216358278777	0.534553263317057	"S06"	1.25075472951481	"IS03"
"PTHLH"	"PTHLH"	-0.185097818290154	-0.186472887674516	1.17531468195786	-0.117521356790621	-0.0732078950423743	0.610433555257298	0.0124939904467702	-0.185287645555308	"S06"	1.17531468195786	"IS03"
"CD55"	"CD55"	-0.717253309664823	-0.145759205075971	1.12983188589055	0.302155428913751	0.191815043579478	1.08943469045108	-0.259912727048795	0.161068718200423	"S06"	1.12983188589055	"IS03"
"PI16"	"PI16"	-0.145037625823493	0.143948655915876	0.890038048840782	-0.0755815434896009	0.202619901056115	-0.132456032342472	-0.154023813790431	-0.12090367193964	"S06"	0.890038048840782	"IS03"
"SLC6A6"	"SLC6A6"	-0.462464048046779	0.0888603482615991	0.861953976663871	0.229751453458769	0.156814217727698	-0.0960549076431339	0.138819787257354	-0.317102588148841	"S06"	0.861953976663871	"IS03"
"PPT2-EGFL8"	"PPT2-EGFL8"	-0.0536143825526561	-0.0261774997867683	0.818022538559929	-0.0902407376489533	0.0804530936265752	-0.0841160955269305	-0.0344968959573346	-0.0828008474092386	"S06"	0.818022538559929	"IS03"
"GPER1"	"GPER1"	-0.112340987700371	0.00462898682007568	0.813409421512715	-0.10780382742985	0.106610066167995	-0.140951813114117	-0.0138013899897341	0.0402816413432254	"S06"	0.813409421512715	"IS03"
"KCNK15"	"KCNK15"	-0.136987144946886	-0.0321481011223862	0.751400621895972	-0.104185095909695	-0.0427906837603537	0.663273022325366	-0.153562290664194	-0.135008211479465	"S06"	0.751400621895972	"IS03"
"SLC6A2"	"SLC6A2"	-0.0585238320397286	-0.0529809276634323	0.730315106812438	-0.0519959994961803	0.0948464326379545	-0.0484670291332626	-0.0542658329422544	-0.0477091935675684	"S06"	0.730315106812438	"IS03"
"EPO"	"EPO"	-0.0337662017977979	-0.0305681400647784	0.645497224367904	-0.0299998710008321	-0.0292080192021676	-0.0279637786729778	-0.0313094854180066	-0.0275265340881835	"S06"	0.645497224367904	"IS03"
"SYT16"	"SYT16"	-0.0337662017977979	-0.0305681400647784	0.645497224367904	-0.0299998710008321	-0.0292080192021676	-0.0279637786729778	-0.0313094854180066	-0.0275265340881835	"S06"	0.645497224367904	"IS03"
"CRP"	"CRP"	-0.0337662017977979	-0.0305681400647784	0.645497224367904	-0.0299998710008321	-0.0292080192021676	-0.0279637786729778	-0.0313094854180066	-0.0275265340881835	"S06"	0.645497224367904	"IS03"
"INHBE"	"INHBE"	-0.0337662017977979	-0.0305681400647784	0.645497224367904	-0.0299998710008321	-0.0292080192021676	-0.0279637786729778	-0.0313094854180066	-0.0275265340881835	"S06"	0.645497224367904	"IS03"
"C10orf107"	"C10orf107"	-0.119988095028243	0.138129384085703	0.607562879824233	0.00138535348300705	0.0224975155005128	-0.0993692021641843	-0.0664765372386013	-0.0978154548666633	"S06"	0.607562879824233	"IS03"
"TFPI2"	"TFPI2"	-0.17063466734804	0.0239261365636478	0.561397594495353	-0.0145484732930114	0.0436136650667953	0.371267813161806	-0.170437039463105	0.0282606707822344	"S06"	0.561397594495353	"IS03"
"SDC3"	"SDC3"	-0.285077552337329	0.0858256802909546	0.558117531580074	0.169516264293437	0.277918212585727	-0.341366009799099	-0.265386211364888	0.555713122213847	"S06"	0.558117531580074	"IS03"
"LRRN2"	"LRRN2"	-0.061590144976011	-0.0969564480289038	0.554503352598637	-0.0951540043784827	0.067085874361706	-0.0886958986661524	-0.0993078574394674	0.475975090476029	"S06"	0.554503352598637	"IS03"
"CYP1A1"	"CYP1A1"	-0.102938802999467	-0.0438930817447941	0.521839272502868	0.0479639514258876	-0.0890428409052708	0.0974880688196631	-0.00598488087740122	0.0272996953075794	"S06"	0.521839272502868	"IS03"
"FCHSD1"	"FCHSD1"	-0.194732724686683	-0.117760768250735	0.514807802129549	0.142634522734718	0.0917250824387361	0.284503430587903	-0.11259946881022	0.00611030373054864	"S06"	0.514807802129549	"IS03"
"SOX8"	"SOX8"	-0.112077142919612	0.0209213395572603	0.457047124927258	0.139235966650895	0.0209252468225186	0.0744327481435607	-0.09300885082796	-0.185547944894574	"S06"	0.457047124927258	"IS03"
"NME9"	"NME9"	-0.047768556665048	-0.0432443050472061	0.437563296312719	-0.0424403830323858	-0.0413201617607919	0.218439738842909	-0.0442930755818998	-0.0389413891221109	"S06"	0.437563296312719	"IS03"
"SPDYE3"	"SPDYE3"	-0.047768556665048	-0.0432443050472061	0.437563296312719	0.109857642203448	-0.0413201617607919	-0.039559952703834	-0.0442930755818998	-0.0389413891221109	"S06"	0.437563296312719	"IS03"
"RP13-512J5.1"	"RP13-512J5.1"	-0.047768556665048	0.0959541017571053	0.437563296312719	-0.0424403830323858	-0.0413201617607919	-0.039559952703834	-0.0442930755818998	-0.0389413891221109	"S06"	0.437563296312719	"IS03"
"ICA1L"	"ICA1L"	-0.165871477595835	0.129851953930383	0.408327479071207	0.0608136307046291	0.00334468457336721	0.226383946559893	-0.159765729350602	-0.0589547007497363	"S06"	0.408327479071207	"IS03"
"AGAP9"	"AGAP9"	-0.119674972725203	-0.00843380241212614	0.402867667156926	0.0528724168620428	0.0334412202726907	-0.0457548187044055	0.0151396804354105	-0.0266117889422025	"S06"	0.402867667156926	"IS03"
"CHST10"	"CHST10"	-0.156663580451639	-0.140805759144394	0.40067614873409	0.154769432523907	0.194923709676421	-0.127581900526289	0.053780528152251	-0.103388692778284	"S06"	0.40067614873409	"IS03"
"C19orf73"	"C19orf73"	-0.124190077482435	-0.0147324833301146	0.388244878143066	0.0910176643658255	0.186765867373897	-0.0506749393159952	-0.105495173852894	-0.0318628323395366	"S06"	0.388244878143066	"IS03"
"CC2D1B"	"CC2D1B"	-0.187602205980746	-0.127920380359872	0.368752394081319	0.23909054485326	0.062380514844935	0.0901220659337548	-0.033547057159938	-0.00368668705627906	"S06"	0.368752394081319	"IS03"
"ZNF547"	"ZNF547"	-0.0487255024383171	0.0930512347832609	0.347630322343726	-0.0321690931112214	0.104375107370662	-0.122629778485358	-0.137301732580615	0.0842322005737896	"S06"	0.347630322343726	"IS03"
"C17orf50"	"C17orf50"	0.00421303631272008	-0.0611975491746267	0.282688053973835	0.0477030562618119	-0.0584745813003409	-0.0559836063568607	0.0266933585120269	-0.0551082407990419	"S06"	0.282688053973835	"IS03"
"MYT1L"	"MYT1L"	-0.0676000826540994	0.135790270057004	0.282688053973835	0.0477030562618119	-0.0584745813003409	-0.0559836063568607	-0.0626817257916346	-0.0551082407990419	"S06"	0.282688053973835	"IS03"
"ZNF385C"	"ZNF385C"	-0.0676000826540994	0.0372963604411888	0.282688053973835	0.0477030562618119	0.0675482232262558	-0.0559836063568607	-0.0626817257916346	-0.0551082407990419	"S06"	0.282688053973835	"IS03"
"ELAVL2"	"ELAVL2"	-0.107672702038018	-0.110433474287365	0.282166421484709	0.117637137386792	-0.0924040450338623	0.0870360716201275	0.139293799888224	-0.135898539884771	"S06"	0.282166421484709	"IS03"
"PTPRR"	"PTPRR"	-0.132677541175649	0.208860890948064	0.248692223628052	0.111131586044218	-0.0133268374972159	-0.204284214627763	-0.0159164025456546	-0.142300960586643	"S06"	0.248692223628052	"IS03"
"HFE"	"HFE"	-0.0899760735540661	0.00519304523467126	0.228268225397583	-0.00831665128530059	0.108418735264231	0.066535351588541	-0.104550459860329	0.120903603616753	"S06"	0.228268225397583	"IS03"
"PLGLB1"	"PLGLB1"	-0.0350101505813353	-0.0787282299954526	0.216422723280732	0.138148447197682	0.00171912686757557	0.061961237994672	-0.0427010578747796	-0.114105409444387	"S06"	0.216422723280732	"IS03"
"ZNF555"	"ZNF555"	-0.13997062867328	-0.0307427180112271	0.216422723280732	0.0856471371402905	-0.0596782612601233	-0.115917914143142	0.131470490220854	0.102413394055398	"S06"	0.216422723280732	"IS03"
"NHLRC4"	"NHLRC4"	-0.081842065037989	0.0930512347832609	0.192438214154563	-0.0321690931112214	0.104375107370662	0.129925829379223	-0.0960864836570762	-0.120712326369737	"S06"	0.192438214154563	"IS03"
"IQUB"	"IQUB"	-0.0351761762544146	0.0680202829708555	0.183348573375723	0.00201139199682803	-0.0774322783487218	-0.0741337191988484	0.0522547181897731	-0.0729745565674521	"S06"	0.183348573375723	"IS03"
"RP11-347C12.3"	"RP11-347C12.3"	-0.0351761762544146	0.0680202829708555	0.183348573375723	-0.0795315267934974	0.113287619061923	-0.0741337191988484	-0.0153743390014777	-0.0729745565674521	"S06"	0.183348573375723	"IS03"
"TRPM1"	"TRPM1"	-0.0812544355004539	-0.00164426362781366	0.180995303020371	0.0525169727726702	0.02172867453664	-0.067291579436116	0.0551701331772878	-0.0662394012217631	"S06"	0.180995303020371	"IS03"
"TIGD4"	"TIGD4"	0.0568136814508602	-0.016923332551738	0.162032998971362	-0.00874929297597256	0.0956555807902307	-0.0792788340688083	-0.0887640947334676	-0.0780392218800991	"S06"	0.162032998971362	"IS03"
"UPK3BL"	"UPK3BL"	-0.159498701380116	0.109125178972315	0.161693822396585	0.043208916262915	0.132345076307928	0.10285289041295	-0.109553083828485	-0.03469872246216	"S06"	0.161693822396585	"IS03"
"ZNF502"	"ZNF502"	-0.0689797579337282	-0.0207687242285331	0.153124582379154	0.109016731031959	0.0721674838357768	0.0960833109468797	-0.109764256270614	-0.0369048374480231	"S06"	0.153124582379154	"IS03"
