"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"IS07"	"State"	"MaxFC"	"InitialState"
"DCHS1"	"DCHS1"	0.407993458404959	-0.175683781821517	-1.18086802435684	1.13050027454221	-0.139819894268661	-0.186951376580974	1.13605527693729	"S05"	1.13605527693729	"IS07"
"PDLIM4"	"PDLIM4"	0.455712199999196	0.691432190445054	-0.665274514551035	0.314073559127016	-0.0491751887542372	-0.851953531939787	1.12421902363143	"S05"	1.12421902363143	"IS07"
"CHST1"	"CHST1"	0.445801271166113	0.646338772134538	-0.863578325670921	0.410712950295303	-0.160484812323486	-0.562201019115626	1.12135689594895	"S05"	1.12135689594895	"IS07"
"NRXN2"	"NRXN2"	0.0632205074478586	0.152027918884663	-0.976661265562678	0.662581486994405	0.417174916027489	-0.440273373999075	1.10858717285981	"S05"	1.10858717285981	"IS07"
"LOC100289429"	"LOC100289429"	-0.596264757826697	0.109539773954007	-0.750375983067005	0.590112107817841	0.290011429699864	-0.0827551749856209	1.10581477919928	"S05"	1.10581477919928	"IS07"
"FLJ37078"	"FLJ37078"	0.394726502572232	0.73610940718684	-0.819775856175217	0.604980191304406	-0.0312816306241945	-0.756125987745576	1.08836301357003	"S05"	1.08836301357003	"IS07"
"CRIP2"	"CRIP2"	0.473337128065966	0.802118242726591	-0.865194671544441	0.738657327042791	-0.171302053093865	-0.752726564811397	1.08791566933328	"S05"	1.08791566933328	"IS07"
"LOC100287837"	"LOC100287837"	0.411073444328885	0.185472369212796	-0.818743755198193	0.644564790616235	-0.113657681836105	-0.500762412263024	1.06934577125756	"S05"	1.06934577125756	"IS07"
"JAG2"	"JAG2"	0.516180235218708	0.153401165842296	-1.04801893170306	0.732086141037255	-0.0144641068939698	-0.398287509979336	1.06352030572699	"S05"	1.06352030572699	"IS07"
"ZNF843"	"ZNF843"	-0.389003064923305	0.656657430799828	-0.554912550682665	0.409698766907689	0.248417583976985	-0.532672200254477	1.05966587113985	"S05"	1.05966587113985	"IS07"
"SEPN1"	"SEPN1"	-0.0394220305583583	0.212649296210301	-0.667230394991458	0.877201533673749	0.0959399116199781	-0.589179064404372	1.05741960451721	"S05"	1.05741960451721	"IS07"
"SOD3"	"SOD3"	0.449415866410718	0.598290747454937	-0.867915685684738	0.321150250147242	0.465751165015543	-0.86382053134068	1.05498340343046	"S05"	1.05498340343046	"IS07"
"EXOC3L2"	"EXOC3L2"	0.42556946219582	0.358823698530116	-1.0280458284862	0.601769771428442	0.187071122043311	-0.502933025130164	1.05281044444396	"S05"	1.05281044444396	"IS07"
"LMNA"	"LMNA"	0.367071280735301	0.260577482307349	-0.770421007056344	0.468964900802165	0.426013457917294	-0.813616808432976	1.04274255018438	"S05"	1.04274255018438	"IS07"
"CCNJL"	"CCNJL"	0.558470782796132	0.344416448650413	-0.945827176324247	0.738645671704473	0.00275209932201948	-0.615321756096611	1.03579823047013	"S05"	1.03579823047013	"IS07"
"SPSB1"	"SPSB1"	0.229732871057768	0.512574227030188	-0.776604153114361	0.339589852557807	0.448831857561385	-0.754595894287088	1.03382427377261	"S05"	1.03382427377261	"IS07"
"MPDZ"	"MPDZ"	0.0480200516703058	-0.352690891823806	-0.926489673988386	0.79484653238823	0.292232208319362	-0.19727791527413	1.0250327714698	"S05"	1.0250327714698	"IS07"
"EXT1"	"EXT1"	-0.450217313308817	0.295681225175242	-0.53063463320168	0.434128389539047	0.0843453494977913	-0.244464995460345	1.02082801376377	"S05"	1.02082801376377	"IS07"
"GIPC3"	"GIPC3"	0.573011467233192	0.291461529284987	-1.21256720357524	0.812538558067625	0.172150338023403	-0.419492555445994	1.01101592779692	"S05"	1.01101592779692	"IS07"
"PALM"	"PALM"	0.27924553193849	0.349869532205431	-0.800927690930961	0.781380225309376	-0.190047916378059	-0.450611064358236	1.01015138111436	"S05"	1.01015138111436	"IS07"
"PRRX2"	"PRRX2"	0.269517121595019	0.808206191015094	-0.258554489567681	-0.0549538706292728	-0.0373717925632512	-0.979736048074945	1.00206818196732	"S05"	1.00206818196732	"IS07"
"GAS2L1"	"GAS2L1"	0.411508826754358	0.104282817407763	-0.763881953384511	0.576999835976881	0.42916323868821	-0.804780723934901	0.996121494531524	"S05"	0.996121494531524	"IS07"
"GSN"	"GSN"	0.167915697438466	0.305798810548083	-0.637274508608709	0.595487311787974	0.292887221768569	-0.769508371935107	0.99605173277929	"S05"	0.99605173277929	"IS07"
"CLIP3"	"CLIP3"	0.485349384687428	0.522394782753675	-1.19701914051223	0.848469585057344	0.0174378086136363	-0.35797422055157	0.988088242411418	"S05"	0.988088242411418	"IS07"
"PCDHGA12"	"PCDHGA12"	-0.532516774941543	0.783068183567212	-0.67550462771138	0.274209699051383	0.00297728178451123	-0.051163199493868	0.984210693605992	"S05"	0.984210693605992	"IS07"
"ACVRL1"	"ACVRL1"	0.0381560843443243	0.298878439430535	-0.601709507426988	0.295229535290427	0.472935527009099	-0.682617719624384	0.975552696655334	"S05"	0.975552696655334	"IS07"
"ARHGEF10"	"ARHGEF10"	0.363543276580361	-0.153476443745492	-0.834319304984577	0.880462596825848	0.0728231782372055	-0.463482974260696	0.971149821104033	"S05"	0.971149821104033	"IS07"
"ZNF205"	"ZNF205"	0.530285156899366	0.0665819864382149	-0.952723648827817	0.795555600861926	0.228771831046682	-0.600536009571361	0.971093728557728	"S05"	0.971093728557728	"IS07"
"ADRA2A"	"ADRA2A"	0.55914697648103	0.252025575872347	-0.92013815192089	0.582468526874793	0.131000476864949	-0.565484353165377	0.961895487173236	"S05"	0.961895487173236	"IS07"
"C10orf10"	"C10orf10"	0.271093468672217	0.0900536507399253	-0.589059837239611	0.338810988015591	-0.0500699585434566	-0.434879616624742	0.94651023663724	"S05"	0.94651023663724	"IS07"
"HS3ST3A1"	"HS3ST3A1"	-0.291660441958589	0.572611054457001	-0.802610990106254	0.196597343321578	0.714891355047553	-0.403270970999851	0.942792944352617	"S05"	0.942792944352617	"IS07"
"SAMD14"	"SAMD14"	0.678124461089471	0.303416528956724	-1.07906958656714	0.836261854853189	-0.0657000914023085	-0.452526792067103	0.940854027483968	"S05"	0.940854027483968	"IS07"
"RARRES2"	"RARRES2"	0.285003771918487	0.728464868167848	-0.0723162029532646	0.0224554465388055	-0.20707951452367	-1.04441568650763	0.93556111760948	"S05"	0.93556111760948	"IS07"
"ZNF358"	"ZNF358"	0.593500792184631	0.449515786479545	-0.866742580628688	0.324093765579144	0.0905808228012876	-0.564709314383938	0.932012246171734	"S05"	0.932012246171734	"IS07"
"KANK2"	"KANK2"	-0.00280560703405943	0.523678325610528	-0.809370076618302	0.660150749062676	-0.0553132234469728	-0.27106866592853	0.929074070782156	"S05"	0.929074070782156	"IS07"
"BAIAP2"	"BAIAP2"	0.466649782345314	0.202866725538185	-1.0772823451867	0.737262367117685	0.692394752881207	-0.700653769240904	0.917334564083661	"S05"	0.917334564083661	"IS07"
"EVC"	"EVC"	-0.139330721174486	-0.0935487850100625	-1.19239016571539	0.441935073361609	0.784226321635878	0.0660869291188252	0.917300355053393	"S05"	0.917300355053393	"IS07"
"IL34"	"IL34"	0.470814188310645	0.621052606876708	-0.654855981363253	0.44046332201552	0.205671114386813	-0.902033105047541	0.913775722808489	"S05"	0.913775722808489	"IS07"
"APBA2"	"APBA2"	0.577010225818442	0.179622563449437	-0.933429031856153	0.650892396585276	0.614566902216186	-0.844607382922839	0.910070029014577	"S05"	0.910070029014577	"IS07"
"CACHD1"	"CACHD1"	0.153178962509941	-0.401294071055307	-0.832806185033538	0.791285084911051	0.0526797642511535	-0.109935208252053	0.909379955838511	"S05"	0.909379955838511	"IS07"
"ARHGAP10"	"ARHGAP10"	0.0531481834003874	0.0773458881477983	-0.598151240538473	0.436395333311894	0.411056597011769	-0.568550551226345	0.897060484114959	"S05"	0.897060484114959	"IS07"
"SCARA3"	"SCARA3"	0.280003624767343	0.500636155432453	-0.776330351768613	0.355087696069532	0.382522239147262	-0.622468439456172	0.877000626017785	"S05"	0.877000626017785	"IS07"
"ARHGAP22"	"ARHGAP22"	0.771240862328047	0.215466212263984	-0.975503381678247	0.534820979126285	0.540951733886489	-0.812530786479973	0.861279928840585	"S05"	0.861279928840585	"IS07"
"TMEM173"	"TMEM173"	0.735869131999821	0.0940380948266926	-0.955214471428728	0.539776907959062	0.635719321500309	-0.827529975793708	0.860994116469567	"S05"	0.860994116469567	"IS07"
"VDR"	"VDR"	0.19479591506995	0.0778361831833752	-0.89716932067603	0.25727734795063	0.625060962584933	-0.357893725770286	0.860935413875181	"S05"	0.860935413875181	"IS07"
"CUEDC1"	"CUEDC1"	0.0677287281144191	0.374273625148385	-1.00026475153401	0.689674000962292	0.315892811038125	-0.240158801830154	0.853246121117972	"S05"	0.853246121117972	"IS07"
"PLOD1"	"PLOD1"	-0.128945635634469	-0.0396958900024056	-0.189251939465418	0.0274248883864502	-0.20929490112144	-0.22951018317692	0.845610455586131	"S05"	0.845610455586131	"IS07"
"DAB2IP"	"DAB2IP"	0.0755006231786462	-0.0235398171769173	-1.11852835580778	0.760225993329283	0.203176968031619	0.0993451371094879	0.84384913594405	"S05"	0.84384913594405	"IS07"
"SEMA5B"	"SEMA5B"	0.300942375334816	0.110600439924841	-1.17415030065431	0.722027616483797	-0.10417679271893	0.167963572812449	0.842599347429286	"S05"	0.842599347429286	"IS07"
"DACT2"	"DACT2"	0.298786579742133	0.228156648810232	-0.687742711771175	0.484869424861179	0.0614102637303222	-0.444200241262265	0.836999629250845	"S05"	0.836999629250845	"IS07"
"STRA6"	"STRA6"	0.700346907555838	0.556059475200602	-0.81393888960129	0.16437953309761	-0.0285512820339845	-0.519230916969095	0.836787450548986	"S05"	0.836787450548986	"IS07"
"PHYHIP"	"PHYHIP"	0.428386701606346	0.238611249223271	-0.578993028225191	0.671531397008898	-0.31983309267797	-0.499296499467805	0.836414475913088	"S05"	0.836414475913088	"IS07"
"NFIC"	"NFIC"	-0.25546949572363	0.0700220882027214	-0.665778586479411	0.335567040918719	0.392376218101165	-0.145609359258907	0.827310340663365	"S05"	0.827310340663365	"IS07"
"GRASP"	"GRASP"	0.705427842881032	0.372756126382807	-0.879812736621869	0.751885847120874	-0.0624626415546831	-0.602370239245426	0.824599697150846	"S05"	0.824599697150846	"IS07"
"LOC643988"	"LOC643988"	0.409501621144217	0.543135326142794	-0.898924595547197	0.139535507301455	0.539123533756489	-0.553616255599908	0.819827862916405	"S05"	0.819827862916405	"IS07"
"UNC13A"	"UNC13A"	0.262806643433235	0.660446475306476	-0.793789153743506	0.738809707560207	-0.0677092573752047	-0.468288942488896	0.809989857692175	"S05"	0.809989857692175	"IS07"
"GJA4"	"GJA4"	0.0141403539174025	0.294412955404623	-0.307247846007024	0.166594341860871	0.101664160333578	-0.562756033569185	0.803672392738492	"S05"	0.803672392738492	"IS07"
"NLRP12"	"NLRP12"	0.0710033844900038	0.616185126135233	-0.538055082715667	0.653630898439757	-0.165618826885493	-0.493778398841381	0.796211372405784	"S05"	0.796211372405784	"IS07"
"TPSB2"	"TPSB2"	0.225384638665426	0.761295581848314	-0.428204192718214	0.441079752483213	-0.278738840242918	-0.620861529689617	0.793600370051479	"S05"	0.793600370051479	"IS07"
"FOXS1"	"FOXS1"	0.420296898808907	0.750489522584998	-0.604160308967901	0.525459571582683	-0.121314161173074	-0.695955547021915	0.792150873110541	"S05"	0.792150873110541	"IS07"
"GJC2"	"GJC2"	0.620873718447473	0.116654194979326	-0.958558428109153	0.656618173593646	0.18753026701075	-0.432348128613355	0.77599816931745	"S05"	0.77599816931745	"IS07"
"CITED4"	"CITED4"	0.546317598895859	0.589643994146105	-0.855791279035643	0.551800951505438	0.243712015454469	-0.670204820384023	0.771802432540098	"S05"	0.771802432540098	"IS07"
"LAMP3"	"LAMP3"	-0.0815833312671709	0.023407465263607	-0.400383967038911	0.357220484387381	0.473137186679379	-0.58157292257321	0.769934522227541	"S05"	0.769934522227541	"IS07"
"DIRAS1"	"DIRAS1"	0.0457637088283446	0.553923043419882	-0.595035290504985	0.531687075141653	0.166420235691912	-0.527075320542479	0.766663000498741	"S05"	0.766663000498741	"IS07"
"TR2IT1"	"TR2IT1"	0.447658851140754	-0.145298739595316	-0.491107650180938	0.476016470786656	-0.11678733824899	-0.446537955193555	0.753712029886896	"S05"	0.753712029886896	"IS07"
"JUNB"	"JUNB"	0.124758972719773	0.345577133846596	-0.586371607964374	0.266524427841517	0.334138896750325	-0.497032305602734	0.753623162899979	"S05"	0.753623162899979	"IS07"
"FOXF1"	"FOXF1"	0.449008582421259	0.304522760584142	-0.849383919007489	0.614673462584033	0.552354472575301	-0.705317776325494	0.744659445712574	"S05"	0.744659445712574	"IS07"
"THAP10"	"THAP10"	-0.10333348746236	-0.298090025249666	-0.216591462874816	0.535129091062759	0.29727548777872	-0.592501593142971	0.741344699578658	"S05"	0.741344699578658	"IS07"
"FAM174B"	"FAM174B"	0.458402382305547	0.318795694545155	-0.776276608233474	0.459455226648225	0.443600518488713	-0.657179241964981	0.738843974945422	"S05"	0.738843974945422	"IS07"
"CD300LB"	"CD300LB"	0.187113429155404	0.00662922395003837	-0.529040137899569	0.641119364051871	0.439787022782462	-0.687870719630437	0.722319199121457	"S05"	0.722319199121457	"IS07"
"C6orf154"	"C6orf154"	0.27270213344406	-0.00470071431562823	-0.485108690187936	0.417607597685376	-0.26456278020856	-0.222898362649551	0.713524009614638	"S05"	0.713524009614638	"IS07"
"CCND1"	"CCND1"	0.395891018070459	0.183722707838736	-0.986050538831543	0.563077539159072	0.62666579806964	-0.455003785306302	0.706558796364995	"S05"	0.706558796364995	"IS07"
"OLFM1"	"OLFM1"	0.291684910876566	0.0597559067665794	-0.60216997459127	0.60279834733822	0.329171267801972	-0.58188944125032	0.687922209902775	"S05"	0.687922209902775	"IS07"
"NOS1AP"	"NOS1AP"	-0.125150330504953	0.0729190675955864	-0.708467565682301	0.681942145503546	0.532521714801329	-0.32431116249238	0.685333519993729	"S05"	0.685333519993729	"IS07"
"PKNOX2"	"PKNOX2"	0.457574980174348	0.0621694650801064	-0.91856248996741	0.547130991498345	0.290886382722549	-0.280917640376691	0.681800910594006	"S05"	0.681800910594006	"IS07"
"TSPYL5"	"TSPYL5"	-0.249874285024242	0.59658034257873	-0.319400815111891	0.469562565815078	0.0236625315396721	-0.448993452178844	0.673258012582172	"S05"	0.673258012582172	"IS07"
"ISLR2"	"ISLR2"	0.113767060968727	0.465252266138565	-0.844050937015698	0.497961605128549	0.141402068123744	-0.144201880121054	0.672986742083799	"S05"	0.672986742083799	"IS07"
"FAM59A"	"FAM59A"	-0.47826028502994	0.526287074072441	-0.459600578341997	0.65590439008978	0.0297429407550387	-0.175549180602706	0.672221172228496	"S05"	0.672221172228496	"IS07"
"BEAN"	"BEAN"	0.235689318105768	0.422811393775803	-0.58962868968982	0.264104648609186	0.60645371217149	-0.714375555603393	0.666435304082977	"S05"	0.666435304082977	"IS07"
"OPN3"	"OPN3"	-0.756986877295146	-0.424831433575708	-0.363647112619557	0.378470911563769	0.454061045708858	0.140569270078247	0.661162797202641	"S05"	0.661162797202641	"IS07"
"ABHD4"	"ABHD4"	0.111606972059677	-0.207721119968787	-0.59111090763026	0.288962437716645	0.4263477422631	-0.259432795573351	0.659291808502322	"S05"	0.659291808502322	"IS07"
"ACPL2"	"ACPL2"	0.257564739150273	-0.44342984826091	-0.714359214657373	0.388121357511386	0.538760854617343	-0.21874071780591	0.621420232902445	"S05"	0.621420232902445	"IS07"
"MPV17L"	"MPV17L"	-0.0213153756890128	0.432133444320187	-0.361916660998603	0.562952401934619	0.418048389874712	-0.7579072480048	0.612845880517665	"S05"	0.612845880517665	"IS07"
"TTC39A"	"TTC39A"	0.0652731814401573	-0.228473794703989	-0.271569637906842	0.542148466606253	0.299404682529375	-0.576994155780004	0.60929218099534	"S05"	0.60929218099534	"IS07"
"TNFRSF8"	"TNFRSF8"	0.360098300682574	-0.23639885343071	-0.478539816108298	0.287121898888745	0.410611207381632	-0.508286225125093	0.606507582353521	"S05"	0.606507582353521	"IS07"
"MAP6"	"MAP6"	0.378018687437696	0.277631268468458	-0.671667749251058	0.507886488067625	0.301608564717577	-0.51760853160842	0.599620765059186	"S05"	0.599620765059186	"IS07"
"HTR6"	"HTR6"	0.226872445757379	0.486514871754769	-0.658092303595779	0.542592356905674	0.444102139754866	-0.607654843825979	0.591591235721387	"S05"	0.591591235721387	"IS07"
"MLC1"	"MLC1"	0.18581014702212	0.233612505669918	-0.460155464333825	0.268508988478035	0.111616289688745	-0.358167030748853	0.581519381004555	"S05"	0.581519381004555	"IS07"
"TTYH3"	"TTYH3"	-0.311047531489128	0.51459910148358	-0.365667499912016	0.0394393793754222	0.510273019546838	-0.370761460024512	0.574907879345496	"S05"	0.574907879345496	"IS07"
"LRRC4B"	"LRRC4B"	0.525238875013274	0.494168588595407	-0.952735688448698	0.543269294793044	0.349373205248107	-0.402258506719453	0.564733835187034	"S05"	0.564733835187034	"IS07"
"ALDH1B1"	"ALDH1B1"	-0.254390430287166	-0.268875625180344	-0.131072526255162	0.313908653506082	-0.151057207292974	-0.0517797448340887	0.563934851643196	"S05"	0.563934851643196	"IS07"
"DARC"	"DARC"	0.444221651897698	0.0282498470252218	-0.545305527118808	0.552122999297607	0.36747884839949	-0.646223950824497	0.558844583003331	"S05"	0.558844583003331	"IS07"
"CCR4"	"CCR4"	-0.271417993324849	-0.0836435498024338	-0.294515664789716	0.270588814241071	0.298637821472435	-0.163846826711319	0.518040937703334	"S05"	0.518040937703334	"IS07"
"CNGB1"	"CNGB1"	0.019926955150058	0.266662658659101	-0.378131803201399	0.346002220327695	0.115578839482782	-0.326258417778964	0.51348393121161	"S05"	0.51348393121161	"IS07"
"ARHGEF4"	"ARHGEF4"	0.471585360713207	-0.0611667235261994	-0.707453986141644	0.380924274868496	-0.0494602798334556	-0.0467989036308295	0.507019556947065	"S05"	0.507019556947065	"IS07"
"GDF15"	"GDF15"	-0.144566333640246	0.206686808647446	-0.490099103479257	0.42682327928107	0.426815775201785	-0.277648799541557	0.493532244988913	"S05"	0.493532244988913	"IS07"
"RAMP3"	"RAMP3"	0.196647131382954	0.220036218306559	-0.281085324309347	0.428056336620395	0.280812630925772	-0.63596114044214	0.437673790447994	"S05"	0.437673790447994	"IS07"
