"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"
"PPP2R1A__pos"	0.853809066532217	36.2779334140988	15.8386003839298	2.22044604925031e-16	2.22044604925031e-16	14.2088694904448
"NRP2__pos"	41.3300771219192	2.22044604925031e-16	2.22044604925031e-16	28.8727613315341	2.22044604925031e-16	1.40777444315339
"SYF2__pos"	7.24585480618925	19.8550428433634	4.64069467845999	5.83789273837095	13.5885129352518	14.5973317892285
"FYB__pos"	15.1118587427769	2.22044604925031e-16	2.22044604925031e-16	40.5806106916106	1.20857696858477	11.4657811844493
"B3GNT2__pos"	21.3170094268773	2.22044604925031e-16	2.61548441651176e-15	11.8837316272886	22.0242377382514	20.5144114287482
"UBE2L6__pos"	2.22044604925031e-16	13.4535019152024	2.22044604925031e-16	27.9459305319434	14.221691186228	15.2646268759519
"TMEM37__pos"	11.6695670993068	11.4082037376864	2.22044604925031e-16	34.5091702008423	15.1556129948962	2.22044604925031e-16
"LOC100128028__pos"	10.4768539790484	32.3921418494151	1.81467160358746	19.492412559941	2.22044604925031e-16	2.97984299213709
"TMSB10__pos"	2.22044604925031e-16	16.0228159589339	2.22044604925031e-16	15.8319997180841	41.5289904390801	2.22044604925031e-16
"THAP6__pos"	14.828582314676	39.423514949811	19.2273704426952	2.22044604925031e-16	9.92507645487504e-05	0.605949917326789
"RFX2__pos"	21.3459528775615	17.2401348333376	5.99012751819056	9.69747514168255	2.22044604925031e-16	21.5742430792653
"DAK__pos"	8.18153884087181	28.2746359480079	16.351544198087	2.22044604925031e-16	2.22044604925031e-16	11.5716792723369
"C20orf43__pos"	14.8888347702938	7.65292264898749	6.32204340178284	4.70140150910616	25.8744993051781	9.63369902362435
"SPHK1__pos"	50.6905820395777	16.3332596562435	2.22044604925031e-16	6.70587277231466	0.621373344977561	2.22044604925031e-16
"ZSWIM4__pos"	49.5941778385748	16.2749156576592	2.22044604925031e-16	4.65419478903104	2.22044604925031e-16	4.04233255656691
"LOC100288835__pos"	13.6370903586396	7.46626588333394	2.22044604925031e-16	44.8400951099923	2.22044604925031e-16	2.22044604925031e-16
"C11orf59__pos"	2.31524921204241	1.64399518093102	1.85153297485437	2.22044604925031e-16	60.7101445371103	2.22044604925031e-16
"KIAA1618__pos"	2.811214884709e-10	0.0001362347488572	2.22044604925031e-16	33.505928448637	2.22044604925031e-16	34.368830695522
"FES__pos"	5.23051827295193	4.56158959173209	27.5610988066441	2.22044604925031e-16	19.9433171659942	11.6434440257427
"KIAA1432__pos"	6.8874334200508	2.22044604925031e-16	2.22044604925031e-16	0.663911134514901	0.62121856267828	59.4544753093003
"JUNB__pos"	45.6613862321016	7.79466844385779	2.22044604925031e-16	16.4776613171431	2.05141147549333	2.22044604925031e-16
"KCNE1__pos"	2.22044604925031e-16	1.39091263675512	2.22044604925031e-16	56.3660953714214	2.40238783265622	8.72955046409844
"SMPDL3A__pos"	3.74999273711818	2.22044604925031e-16	2.22044604925031e-16	40.4634290571356	21.2642751086848	3.0325997764625
"ALDH2__pos"	45.4422962118776	2.22044604925031e-16	3.33260302627899	19.2624554078602	4.1733691321011	2.22044604925031e-16
"SCG3__pos"	6.39743846895436	2.22044604925031e-16	2.22044604925031e-16	45.7647562715987	9.68782708729915	2.22044604925031e-16
"GRN__pos"	9.85501750244902	16.8456442702332	2.22044604925031e-16	34.7355974184273	2.22044604925031e-16	7.70764569237163
"ARAF__pos"	13.0485857263956	38.8282150599722	1.61654973949053e-06	2.133496948326	2.22044604925031e-16	19.51152884202
"HLX__pos"	33.9456985303537	11.3217989016241	2.22044604925031e-16	26.3958109395065	2.22044604925031e-16	1.18894367305644
"ATG7__pos"	14.7795646092267	1.79390324673201	2.22044604925031e-16	40.5891493661865	12.699582316391	0.438431236309318
"RPAP3__pos"	7.47123875375852	2.22044604925031e-16	15.6055657409705	2.22044604925031e-16	10.0651868098113	29.8304470346694
"IQCK__pos"	43.6723111161538	11.5126157555826	3.21078276921738	11.4874211422807	2.22044604925031e-16	1.97370035678944
"XRCC6BP1__pos"	6.53263744505633	2.22044604925031e-16	13.3866188588727	1.52600834728401e-12	40.8900157881023	2.54386278953684
"RIN3__pos"	2.22044604925031e-16	6.45137853099478	2.22044604925031e-16	28.8253253670933	2.22044604925031e-16	25.253188637118
"PTPRE__pos"	2.22044604925031e-16	0.403942202154684	3.16461746236082	21.5928765003761	2.22044604925031e-16	44.4047456654962
"DYSF__pos"	15.9697048460924	5.22354133489138	2.22044604925031e-16	43.4979633178636	2.22044604925031e-16	3.623205751821
"TSKU__pos"	71.3218034513332	2.22044604925031e-16	2.22044604925031e-16	3.9331886263745	0.00299481409713819	2.22044604925031e-16
"LOC100287770__pos"	22.3274592016609	18.8898728509479	2.22044604925031e-16	28.2810608562283	2.22044604925031e-16	1.02229361635064
"PREX1__pos"	11.429515190386	9.78538258582229	2.22044604925031e-16	27.3110458986775	2.22044604925031e-16	21.0386794768386
"ADFP__pos"	34.6541303475223	2.15740749605351	5.92325428243554	18.3985395942621	7.42260320858139	4.7848883067371
"EARS2__pos"	2.22044604925031e-16	4.09984964693722	14.6989677978034	0.403324446744872	2.22044604925031e-16	53.2674855178774
"TRIM8__pos"	2.22044604925031e-16	4.49708917750064	11.6882646696404	0.0678598539411955	54.9493812387772	2.22044604925031e-16
"CCRN4L__pos"	25.1913108517075	3.23393415594988	7.19637363299121	2.22044604925031e-16	2.22044604925031e-16	30.9473358306412
"AGAP3__pos"	23.00314585677	23.2561929461357	2.22044604925031e-16	22.2339644127807	2.22044604925031e-16	7.15183197579832
"SEC22B__pos"	0.705350329088928	48.9608215619144	16.7083688877634	2.22044604925031e-16	4.43242283207928	3.49965034709107
"L2HGDH__pos"	3.19990318616826	2.22044604925031e-16	17.9767922592046	2.22044604925031e-16	5.48508594662289	45.5030657457401
"MRPL2__pos"	2.22044604925031e-16	30.7421788663697	21.9265087513583	2.22044604925031e-16	3.77116649674111	6.46621260318395
"GNG10__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	21.9534778839772	38.923267883164	1.15243275530977
"HSP90AB2P__pos"	30.8396465986573	9.20253881974302	12.0206180423764	2.22044604925031e-16	1.16999089653851	9.33357254226219
"ATPAF2__pos"	10.2148094306114	2.22044604925031e-16	11.245621079546	10.5214873301694	16.2829307667127	20.3399264235821
"C16orf42__pos"	4.98570575062508	1.45782728467594	4.36518417458257	5.78719006860761	34.7918837233557	20.9402426237684
"UBE2D1__pos"	11.9087038932772	2.22044604925031e-16	2.22044604925031e-16	28.9613260699569	19.1838366990588	9.43837688584305
"TMEM111__pos"	2.1964502055267	19.6101521980406	14.3879548267175	1.33708484562398	2.22044604925031e-16	33.5271849953692
"PPP1R3B__pos"	50.6856424859203	2.22044604925031e-16	7.21093580000794	5.16694300994315	1.30090675500073e-11	6.70564954083811
"PRDX6__pos"	6.89502408832621	17.668386701476	17.1157311651944	2.07072489076621	15.1035410993108	8.8132539130478
"C1orf198__pos"	68.9288609242828	1.12902883576047	2.66398672299859	2.45451357959224e-15	2.22044604925031e-16	2.23639958753033
"PACSIN2__pos"	2.22044604925031e-16	22.6860978849712	11.6680589445269	0.390250294655607	40.6082520330109	2.22044604925031e-16
"FOXJ2__pos"	20.1207818075904	11.8706060998901	2.22044604925031e-16	17.7939375238787	2.22044604925031e-16	25.4665571825902
"KLF11__pos"	29.3800043412433	4.70519260941865e-15	0.0527565401818981	4.98731031141724	2.22044604925031e-16	40.0378036367592
"ZFP1__pos"	3.87463849233838	2.22044604925031e-16	15.6294555184214	2.22044604925031e-16	10.5775096249965	38.5304792313581
"LTA4H__pos"	14.7046554312548	2.22044604925031e-16	8.25190458288853	38.3001003457588	2.22044604925031e-16	3.68396609197328
"POLR1E__pos"	5.57538475466051	11.3509486190613	22.2396983571156	2.22044604925031e-16	2.80725737418823	24.322765734547
"DYRK1A__pos"	2.60101124396018	19.0615111933326	3.93500930575866	2.27101699821139	46.4842335724106	2.22044604925031e-16
"CTTNBP2NL__pos"	48.3453979371392	2.22044604925031e-16	2.22044604925031e-16	11.3776231460594	2.22044604925031e-16	13.3213389661242
"LOC285141__pos"	9.66233121932792	9.79992551755759	13.0658994327508	0.00229738120139557	10.4176677736556	26.140282067677
"TMEM176A__pos"	23.3397798036852	6.54926165606533	2.22044604925031e-16	36.3291787707188	3.55010971974708	2.22044604925031e-16
"DHRS4L2__pos"	8.8240654496754	10.0227733012277	11.0172006336547	0.247353925270718	12.022708780485	25.9599836313213
"PPT1__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	37.4789658334967	29.2707505619373	2.22044604925031e-16
"PSMC2__pos"	16.0583154486151	35.6377755280684	10.511118999849	2.97294482155679	1.41845475007509	8.31299373927715
"GPR77__pos"	19.0546151581916	3.80126437497778	0.209991697435688	29.6268588177191	4.72974460035505	13.4949925698853
"YIF1B__pos"	9.6942092385919	3.08831805427882	10.4773734053926	1.54360769041568	19.3760311849278	26.6531343910843
"DIRC3__pos"	29.6286357235015	13.111923577342	2.22044604925031e-16	15.6324863773724	2.06318903781181	2.22044604925031e-16
"HLA.B__pos"	1.92640403331505	28.9712449925978	2.22044604925031e-16	35.9260050633212	1.01154880672125	2.21434909375476
"ARSD__pos"	33.9710634532973	4.9159817497765	2.22044604925031e-16	25.5925375225325	2.22044604925031e-16	7.37817626807274
"SYTL3__pos"	0.189652933775233	20.7317731554985	2.22044604925031e-16	31.5511794946449	1.14559047705605	20.9266888048664
"DPY19L1__pos"	30.052765514467	2.22044604925031e-16	9.74725267509642	2.22044604925031e-16	11.1566235196845	20.5603998319331
"ARL6IP5__pos"	10.5265459646112	2.22044604925031e-16	2.22044604925031e-16	27.6976903590229	32.0177308817946	6.04441450108619
"DIRC2__pos"	18.5319972848231	2.22044604925031e-16	2.22044604925031e-16	40.9856738178345	1.65162048680871	2.70460762797199
"HAPLN3__pos"	7.83879051888235	21.0361237198245	2.22044604925031e-16	42.5060382837459	0.185022137947376	2.22044604925031e-16
"C4orf33__pos"	3.08210471170756	2.22044604925031e-16	2.22044604925031e-16	2.89777447877086	52.8881164813755	13.7510375423309
"TCF7L2__pos"	42.8055632626228	3.24234974959778e-14	0.636932201346493	22.7024000346689	2.22044604925031e-16	3.76951893659926
"ZNF438__pos"	7.74002559505705	2.22044604925031e-16	2.22044604925031e-16	41.0908941892692	0.736937360171932	19.0261011378859
"RARB__pos"	60.0598487535928	2.22044604925031e-16	2.22044604925031e-16	0.614169463953407	8.03379703025532	2.22044604925031e-16
"SPCS1__pos"	0.682827929032187	8.17056708482764	14.5337977571177	4.38977459021582	31.1217838436468	8.38204817233181
"CAMK2N2__pos"	8.60704895586894	22.1855478889447	13.077541721515	7.53250003425665	2.22044604925031e-16	17.3513587962272
"COG2__pos"	13.0486985815943	21.5348561660962	11.3887192135976	14.347174561529	10.0910997565538	4.43381738257583
"VRK3__pos"	2.22044604925031e-16	15.7010940710975	16.5640033965271	0.130372885560579	0.575978380087601	27.0782255726139
"RABGEF1__pos"	11.2128757841383	2.22044604925031e-16	3.90511834582536	2.22044604925031e-16	8.54363505310204	42.6413871756503
"RASL12__pos"	51.9749377488552	10.013143609678	2.22044604925031e-16	8.23090945094389	4.85536685421501	2.22044604925031e-16
"LAMP2__pos"	21.5384710928724	2.22044604925031e-16	2.22044604925031e-16	27.2162462662435	19.2273992331839	0.169511851903265
"BCL2A1__pos"	0.659312007853773	2.9215001029457	12.0866632877878	12.2908947874798	36.7715464751507	5.97338342603572
"PARP14__pos"	1.64330518669471	15.6550572577714	2.22044604925031e-16	26.589388405226	2.22044604925031e-16	25.3545455477104
"SLC29A3__pos"	23.4106318848763	6.00333660851186	2.22044604925031e-16	35.4727485828086	0.114746178873207	2.64104952445373
"MARCH1__pos"	4.21139503265555	36.1836825536136	29.6406380853074	2.22044604925031e-16	2.22044604925031e-16	1.11449974261743
"RRAS__pos"	27.4436162978625	16.4983285771116	2.22044604925031e-16	22.0781736063717	11.3249741474481	2.22044604925031e-16
"USP40__pos"	24.1199899031794	2.22044604925031e-16	2.22044604925031e-16	4.40033470338459	2.22044604925031e-16	43.2765552198115
"ACTR1B__pos"	6.27212888380197	29.6845569706854	6.83083077928972	2.06908688103112	10.8882678154977	5.48776760866299
"E2F6__pos"	15.7280496355837	32.0540968172854	4.32496000045861	7.47179505945822	16.3214267482825	2.22044604925031e-16
"C2orf18__pos"	25.3644743149459	7.46309173625219	1.2076151824398	27.4755735301192	2.22044604925031e-16	3.48784826957773
"ZNF788__pos"	13.6565254087618	1.95390627554992	0.429147464217401	20.941273974249	24.7279325391134	11.8470455280685
"HRH2__pos"	22.4754892621713	2.22044604925031e-16	2.22044604925031e-16	36.5296008004828	2.22044604925031e-16	16.532587288005
"PQLC2__pos"	2.22044604925031e-16	2.22044604925031e-16	13.5333315362441	2.22044604925031e-16	43.3585555776303	16.0902642612252
"ARRDC4__pos"	56.854702187674	2.22044604925031e-16	2.22044604925031e-16	8.3989546440675	4.15335276276307	2.22044604925031e-16
"TMEM60__pos"	3.76114753593143	7.6337504410889	22.4438300507257	2.34545435021994	24.7945902787345	3.54553494837331
"DPP9__pos"	15.1442352499767	13.9990142235899	2.22044604925031e-16	20.4436719222926	2.22044604925031e-16	21.0177155401626
"GPR153__pos"	63.0076220437863	1.80953288556279	2.22044604925031e-16	5.20741484761663	2.22044604925031e-16	2.56980412442282
"C1orf109__pos"	2.22044604925031e-16	2.22044604925031e-16	16.9242932210562	1.08349106913813	4.38209466753802	48.5379458185421
"PDK3__pos"	31.6721655213391	3.98211913167039	10.1286938377842	2.22044604925031e-16	22.047638168024	2.89153830556476
"EIF3G__pos"	12.5749969927131	2.22044604925031e-16	5.31012511753147	8.45221495832453	31.8974116444051	10.5726864567055
"C14orf119__pos"	0.448601638423662	18.8270914438081	7.99584455535173	15.5528560620936	13.2782020656173	7.13628887739905
"PGD__pos"	17.6313491826853	3.57070415487475	10.102842119084	36.9853343542196	2.22044604925031e-16	2.22044604925031e-16
"ANO10__pos"	47.3057667004029	2.22044604925031e-16	1.60389413371565	20.9354290131826	1.01046668868998	1.65111662279729
"ZBTB34__pos"	3.566136499978	6.2122880699143	3.74744995112456	7.36914592705643	2.22044604925031e-16	52.8250446007698
"FXYD6__pos"	28.0659876543932	12.2594352684909	5.89811212385045	10.5288258403966	2.22044604925031e-16	8.12255589024862
"SSRP1__pos"	3.31329574642181	14.659381450987	18.3268592267701	2.22044604925031e-16	2.22044604925031e-16	36.6798916517112
"SSH1__pos"	32.0910079255594	2.22044604925031e-16	2.22044604925031e-16	2.52398362618608	2.22044604925031e-16	39.9243412282928
"SCP2__pos"	2.22044604925031e-16	53.3811962938312	11.163156589755	0.642860366039821	0.658195544291154	6.56807172057552
"HS2ST1__pos"	16.6926494227001	2.22044604925031e-16	15.1025417719702	2.22044604925031e-16	7.19818787804881	22.7325443769588
"C19orf10__pos"	15.0006388465647	13.8641188593242	1.43290801742655	11.6762189505617	29.2585455908886	0.219595047522327
"NKRF__pos"	10.6679428489881	5.69240238061881	17.9273123747271	2.72876978607065	0.161522050106024	30.8704342721874
"NDUFAF4__pos"	1.59139683060641	6.9534242447526	22.6286297384961	1.29521528437032	26.9511075682377	8.14834024521815
"EFNB1__pos"	64.7214353915591	9.96246582299125	2.02562305651789e-12	3.28780723429248	0.789339378734855	2.22044604925031e-16
"CD44__pos"	16.9499776035796	3.53690946935939	15.9526277354662	17.1111109192095	1.94762420063101	13.7337427272574
"PNMA1__pos"	9.41708618619178	4.22940631997447	3.47736833313902	21.2750606501455	2.22044604925031e-16	32.9367313299077
"POLR1B__pos"	0.515427639822862	2.22044604925031e-16	12.5651788148132	2.22044604925031e-16	2.22044604925031e-16	59.497806484178
"DEK__pos"	2.22554279626284	2.22044604925031e-16	11.6491593696674	0.170251229849147	11.8615382626299	43.2139965624413
"FAR2__pos"	12.244209317948	2.22044604925031e-16	4.36489548913258	26.6554730937555	2.22044604925031e-16	18.6395856418802
"HLA.DRB6__pos"	8.26101617131427	31.783620489038	0.615802996641434	17.8060937301021	10.6494250419495	4.19697470692314
"HDAC11__pos"	43.8177522045566	7.86572020284407	4.19987739226675	10.3462328086888	3.34214923770864e-12	0.53736101108564
"TRAF6__pos"	20.1607144364992	2.22044604925031e-16	2.22044604925031e-16	10.9795050399593	0.499376389650759	41.7594752068911
"LANCL2__pos"	8.00761949002512	15.3818143790759	9.11659466922421	3.60807606275892	0.0887774303742003	28.9795362601103
"UTP14A__pos"	5.94667031992435	9.97737652010098	19.5605560702668	0.264662785062907	2.22044604925031e-16	33.9589178886363
"CITED2__pos"	22.2563601646862	2.22044604925031e-16	2.82039889950364	29.142613431264	0.623071802632584	14.5576090336752
"PXN__pos"	30.8228282921585	18.9530913503233	2.22044604925031e-16	20.4811154736865	2.22044604925031e-16	7.80502188283838
"ITSN1__pos"	28.2802170802376	2.22044604925031e-16	2.22044604925031e-16	9.92504553329158	2.22044604925031e-16	27.345829272079
"FPR3__pos"	37.8736129015216	2.22044604925031e-16	2.22044604925031e-16	27.3654245383616	3.07736370808229	1.42839339742818
"PRMT2__pos"	3.0772586475525	2.22044604925031e-16	32.5481554578196	2.22044604925031e-16	25.8574557816755	8.29195204466143
"LOC283143__pos"	44.9151065958254	1.66954191726181	2.22044604925031e-16	16.3947681252389	12.680374562167	2.22044604925031e-16
"LOC100288938__pos"	2.22044604925031e-16	2.8605543768304	2.22044604925031e-16	2.22044604925031e-16	9.81213684541117	2.22044604925031e-16
"H2AFY2__pos"	62.3686008488624	7.50884109915331	2.22044604925031e-16	5.4106510138963	2.22044604925031e-16	2.22044604925031e-16
"C15orf53__pos"	13.8673052991362	4.01883421247903	3.1949908889786	17.9135609802964	17.2365925338863	2.22044604925031e-16
"SLC38A7__pos"	5.26496063098415	2.23615911794195	2.22044604925031e-16	22.0589900683057	2.22044604925031e-16	40.3517530508874
"GBP2__pos"	2.22044604925031e-16	5.24183540664616	2.22044604925031e-16	54.625674722185	0.44234407391155	5.68630742510294
"ABHD4__pos"	2.22044604925031e-16	4.86870714115835	25.2010159245377	0.354930843203824	30.7797842082312	8.1402427181808
"PHF14__pos"	0.924474289392147	1.31633298565308	29.0702929681638	2.22044604925031e-16	2.22044604925031e-16	27.4770614836359
"PYGB__pos"	35.135386775575	0.973158785187083	2.22044604925031e-16	11.4147828220861	2.22044604925031e-16	24.4652669510978
"GTF2E2__pos"	20.3866885452417	17.7174854594256	5.19444063997669	10.0603028595411	5.43775977542664	16.0152114454004
"GJA9__pos"	2.22044604925031e-16	23.2632295986259	13.9165366757446	4.47869116416611	6.49582605615625	18.5871595200733
"ECHS1__pos"	2.22044604925031e-16	21.4771523565797	11.2702133413183	3.38347241465365	17.9645847096573	10.39870160755
"PANX1__pos"	37.8610391552087	2.22044604925031e-16	0.292757573589628	19.8827289249013	2.22044604925031e-16	6.02284190155096
