"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"
"CPO__neg"	0.0728850816031891	27.3988401680925	4.32962057988461	60.8318017806413	5.87689780458465	1.34088897595603
"RNASE12__neg"	3.53177725943051	9.05367876067669	5.13494251088127	12.3783056251533	5.8682624830185	1.58729608345028
"FGFR2__neg"	1.02372451980386	12.3380258579666	11.3386746999377	31.2778497529067	2.19747616801573	4.36781218115278
"ZCCHC16__neg"	7.12730285871436	14.4397713738432	9.50938568973171	22.7168735702822	10.9123572843893	0.500028239070973
"HFE2__neg"	3.41342142472862	14.6002528215927	11.0599186684123	21.9049446035924	9.84642276915408	2.22044604925031e-16
"MTTP__neg"	3.48701502483588	17.4944227581133	8.37096485508121	31.7101729295196	2.75146754068646	2.22044604925031e-16
"TPMT__neg"	28.7303346850503	7.34418594180776	22.1993280864085	52.1873529918578	6.75274542974311	6.96742257265492
"ANO2__neg"	0.100874945518674	17.9385145306082	0.981332120736989	42.6551620459194	5.59517948087372	1.53727761356753
"STBD1__neg"	0.118045795609151	10.44866526169	15.3956820406909	45.8738152198522	21.820228186506	2.22044604925031e-16
"GLS2__neg"	10.3656878734214	17.6970807481195	12.4852217232488	26.062004110182	0.897477857708254	5.11932732676485
"FAM19A1__neg"	3.04682634255089	14.1510015586578	5.53885976696862	32.3466655533419	11.787371929084	1.99965414111835
"NAT8__neg"	6.82208284308613	14.5158002033542	8.79679905734331	18.8443544787803	7.23520293558118	2.22044604925031e-16
"ATP1A2__neg"	2.22044604925031e-16	17.5092768793313	2.22044604925031e-16	50.4955798345138	11.8569201284983	2.22044604925031e-16
"KIF12__neg"	14.2627003591233	27.1190606809434	5.87087396519617	30.6533502504543	1.34048891791147e-14	1.8845723115983e-11
"MAP10__neg"	3.76636358629177	10.1464709312301	13.6808576623526	43.2595307312135	0.937050859028152	2.18153167587389
"HAND1__neg"	1.09138075895294	8.14401840727806	7.63453095477634	14.8556692053783	6.10578449166489	1.75729926876354
"MCCC1__neg"	7.22716779792069	21.8903943654714	6.42268495911173	26.4342232886389	2.22044604925031e-16	2.41032946960798
"SLC6A17__neg"	4.81867136136063	8.28088234233704	10.7385403494968	24.6269956650922	5.64318220714208	0.898484088796188
"CPM__neg"	3.02711682749874	12.5537681248227	0.655629621623802	50.9262018434456	19.2905191153744	2.41999493803189
"NNAT__neg"	2.22044604925031e-16	13.6450906029753	3.82122947787415	31.3056940972386	1.37531659753025	0.483831317074248
"MRO__neg"	7.72895627161377	7.73424559523738	11.2925108384777	52.5519775819776	10.8839780296704	2.22044604925031e-16
"MYCT1__neg"	2.22044604925031e-16	7.98408454331365	0.0218240157515005	71.6539247437121	20.4827818791939	1.74445209676938
"NTNG2__neg"	5.58611386481807	2.33000870188176	2.22044604925031e-16	40.8313914211009	8.15633637926015	5.76327803387735
"LPAR5__neg"	24.3916982185108	4.48452650919264	6.25723734058069	43.2281024025081	28.9260978606399	3.17948601793723
"FSD2__neg"	6.87048773152789	24.3511241145088	3.35183640961731	39.2139776834623	2.22044604925031e-16	2.22044604925031e-16
"RTN4RL2__neg"	22.9509925127522	5.93514753266136	12.3253208206902	54.3256415561918	5.39683937791051	3.08014892975426
"BMP8B__neg"	17.3984525784615	3.10176834404097	21.7656315577242	57.0653847376532	2.22044604925031e-16	2.35582915245013
"EBF4__neg"	4.69964797414398	16.2955933870757	5.09414222005693	61.307217618333	2.22044604925031e-16	9.12111498369763
"MT1H__neg"	6.97781087068104	15.3588410399063	10.2716868768931	22.2112407375688	11.9360299414382	4.21765833523693
"CCDC108__neg"	6.55372876465918	19.0129423672084	5.45963255938988	21.3179166839641	0.277855170129538	0.80176025994326
"BEX2__neg"	5.91216723740274	36.6862726570799	16.8124654934523	50.899014587119	2.22044604925031e-16	4.17713605178885
"SMIM4__neg"	17.4839509038187	44.0502152749773	7.52082238589683	35.8836586980702	16.5191810683694	1.99739299384163
"PDE3B__neg"	2.67868440308253	18.6722208454149	2.22044604925031e-16	58.3050260311022	3.02078550537896	8.34081976475127
"SCGN__neg"	2.7913950586317	12.5788841672745	6.24475947681947	16.339518857453	2.8159186037898	5.13280853562129e-16
"LINGO2__neg"	1.68017770027038	15.3358573337372	17.8667124402516	45.7072560833223	4.8654035109385	4.20589570369172
"AK1__neg"	10.1517966220017	35.650594492246	5.42292640145965	35.5315076601449	32.1000581762808	2.22044604925031e-16
"EGFLAM__neg"	0.327053952326633	2.75924444068208	11.4265681212777	65.4484356460681	14.0557902946414	2.22044604925031e-16
"ZNF473__neg"	13.8168470060515	4.32490034245224	18.6581314150425	53.5974972746863	2.22044604925031e-16	5.16673221558955
"RHOJ__neg"	2.22044604925031e-16	9.74341950275222	4.26503014924702	71.1555354276639	13.4618131756082	2.73350311979767
"LYL1__neg"	1.47562376995278	7.41811340620486	2.22044604925031e-16	64.0632829789939	20.1600546949595	0.489891460326321
"FITM1__neg"	6.99724444993713	52.1191209500159	2.22044604925031e-16	44.1903411956384	1.14840423125329	2.22044604925031e-16
"CC2D2B__neg"	7.69833416590663	25.3335316758576	2.22044604925031e-16	67.466580172094	3.78040934973699	1.06944614157426
"KLHL42__neg"	2.79213800449021	2.22044604925031e-16	23.9865854997159	60.7580724407469	2.22044604925031e-16	7.44456878804109
"GLIS1__neg"	3.75059664380269	0.000105792605835465	8.13049441663917	39.6538855703537	10.5940666545066	4.17571265253795
"GPR61__neg"	15.6374910138441	40.0760217860909	9.14190183433531	47.0785003901142	2.22044604925031e-16	2.76485832768961
"NDUFC2__neg"	15.6657674789367	21.6969881760332	21.039816715922	29.1469885454038	8.71665012550151	0.771013237657774
"TMEM243__neg"	9.32431406398353	22.6495328954863	2.22044604925031e-16	62.755559246825	4.79055677760833	7.55740992492887
"GPR22__neg"	4.25186629592152	11.5775043646734	9.9842638598561	18.2495606498264	8.22428144476786	2.423540032942
"RBM44__neg"	4.41007352502683	16.9933483015464	4.41170825665878	39.2997930463389	0.518128001122009	4.58218385675537
"ACOT12__neg"	3.86267668481782	8.74202567926531	4.69060008181148	11.9924627849377	7.6314035606719	2.22044604925031e-16
"DES__neg"	2.22044604925031e-16	9.407201747813	4.33121950191594	33.8553934005315	16.0589070922499	2.22044604925031e-16
"RAG1__neg"	4.69400223036568	11.3750031120092	21.0889555127927	50.7938637970146	0.90575587748308	5.93009482275863
"CHGB__neg"	2.87597035500133	8.91194729793825	7.188802584623	13.077319191989	3.23139873400486	0.496452017964931
"HOXA11__neg"	10.2636109157326	7.91324798700278	21.6746985265334	37.5049197780719	6.97720880193573	8.9439845396242
"JPH2__neg"	2.22044604925031e-16	3.39910250517014	9.48164334676721	56.8147244246314	23.3985458053193	2.22044604925031e-16
"IAPP__neg"	6.16440665840519	16.9888698030182	15.15605235745	24.3513414182187	6.20877893296077	3.33924164041324
"CXCR1__neg"	4.412121687749	11.1023453260234	2.46911072534525	30.8279374682192	22.4347664856625	4.39158811586173
"GYPC__neg"	2.22044604925031e-16	2.59643589740325	2.22044604925031e-16	69.9999958437788	29.093251526744	2.22044604925031e-16
"GLYATL1P3__neg"	10.4177153555598	16.0798801671987	7.99818078939513	32.3545448914931	2.16697861318902	2.40305256705837
"P2RY8__neg"	9.80782242543704	9.14008490878918	2.22044604925031e-16	63.2656190394008	11.7782354684681	1.43340497361742
"PQLC2L__neg"	2.22044604925031e-16	20.102027003536	13.2882513272186	44.4019111964459	15.3437751611227	2.32739888796668
"TBX4__neg"	2.82139239643082	16.3065625920686	6.4433788373099	35.6415665622787	6.77544754029169	0.846613278147426
"COQ10A__neg"	2.16459974615439	17.5980433512721	8.59778769047517e-16	38.3912914912027	2.22044604925031e-16	2.22044604925031e-16
"FOXR1__neg"	5.57145482191583	17.6311216055463	8.96527760195891	22.1302946996628	2.5294130271304	0.855466368094919
"SLC22A25__neg"	1.90422960999369	4.78458616712201	3.30892194394626	6.29895179473305	1.19403137515529	0.8524846142637
"AL645728.1__neg"	10.7524674238466	26.0902231612491	3.23958927274284	37.3714548438764	2.22044604925031e-16	8.28743328196305e-08
"TMEM233__neg"	8.40985125137678	7.47221970970151	3.05780586488536	56.4756536242784	19.1035219767115	2.22044604925031e-16
"ADAMTS5__neg"	2.22044604925031e-16	2.22044604925031e-16	10.8321076190481	71.3803020919474	9.39203075082913	1.16567730106832
"CACNA1C__neg"	1.57332269453158	2.30349956583312e-16	4.34256100766729	67.0012534920249	5.83929836161063	4.20532475600875
"DAO__neg"	4.1766359722862	16.6158605300055	6.95684249227823	22.3817312720477	9.04554055322182	0.00439959078773933
"HPGDS__neg"	1.07393188661778	4.19104784212761	0.427461406658446	60.0216038851993	33.7096509450308	1.14656735237489
"SGCA__neg"	2.22044604925031e-16	14.2644148290078	2.22044604925031e-16	48.4584218145966	24.0382464186396	2.22044604925031e-16
"LCN6__neg"	2.22044604925031e-16	20.4894460365997	2.22044604925031e-16	41.6648647596734	19.9785825942898	2.22044604925031e-16
"CD93__neg"	1.96791849308995	2.22044604925031e-16	2.22044604925031e-16	72.7720885260232	14.5799411729472	2.22044604925031e-16
"OR2W3__neg"	4.77831062522363	25.3761058037703	7.8043860781859	49.9295997473779	7.82728135979052	6.74249233625524
"ENPP6__neg"	1.22872942280984	16.2109609946258	1.64881632144908	45.3364648094431	5.42855098368242	1.37406670500274
"DPEP2__neg"	3.89031255573938	13.5029476491115	2.22044604925031e-16	52.5291804273666	19.5584517958685	1.94280224284409
"PLXNA4__neg"	1.13158906166991	1.20754829055357	9.02358132308081	64.5473673466179	11.9631383689276	3.9369552920857
"PAH__neg"	11.2179837797278	20.6765543198286	17.6418936746746	28.5187387636846	3.28704086165261	2.22044604925031e-16
"EMILIN1__neg"	8.54745940947536	2.22044604925031e-16	2.22044604925031e-16	74.8696078752792	22.4832027161106	1.65293861153624e-14
"KAT6A__neg"	1.57884527793976	0.160765860710428	14.7117159828645	57.9301685645165	2.22044604925031e-16	9.25962652241111
"PRRX1__neg"	4.24594431457391	2.22044604925031e-16	1.22820603419705	42.8392241565726	10.4028262621059	2.17302298516787
"PTGIR__neg"	11.0368101732856	2.22044604925031e-16	2.22044604925031e-16	72.7423008353813	15.2056959968225	2.22044604925031e-16
"ZNF432__neg"	7.70448957260757	11.8701807585685	8.30823909509735	42.5689359945352	2.22044604925031e-16	3.13305906266184
"DDIT4L__neg"	0.239471629420265	8.38432801091786	13.4119187378838	28.9619959686413	8.17278163187774	2.22044604925031e-16
"MS4A10__neg"	11.2791179094956	21.487858561311	6.24860344491771	42.2025971829042	2.22044604925031e-16	0.329856841002622
"VPS50__neg"	3.56377695154054	2.45460071811628	11.6588644887916	39.0518987079011	2.22044604925031e-16	3.12620206038137
"EEF1E1.BLOC1S5__neg"	5.64511286707745	14.9997765764231	12.6384983930343	22.8140326358414	11.5197631385551	1.54162250250235
"SMTNL1__neg"	15.6967165554826	28.8398095693327	7.40680948457593	44.6680506823102	10.1032403758224	2.22044604925031e-16
"FAH__neg"	10.9109033917049	27.6736567322042	21.1004176219506	33.8091634700282	20.5572199908367	3.33792339925368
"PCNXL2__neg"	23.4237285944793	12.4837560544751	4.7840152159609	53.3288984450801	2.22044604925031e-16	3.32140607376098
"ASB11__neg"	6.19865989764178	23.0553750770999	10.7695333648839	33.6646541353925	5.10540677914741	2.22044604925031e-16
"CPNE5__neg"	11.3526997718217	6.25667406253301	2.22044604925031e-16	49.4042929240986	9.82457921446332	0.584834402985745
"NMT2__neg"	2.22044604925031e-16	9.69368758785849	5.67826253685234	74.0107049309515	2.22044604925031e-16	5.83402020873667
"SNAI3__neg"	6.85695725598695	19.6552663291635	2.22044604925031e-16	44.5844432164915	12.2947529488831	2.22044604925031e-16
"GOLGA8N__neg"	2.22044604925031e-16	15.9510186204354	0.551329032089421	80.0618884556384	2.22044604925031e-16	3.87110651052443
"DPYS__neg"	5.14264702980466	29.5476629641338	1.67366448277383	41.3104140133385	17.834102024415	2.22044604925031e-16
"AC019206.1__neg"	15.8860931712697	29.3337085021141	1.79979333353737	53.8962573596076	2.22044604925031e-16	6.03941960922254
"AXL__neg"	4.73722390457141	2.22044604925031e-16	0.742755055535184	78.2383266225235	18.021533495394	2.56109823306517
"RILP__neg"	2.22044604925031e-16	28.5534667840347	2.22044604925031e-16	46.7800195291087	40.2147312524233	2.22044604925031e-16
"NIPSNAP3B__neg"	2.22044604925031e-16	24.0470153181553	0.890079235522598	62.4532596387241	2.22044604925031e-16	0.108194984239765
"PTCHD1__neg"	2.22044604925031e-16	19.8522733916864	8.58325990379334	47.3445171533767	6.47893567122832	2.26084476456497
"ABCA2__neg"	18.4298495075407	28.6204239847233	2.22044604925031e-16	47.6023760588706	2.22044604925031e-16	5.03134243747948
"MRC1__neg"	2.22044604925031e-16	1.253885329999	0.266684022265966	54.050194880652	30.478029835273	1.64366413607275
"KLHL13__neg"	2.22044604925031e-16	8.99752319327567	24.753654695684	60.1026326869596	6.17238060625114	5.04487917395823
"HDAC4__neg"	2.22044604925031e-16	3.92972394983032	16.1875538984311	69.9850282963283	2.22044604925031e-16	3.62015026203685
"KLHL4__neg"	2.22044604925031e-16	2.22044604925031e-16	2.30257902449438	49.2871717428925	12.317403739679	2.22044604925031e-16
"FILIP1L__neg"	2.22044604925031e-16	2.22044604925031e-16	0.137753210506093	82.4691943957633	17.0895732709134	2.22044604925031e-16
"CETP__neg"	11.0940527037321	10.8626129796813	2.22044604925031e-16	57.7554472937218	13.2167311139295	3.34549618897758
"S1PR3__neg"	4.08609927068557	2.22044604925031e-16	6.67466715303803	51.6393972941413	11.6488201489501	0.981721618709814
"ETNPPL__neg"	4.6444621139433	19.8125882672034	6.44844811913951	30.0432094707209	3.03571273902973e-14	2.22044604925031e-16
"FAM180A__neg"	2.22044604925031e-16	2.22044604925031e-16	4.08287530725474e-10	73.7984881403945	17.6013816749054	3.60297110220381
"FABP3__neg"	2.69624932567575	10.7157468363935	5.16443030630448	41.7644280859598	20.0895247663644	2.22044604925031e-16
"BRMS1L__neg"	0.743916663978263	0.227469567759834	19.179373854222	47.4842657828329	2.22044604925031e-16	6.90146679428203
"ASIP__neg"	8.58470651079051	19.6646192957787	3.5725466171015	37.1166573855748	8.35379099144802	2.22044604925031e-16
"PON1__neg"	8.69341862760024	20.3930373383327	14.5238401797514	27.5016851914932	7.2315351581089	2.22044604925031e-16
"GRXCR1__neg"	2.79381626032532	7.52661608618469	4.75782568683514	10.355686248795	5.55866704530316	1.07192330366868
"HDAC9__neg"	0.848118277937737	5.32092291342086	2.3747708044368	45.6019455559444	13.6555215271348	3.0659756327518
"AGXT2__neg"	7.53206740005294	12.327733011839	9.5753501377661	18.0145809975196	3.29753548169514	2.22044604925031e-16
"RGS8__neg"	10.689839612422	10.3262499427133	9.96071817171658	59.012389142078	7.36937698953056	1.07211595204241
"NMUR1__neg"	2.22044604925031e-16	25.4047634362334	2.22044604925031e-16	51.011362767196	3.51868691429703	3.86785714066105
"MPEG1__neg"	4.01201598853204	2.02306508305354	2.22044604925031e-16	65.2498020498722	27.412203521609	3.89467373354929
"TENM1__neg"	3.59454923247844	16.8244919939557	7.56222562302585	41.6940121409828	8.81762702126198	2.21878349590801
"ABCG8__neg"	5.62568451057146	18.2875187848359	9.09691814244726	21.4575849492413	3.36940892122717	0.338864722778446
"CAMK2A__neg"	6.07163632099876	4.73424780484105	6.17618895755324	72.4432756693487	8.78122012301737	2.22044604925031e-16
"ANKRD2__neg"	4.1543972886448	9.91870063697127	11.5185017792215	24.772971551857	13.1769219790472	2.22044604925031e-16
"FBXO40__neg"	2.59330461532242	11.338519052367	6.23036771459442	15.9552517840998	5.3015834309979	2.22044604925031e-16
"WFDC1__neg"	2.27724447893318	10.9960737374634	5.19519717734262	50.7758277677187	16.5364180943482	1.61820441816999
"MLIP__neg"	0.431337979671765	21.1912944139502	27.5422808038727	35.8457529572659	20.5087988466634	2.22044604925031e-16
"FAM180B__neg"	2.22044604925031e-16	32.1098038621116	0.61138133362988	57.1000901268642	3.16648021547908	2.22044604925031e-16
"ZNF430__neg"	11.6638889611979	2.5757005986897	9.98917941999071	72.2906682704837	2.22044604925031e-16	6.88600909177989
"KIZ__neg"	10.4233815098189	22.833519453353	13.9413128267347	40.724236503039	9.7928219189143	5.83605058036856
"FAM129A__neg"	2.22044604925031e-16	6.62078703370077	3.23378976129634	59.5619503294737	19.9282587060534	4.83991613615455
"RP11.407P15.2__neg"	1.64287285056589	15.1912832457526	10.7758108838007	19.2114466903731	7.32790287977167	0.898671100962598
"RP11.162P23.2__neg"	4.85863365367677	17.202663483436	18.2062706046488	36.1179428690985	12.6715822367991	4.49858729200264
"KLHL41__neg"	5.0686430438533	22.1963142507434	12.0785571789327	34.1273225745182	11.654095663411	2.22044604925031e-16
"CCBE1__neg"	0.942764520469455	7.07119209282132	6.11608360242547	61.4000879876837	8.66290927599417	2.16695542940592
"MYLPF__neg"	7.34876143896775	13.8195979984587	8.78613096781073	21.6887543832559	11.8830148016634	2.22044604925031e-16
"RINL__neg"	20.6709275426727	27.1560426144247	2.22044604925031e-16	58.4885326822601	1.08871995743136e-08	0.743285231642
"ADM2__neg"	27.1757459217325	17.2365943628196	8.69972969979644	37.1372963216457	0.181875945711891	3.26688983553521
"TGFBR2__neg"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	76.5610606153849	13.6864951540863	0.423424244531395
"PCDHA8__neg"	6.81859130920798	13.8152656750742	11.3306541582714	27.9921033444437	3.72349096575251	0.0039503846493645
"NT5C1A__neg"	3.33801054436602	14.0223064062572	12.9485506180223	29.3441285458642	14.9866564852035	2.22044604925031e-16
"SYPL2__neg"	2.22044604925031e-16	4.75852611228014	4.36446256570671	60.9234258542651	10.7053363181831	2.22044604925031e-16
"RAMP1__neg"	11.0364445459135	17.124680525044	12.7165554972923	39.2824269563504	21.5602681055473	2.22044604925031e-16
"SERPINA7__neg"	6.71510243723451	12.6883287141869	8.32419090908105	17.0064672619393	6.41948928836241	1.31567756509134e-14
"SSC5D__neg"	2.51765146339191	2.22044604925031e-16	2.99238029185585	75.2936148342901	17.180322844272	0.531300517494467
"TYRO3__neg"	9.12854312566668	10.4131321770674	30.2875542563533	42.9228464430007	9.55376085578157	9.73670740943948
"NEGR1__neg"	2.22044604925031e-16	0.629450542210796	1.55714349662407	82.4788100968531	12.1216754586864	2.22044604925031e-16
"TMEM200B__neg"	2.22044604925031e-16	2.22044604925031e-16	5.90314006272914	64.7780172351163	24.3367603942813	5.53407553457064
"MEDAG__neg"	5.60116183247307e-07	2.22044604925031e-16	5.91691968778158	53.2284732143684	29.9795995063508	1.2082859239141
