"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"IS07"
"LRRN3__pos"	0.0620610728247787	31.0756849212994	2.22044604925031e-16	7.32784801210886	30.4530810714657	2.22044604925031e-16	3.41094076875759
"MGC12916__pos"	2.49570435063087	34.1355749085713	2.22044604925031e-16	2.22044604925031e-16	11.6900616528038	24.6950414938514	12.0721079174079
"KIAA0528__pos"	52.5647276135993	26.0970765640062	2.22044604925031e-16	2.22044604925031e-16	11.1413218873215	2.22044604925031e-16	2.22044604925031e-16
"TOPORS__pos"	40.0986988441752	2.22044604925031e-16	6.06659210011402	4.94025240072273	17.2562034473221	2.22044604925031e-16	2.22044604925031e-16
"LOC729852__pos"	29.4448922179369	11.8121219485191	6.11707699712555	15.1087805651386	17.9615890328606	11.3387442132116	2.22044604925031e-16
"MRPS22__pos"	13.8835661691129	2.22044604925031e-16	5.9331391371826	55.1991254339185	2.22044604925031e-16	0.127186370963072	2.22044604925031e-16
"ZNF765__pos"	2.22044604925031e-16	2.22044604925031e-16	1.14971316107166	8.4692469473065	2.22044604925031e-16	4.24802688822607	63.6517154370903
"ABT1__pos"	9.26049431673502	0.17236712239499	3.10935395630352	52.8630450316142	2.22044604925031e-16	0.195545964465785	7.1184151621185
"FAM45A__pos"	26.4247501500469	2.22044604925031e-16	18.3440283503284	0.246469269100034	2.22044604925031e-16	2.22044604925031e-16	27.8991318522295
"C19orf12__pos"	6.19252407877385	16.9486105466025	2.22044604925031e-16	5.50796752402522	1.13077198003148	51.8272048246261	2.61247767139384
"DISC1__pos"	1.889581684295	25.6349291815131	4.62066772284995	2.22044604925031e-16	28.9473226526587	20.4967094544355	2.22044604925031e-16
"CLEC1A__pos"	2.22044604925031e-16	30.3592883473282	1.05325863973584	3.19886979918691	22.1858864711265	21.8156145673278	2.2139859622168
"PSMA5__pos"	2.22044604925031e-16	2.22044604925031e-16	3.00525841892899	64.4577719643495	2.22044604925031e-16	5.74350157217798	2.97544883596069
"DKFZp686E2433__pos"	15.3929496778165	36.5287779798018	5.76028443657538	11.8467901633852	6.74333282024123	14.5819280435265	1.59074629278662
"GBP2__pos"	4.27801202976068	15.1791538402864	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	68.6818735247878	4.65183407902442
"PHACTR2__pos"	30.4856429915744	16.7382678120102	2.22044604925031e-16	2.22044604925031e-16	21.8304557203708	24.4481812911383	2.22044604925031e-16
"DUSP16__pos"	2.22044604925031e-16	29.1257012629023	2.22044604925031e-16	2.22044604925031e-16	48.1494520263978	8.02714775015359	2.22044604925031e-16
"BST1__pos"	2.22044604925031e-16	0.238921979239479	0.468636982534602	4.82808248352265	19.2601434874163	52.4180599698218	2.14292359416152
"TRAPPC4__pos"	16.2472208915352	9.7912880539162	7.15493105951152	10.1362588336674	3.74032636206306	8.96548275815761	14.2821669383094
"ATF1__pos"	7.82209338936286	5.66594317564789	2.55826328833226	2.22044604925031e-16	2.22044604925031e-16	6.16758619089492	51.1557836433636
"SRP19__pos"	17.754256505657	7.5060503785575	9.58336438264431	12.2563024927846	5.84606482614479	11.0400397854881	9.09510512583733
"GIMAP7__pos"	2.22044604925031e-16	35.2541219123162	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	55.5834553452703	2.22044604925031e-16
"KSR1__pos"	10.4909937527007	33.9614541384879	2.22044604925031e-16	2.22044604925031e-16	21.8382349165689	20.8938078032858	2.22527085693573
"MAPKSP1__pos"	17.6979180164948	4.82328110116385	3.05804379475206	2.22044604925031e-16	6.58106646509655	2.22044604925031e-16	35.4756418320332
"GALM__pos"	5.3592487022037	17.0677026193853	2.22044604925031e-16	0.432221780246925	3.71856213834563	59.980186635859	5.80822728031194
"FPR1__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	3.30302838171128	9.35270801210261	64.0277246058367	4.59907801681974
"SHOC2__pos"	0.953684541416811	8.74339518162258	14.1610173878973	2.2385938560209	2.06034805438427	5.32191309663826	46.5272692511343
"LOC100287062__pos"	22.9244605515613	11.0180637962177	2.22044604925031e-16	2.22044604925031e-16	38.0200987636139	14.0321705632751	2.22044604925031e-16
"LOC729041__pos"	5.79791687860783	23.8014382812743	2.22044604925031e-16	22.1694020456316	8.06156785581205	4.95765686784279	18.7196080366133
"CXCL13__pos"	2.22044604925031e-16	14.3662362968499	1.26190782752429e-05	28.4682572925651	21.1841709182623	3.74773646168067	10.2278062662239
"NFE2L2__pos"	5.69619311937777	5.25110740140695	2.22044604925031e-16	2.22044604925031e-16	41.4530733379094	39.7296424455757	2.22044604925031e-16
"AKAP7__pos"	1.16747776604481	24.3726099772016	2.22044604925031e-16	21.5066178426593	15.3389194316694	28.4132242671531	2.22044604925031e-16
"MC2R__pos"	16.6391366309215	8.08316254753973	2.22044604925031e-16	2.22044604925031e-16	19.4779470691426	2.22044604925031e-16	2.22044604925031e-16
"C20orf7__pos"	2.22044604925031e-16	0.429129433086634	3.99319708844627	68.8522380009419	1.94536879596576	1.77926571618561	0.48906890220265
"ZNF484__pos"	17.8583394627304	8.50479193232858	2.22044604925031e-16	22.853147164708	30.4107536725876	2.22044604925031e-16	2.22044604925031e-16
"OR10G2__pos"	2.22044604925031e-16	24.260153855922	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"DNAJA1__pos"	2.00471713918816	2.22044604925031e-16	24.8001306188666	1.55503697237898	23.5795125561619	27.9296141984174	2.22044604925031e-16
"GRIN3A__pos"	2.70677414498773	2.25685454589671	2.22044604925031e-16	2.22044604925031e-16	3.09935142486436e-16	77.6529080997282	2.22044604925031e-16
"LOC645944__pos"	0.298463361104307	52.1936909820764	4.09506415244309	2.22044604925031e-16	19.484456996801	1.68942647812017	2.22044604925031e-16
"ZNF354C__pos"	5.95169047859203	31.6357093636956	2.22044604925031e-16	2.22044604925031e-16	47.5581472957926	5.66238655089774	2.22044604925031e-16
"C4orf43__pos"	17.1608896466445	2.22044604925031e-16	22.9407756879592	28.2984222432289	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"FRMD4B__pos"	0.397119447880143	13.9899594843111	2.22044604925031e-16	2.22044604925031e-16	34.2498330595898	39.7923618798229	2.22044604925031e-16
"SLC26A7__pos"	11.9156761078891	55.5555620970981	2.22044604925031e-16	8.54584977829013	2.11148624286852	2.22044604925031e-16	0.454836186097217
"RAB27A__pos"	2.79713577083327e-15	19.4360505615385	0.0426705137653289	0.205966955649865	19.6034064500932	44.4975231131776	2.22044604925031e-16
"SLC44A1__pos"	20.0165553190379	2.22044604925031e-16	9.46937184427729	19.4346090225336	26.8860540508183	2.22044604925031e-16	2.22044604925031e-16
"HRSP12__pos"	2.26540817885344	1.8410988730564	26.2511737410515	49.4640581572998	1.89108332611575	2.01785898164584	0.223248992109123
"GRAP2__pos"	12.2610924909941	38.1553969238165	1.8008387769973e-07	2.22044604925031e-16	2.22044604925031e-16	38.9889690406902	4.74934799884536
"FCGR1B__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	88.3498302179862	0.185240498924472
"METAP1__pos"	51.917376548667	0.244165198690826	11.6638239812239	16.0723257514148	6.08426510367931	2.22044604925031e-16	2.22044604925031e-16
"C20orf30__pos"	23.690245099935	10.6394708317228	2.0389563354206	2.22044604925031e-16	4.21862641747376	4.81906769114278	23.9723315186074
"DSE__pos"	5.85108567742679	0.693051590723946	0.354257685311758	1.88994584544089	32.6592365646205	36.2211538462396	2.22044604925031e-16
"FAAH2__pos"	1.86171454908989	33.4844882849845	0.838199364531231	7.97034577286014	24.2589803339529	3.42836963749968	11.7695478538447
"SEL1L__pos"	2.22044604925031e-16	0.881703680640339	11.0256936690436	19.3281270928387	2.22044604925031e-16	2.22044604925031e-16	37.4435983337132
"ID2__pos"	8.08727038035013	2.6248187287718	2.58044629693312	19.3643373810967	20.3957939752046	29.1646093373285	3.92687647583891
"LOC727930__pos"	2.41839219341267	9.36083492697311	2.22044604925031e-16	7.12536770447496	2.22044604925031e-16	13.3300195103733	6.89872938884675
"ATP8B2__pos"	17.9533945599953	38.2166296383847	2.22044604925031e-16	2.22044604925031e-16	22.5860610694612	3.9396883985442	6.05093429584685
"ZDHHC21__pos"	58.8066011872985	0.529142485050033	2.22044604925031e-16	9.3983830627024	15.9642068316751	2.22044604925031e-16	2.22044604925031e-16
"NAE1__pos"	18.9723960625758	0.109011468019297	21.0216080043234	28.5374560454785	4.90263498931154	1.49395967185307	2.22044604925031e-16
"MARCH2__pos"	2.22044604925031e-16	10.7186830771213	2.22044604925031e-16	7.00790102691487	6.6251242376867	33.4116433574725	22.9739191312982
"NUCB2__pos"	1.94699216943569	16.2001322983573	0.214566911037719	16.6464274218906	30.8441521680438	25.2498287936348	3.12991868178965
"HISPPD1__pos"	2.22044604925031e-16	6.37285636564162	2.22245108591785	7.48684575466242	2.22044604925031e-16	12.4688632794516	52.4203614645066
"RHO__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	12.910942575489	5.64422322672993
"RARS2__pos"	13.6491794059889	2.22044604925031e-16	24.7504154365392	5.0174011099401	2.22044604925031e-16	5.68683334665314	24.6051678518542
"SEC22C__pos"	20.0004642636438	7.1954135591333	15.7670164613361	6.02335061428785	2.52971025380739	7.64519328624067	22.5273733699953
"OCIAD1__pos"	0.247082212170475	4.13620593445456	12.9558764667986	2.22044604925031e-16	14.1705014947136	6.0402990148541	37.0047167590941
"PPM1B__pos"	40.1275721853608	15.0833629450296	2.22044604925031e-16	2.22044604925031e-16	25.7935440402252	7.42118318378228	2.22044604925031e-16
"LOC100128300__pos"	2.22044604925031e-16	66.31521896359	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"MT1IP__pos"	18.5947478077576	1.36227515306548	2.22044604925031e-16	2.06516211416795	2.22044604925031e-16	34.4132929308424	4.22464984116692
"FRMD3__pos"	15.5932557755413	2.43435875521191	2.22044604925031e-16	2.22044604925031e-16	28.0326385469842	32.7742090193682	2.22044604925031e-16
"NUDT2__pos"	1.7686706449445	0.866762901061402	3.19336120437738	66.3636129868694	2.22044604925031e-16	0.751191615467204	5.01933126884957
"PCNX__pos"	26.6453499446505	16.7120616014738	2.22044604925031e-16	2.22044604925031e-16	17.6641539043211	25.2561286140326	2.22044604925031e-16
"NAB1__pos"	32.0550896042618	11.956945433076	2.22044604925031e-16	5.1238767711275	24.7508618489881	15.5793455632845	2.22044604925031e-16
"CCDC28A__pos"	17.8609347135894	2.22044604925031e-16	20.2151799021801	2.22044604925031e-16	6.75349754516436	0.779026294058854	18.3353012472541
"SLC9A9__pos"	25.5702953652163	1.06048432177619	30.0128449280744	4.29804404785851	4.15596752286966	2.22044604925031e-16	15.6839661656065
"TRUB1__pos"	19.3909137910496	2.22044604925031e-16	0.395233815258819	58.7336183765787	7.71517481110619	2.22044604925031e-16	2.22044604925031e-16
"ATF6__pos"	13.0670731144043	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	57.5621033125288	19.8841296736899	2.22044604925031e-16
"OR5K2__pos"	13.4956929738856	53.9720041412714	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"TNFAIP8L2__pos"	1.20934089891892	22.3597488166748	2.22044604925031e-16	19.4295152359107	2.22044604925031e-16	32.2181149537162	13.4642063698443
"TMBIM1__pos"	2.22044604925031e-16	2.32005890836044	0.474708590486542	2.22044604925031e-16	28.1227722358871	44.6581605207794	4.34760054994574
"GPR19__pos"	7.28915794591011	27.4362341694153	12.5787317272609	8.60215103008887	5.91338875786941	20.1703267259591	2.22044604925031e-16
"RFK__pos"	2.22044604925031e-16	2.22044604925031e-16	3.33573777705759	57.6918512500288	29.0605386181147	3.94079271537467	2.22044604925031e-16
"C4orf3__pos"	22.8389492337431	4.46265474464836	17.4787932657193	1.00287967790446	2.22044604925031e-16	2.90488519529986	27.0599921474136
"APOL4__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	4.25158057793722	84.0228357453166	0.792907476078677
"C1GALT1C1__pos"	0.569142771497424	2.22044604925031e-16	2.83901650942246	48.9095409544077	17.0356325739686	10.0107709418672	0.0376417068255767
"RABEPK__pos"	1.09709540757224	2.22044604925031e-16	19.7603688623418	38.6824297089611	2.22044604925031e-16	1.65127464980167	4.1542901565723
"OBFC1__pos"	20.1616112106682	1.36521674043234	10.3611250752491	7.24142430397121	5.32844645942999	7.61007531937809	22.388723143313
"LOC129293__pos"	26.2044320177932	40.9508514772576	2.22044604925031e-16	0.398908816630499	2.22044604925031e-16	7.25879517618507	8.43609693677317
"CD40LG__pos"	2.22044604925031e-16	73.8359202462652	2.22044604925031e-16	3.07887141290058	2.88823635273112	1.07916648164002e-08	3.16134662427626
"CSF2RB__pos"	9.03418434844056	17.2476234206935	2.22044604925031e-16	1.06453652642543e-06	31.2946716741296	36.821698964865	0.57248559650871
"ZNF483__pos"	11.7504132700061	35.1115350294319	2.22044604925031e-16	9.25540296573267	26.0426419143545	10.9009889091132	2.51567915323066
"SLC35B3__pos"	1.79445861664593	1.23239379767047	13.4778577377103	4.81205265175781	4.55223190487674	20.4135411312078	34.2721849375904
"TTC27__pos"	23.8692733580621	2.22044604925031e-16	23.7797091244622	13.0068442187681	15.2870388988057	2.22044604925031e-16	2.22044604925031e-16
"PHC3__pos"	54.9469364504778	31.4842373838429	2.22044604925031e-16	2.22044604925031e-16	5.54742984318711	0.000600942518215657	2.22044604925031e-16
"DNAJC18__pos"	2.22044604925031e-16	0.557801307142064	16.7270685965656	9.37061683210017	36.1896975323225	2.22044604925031e-16	2.71955704366619
"COPZ1__pos"	14.9049173945206	12.9375048057697	10.727674138016	2.49403505919043	4.57909653534007	17.4412276256894	13.4070795119516
"SDHB__pos"	1.98645013466502	2.22044604925031e-16	13.8039639080612	31.3159911957099	2.22044604925031e-16	33.8282315626381	0.952671079332188
"CCDC53__pos"	17.153706789006	7.4985937175048	11.672429029542	0.296763093538648	13.725637294846	12.1842478155321	17.4718425313704
"WTAP__pos"	11.554441778746	3.86035958441808	20.6044940056142	2.22044604925031e-16	6.53736598717509	6.66215068007525	31.2000416248765
"PPHLN1__pos"	37.2445934696614	0.237496917238475	13.750322929869	25.805837903367	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"MEGF9__pos"	4.24778021553512	1.5235947812947	1.5038362844289	2.22044604925031e-16	44.7911879715126	27.0800853106119	2.22044604925031e-16
"KLF7__pos"	2.94494851584071	19.676616525448	2.22044604925031e-16	2.22044604925031e-16	58.3023519769448	2.22044604925031e-16	9.11442369210024
"ZNF45__pos"	15.5299594503059	1.11831485076704	11.074115162671	16.0360134854101	5.8458281570846	0.461045618658277	29.9302884346455
"CARD8__pos"	38.6726702988578	48.5509553791751	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"TOX4__pos"	37.6603130620461	22.9148729635327	4.55059120761909	2.22044604925031e-16	6.93923530382292	6.02809754410999	6.64907347566605
"FNDC3B__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	64.8894474158148	21.5547974790442	3.65629444969381
"C1orf212__pos"	2.22044604925031e-16	2.22044604925031e-16	0.00190868686497935	66.350596307806	2.22044604925031e-16	2.47236411495319	7.05564834394681
"SNX14__pos"	10.9332506429636	0.912563820599186	34.0895433611708	0.420536126666927	2.93809554618265	0.0299825440530779	27.0866752426271
"CAPN7__pos"	7.97100702970171	2.22044604925031e-16	3.34242818700837	13.6556562736235	5.00042007393735	6.09565338996275	35.0289924602053
"LOC100132405__pos"	18.5611129654887	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	28.3590424203509	33.4381389467111	6.44950511980237
"DDX5__pos"	55.7853679991899	36.1701709127283	0.34747612028645	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"FGL2__pos"	2.22044604925031e-16	2.47382467492156	2.22044604925031e-16	5.56824338778196	8.7138811630696	72.4892800780814	2.22044604925031e-16
"THEM4__pos"	36.4829951028876	11.643313350799	8.79985364040257	8.28669452911258	3.845975548231	2.22044604925031e-16	10.6508184661724
"TDG__pos"	21.9352394177472	0.334865087967423	2.69724051907812	33.6850540390447	7.5390861812968	1.44102194480244	2.22044604925031e-16
"ALS2CR8__pos"	56.821624087869	28.4114291724852	2.22044604925031e-16	9.5886623907323	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"CD3D__pos"	2.22044604925031e-16	38.2873025830138	2.22044604925031e-16	10.3652416652321	2.22044604925031e-16	37.0944743932155	3.03066424920483
"MRPL35__pos"	6.33362410115476	2.22044604925031e-16	11.4920019733233	56.2974445384574	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"IFT74__pos"	18.4167853373242	8.22887989621495	15.0814132295102	7.1756062523122	26.2627323405164	4.85497327590533	2.22044604925031e-16
"COMMD8__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	79.1290444979895	2.85566585079225	2.22044604925031e-16	2.22044604925031e-16
"FUT4__pos"	3.64690817449722	6.65184789566494	2.22044604925031e-16	2.22044604925031e-16	38.2523025126908	26.4251782471971	0.141099392292828
"TNFSF13B__pos"	2.22044604925031e-16	5.8826562968239	2.22044604925031e-16	14.5933138123878	17.8782283911615	56.546859270443	1.11100662859623e-07
"PSAT1__pos"	21.2133966453665	2.22044604925031e-16	27.817570772863	22.6124519940859	4.99050202781258	0.861243172781738	0.41366121596182
"FYB__pos"	2.22044604925031e-16	39.8011530177488	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	45.4776591145216	2.22044604925031e-16
"LOC730268__pos"	16.8791362265371	12.6036369450006	6.53215566198066	0.853009417949706	22.6686127494931	20.9115907877771	3.00133654065857
"ZNF41__pos"	46.0930147544833	11.6200235948612	1.2231446002217	0.093175606603242	28.022071030929	2.22044604925031e-16	2.22044604925031e-16
"EIF4E3__pos"	2.22044604925031e-16	12.3138321324242	2.22044604925031e-16	8.56693843208445	31.0568839893964	37.4206959060455	2.22044604925031e-16
"C1D__pos"	8.5989132103006	2.22044604925031e-16	3.03042798524387	68.7069420198151	10.1378877683015	0.839315520986441	2.22044604925031e-16
"TMEM220__pos"	12.9731872529847	27.6921183039602	2.22044604925031e-16	0.33106997216028	30.1851908848512	12.4891235467947	2.60691272850989
"LOC100289504__pos"	2.22044604925031e-16	53.5667481685564	2.22044604925031e-16	2.00137658875053	2.22044604925031e-16	12.9020102586883	3.24633007300034
"MFF__pos"	12.087565635143	8.75910287704641	3.5246911194284	2.05391431687349	13.415629938259	13.85405110395	25.7707675601714
