"IS01"	"IS02"	"IS03"	"IS04"	"IS05"
"JAM3__neg"	13.0816687047767	8.95938819266132	2.22044604925031e-16	1.71807005305496	3.01835404706855
"HES1__neg"	12.8004064277582	13.869287678195	5.61647895523666	2.22044604925031e-16	3.61526078961235
"CLEC4M__neg"	13.6117705992327	6.57674487977944	9.72977192563367	8.06145751507175	2.22044604925031e-16
"HSPC159__neg"	7.98423477435077	6.45752938256201	8.01889770920051	0.727829740644192	9.90391260015037
"NPY1R__neg"	12.2028951586951	13.3922151583021	2.70161085386664	6.01800727887201	2.22044604925031e-16
"MUPCDH__neg"	7.96744073830279	6.14846504475369	7.50992757492715	1.07584392544503	2.84818407194651
"CADM4__neg"	22.6080329271345	0.975475109645498	4.93408608203627	2.22044604925031e-16	1.91838314293169
"HSPB7__neg"	15.8910609174055	14.8907577877505	0.14485882782437	2.22044604925031e-16	2.09745829994749
"MAN1C1__neg"	18.3185210353459	8.63628268893905	2.22044604925031e-16	5.1295762523818	2.22044604925031e-16
"ADAM33__neg"	22.8510231507477	5.75941789017245	5.93670335192902	2.22044604925031e-16	2.22044604925031e-16
"PCYOX1__neg"	11.9489781489055	13.0327594965591	2.22044604925031e-16	0.0692062434658744	4.16598639788709
"TPD52L1__neg"	5.79406339630569	21.3744478363457	1.66259498179215	2.22044604925031e-16	0.473036380514498
"ETNK2__neg"	15.003695264943	14.6812661105087	0.0466474518197876	0.138648525686322	2.22044604925031e-16
"PLEKHH2__neg"	26.4766754597375	2.3178575674055	0.0108744905358809	0.160792407614697	2.22044604925031e-16
"FBXO27__neg"	16.8596394440673	15.8841005764307	0.289934958701217	0.346063467749505	2.22044604925031e-16
"TM4SF1__neg"	6.15136685555731	17.9749187330102	2.87006617462018	0.122651699456064	1.53948608756683
"ANXA2__neg"	7.79862839944533	13.1036593955736	0.33431214795503	0.545816290623206	10.0681612189791
"GPD1__neg"	14.8027858445687	7.91910473338572	12.1664453558383	1.62079870057079	3.54333088561522e-13
"PIK3R6__neg"	22.4672896516813	5.00798508521163	5.16928766206156	4.91252533015961	0.000147084219376234
"ABP1__neg"	13.5966188635415	15.9979569917426	4.53545206452736	2.22044604925031e-16	0.781757972651204
"KCNK6__neg"	28.2192174854344	3.3088736325231	2.22044604925031e-16	2.22044604925031e-16	0.131124279577032
"PBX1__neg"	16.505905800805	14.0129902487553	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"COL17A1__neg"	12.9367561826815	12.5622896651193	1.52745291893057	2.22044604925031e-16	1.61688325282108
"CTNNBIP1__neg"	6.65441975975553	15.6347336189129	4.98486054570502	2.22044604925031e-16	4.47112298687264
"SNX33__neg"	22.2890047147971	11.8122533052405	2.22044604925031e-16	0.48385120540035	2.22044604925031e-16
"CALML5__neg"	5.97624891610194	8.14991872707951	6.45095984344084	0.715365880231306	5.4866637876976
"DSG2__neg"	10.7419539909718	12.9686542396484	1.23598978847369	2.22044604925031e-16	7.69964697720733
"ACACB__neg"	24.4179001279169	3.24716514156832	2.72472719733408	0.899617159442489	2.22044604925031e-16
"TFF3__neg"	7.64718544760234	17.7886046398513	4.69901313002883	2.22044604925031e-16	2.22044604925031e-16
"RHOV__neg"	12.3014709955337	4.34076901541585	11.3407893544158	2.22044604925031e-16	8.24782237610699
"PARD6G__neg"	15.02507159889	7.59022816973883	4.66178643042862	2.22044604925031e-16	4.00486402511019
"PKIB__neg"	6.23467768120914	25.8158180721975	4.1926235199941	2.22044604925031e-16	1.01675822626639
"CEACAM7__neg"	5.60389283187896	9.36130935709092	6.10219737129021	2.22044604925031e-16	5.76962518577536
"PTPN13__neg"	18.8521409207102	15.5598839399867	2.22044604925031e-16	0.0769950520630358	0.969458735921376
"STARD9__neg"	28.821600946559	2.22044604925031e-16	5.99725354800126	0.413953461032316	2.22044604925031e-16
"ITSN1__neg"	16.1279198519265	8.38113827565003	0.450138753218089	2.15469207326967	6.94220202784309
"KLK13__neg"	6.90725552986335	7.83348858603076	4.82987904363663	2.22044604925031e-16	6.31517405107184
"SUPT3H__neg"	6.17804274396172	9.47675220900928	6.73276239267415	3.17478867338221	6.49432697922557
"SLCO2A1__neg"	21.2212042004326	12.1417606541454	0.394861991678221	0.0546557178044706	2.22044604925031e-16
"KBTBD11__neg"	12.5839919932034	15.8504863959028	5.50970400546154	1.61010151832839	2.22044604925031e-16
"DKK3__neg"	13.8015954879883	17.7609112491462	2.22044604925031e-16	2.22044604925031e-16	0.356714782999123
"GBP6__neg"	9.74311115717623	11.3201637151016	1.88770705833482	0.0102514647942947	6.17370976784673
"TAX1BP3__neg"	16.4130721226843	12.7549202952438	7.7295409034483e-14	2.22044604925031e-16	4.0924807774967
"INPP4A__neg"	22.1826443259908	1.97495097987418	1.90101988532245	5.42760253832883	2.22044604925031e-16
"DNMT3B__neg"	20.4303008532486	0.470198514448861	3.51825847463195	3.22895182333558	7.66040656740044
"MGST2__neg"	4.7102164021755	24.3632435336258	2.22044604925031e-16	2.22044604925031e-16	2.80029014951569
"PRB3__neg"	6.5885100035077	6.76132818190899	5.60982233995815	1.94150574575537	4.80963068122156
"LIMS2__neg"	14.6596163687697	12.1618782608521	4.08474528544005	0.855968356410464	2.22044604925031e-16
"ERBB3__neg"	13.4123275072403	11.2706295019851	5.45561286743682	2.22044604925031e-16	1.72370475795468
"LDB3__neg"	18.3933589425579	3.15921026269604	5.96843847172807	0.649999999613904	0.251426299966482
"FAT2__neg"	23.8972296905746	2.22044604925031e-16	7.88151471977535	0.80114483590968	2.22044604925031e-16
"GPR177__neg"	14.1731269193953	19.7476234825038	2.22044604925031e-16	2.22044604925031e-16	0.219183730083568
"LFNG__neg"	19.5357583392927	9.1621078425455	2.8231826271983	1.72148106224596	2.22044604925031e-16
"CHGB__neg"	14.4549393709701	12.0668977859393	7.41314036538912	1.01035518915688	2.57413511602093
"MAP7__neg"	13.6824431546494	17.1641080256073	0.740464106645188	2.22044604925031e-16	1.42232124213297
"SLC40A1__neg"	6.045298799395	17.448079809187	6.02099486310748	2.91553727799424	0.000118723778539517
"TRNP1__neg"	11.8259253762815	19.0399136340121	2.22044604925031e-16	2.22044604925031e-16	1.38850753375647
"FGFR3__neg"	17.9912387882926	8.45838841879342	3.90599839906585	2.22044604925031e-16	2.22044604925031e-16
"KRT5__neg"	11.0101034243564	9.88692864389034	7.52114039376654	0.250997178181081	7.84649822493962
"EFNB1__neg"	8.23707570196144	2.80768622805879	10.2864803747859	6.01121855577961	3.94091209912083
"NFE2L2__neg"	15.4097032913098	9.19983250290917	2.22044604925031e-16	1.41604433903233	6.28036684004326
"TJP3__neg"	21.9635870889554	7.12331015949727	3.37141500069773	2.22044604925031e-16	2.22044604925031e-16
"LY6D__neg"	5.91857756142627	8.79868295190863	7.16998562902787	0.0781871915610159	6.21828917242882
"TMEM30B__neg"	12.3729195906693	20.3441119261611	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"MTSS1__neg"	15.6281710710361	10.1522360361146	3.80849837371768	3.04361858686062	1.96252942023433
"CNNM4__neg"	24.7169734372888	4.72015432112719	2.22044604925031e-16	2.47570986129801	0.159144278314829
"CA6__neg"	6.69239161267028	10.1428535575522	7.81655764875307	3.369825067569	2.22044604925031e-16
"MYOT__neg"	6.13779172346656	7.10551222986707	7.4511307477549	1.10771683825982	7.5106839773261
"PLLP__neg"	5.48133922663395	21.3716534913635	7.64056797729167	2.22044604925031e-16	2.22044604925031e-16
"CYP2E1__neg"	23.9814121495766	1.93943735222779	8.350500727145	1.41673871477247	2.22044604925031e-16
"DDR2__neg"	17.2976928206293	12.1368773074441	2.22044604925031e-16	1.40126763200222	3.65210515448446
"BAIAP2L2__neg"	19.8446836702811	0.890426991122135	13.23776235364	0.921822938587075	2.22044604925031e-16
"EPB41L1__neg"	19.2896511456256	8.19903602152316	1.40328413443798	2.22044604925031e-16	3.22081549276097
"MUC20__neg"	21.5165541933528	0.265127363594993	11.384170857012	0.16322315896255	2.22044604925031e-16
"CUBN__neg"	25.699085431024	2.15907013988798	2.58177899996824	1.43815340100742	2.22044604925031e-16
"SYT15__neg"	19.0346342465055	11.8614386880896	1.70800731493395	1.54750654387295	2.22044604925031e-16
"ATP8B1__neg"	7.14205679633598	8.63121996797145	8.39376531556421	2.55357229279411e-10	9.32275790038514
"MOSPD1__neg"	3.97429948780626	10.8814914678053	3.23345825856795	3.52412613719482	7.80314126173934
"PPP1R9A__neg"	14.7748674820718	12.9737032123058	3.16352083625893	0.279006364455753	2.22044604925031e-16
"PROM2__neg"	24.1820671639425	0.495981254294337	9.04150358479215	2.22044604925031e-16	0.000481625161901735
"MYCL1__neg"	17.1442159165408	13.0508282745069	6.14545076041649e-08	0.432884004126397	0.842017630026178
"BAZ2B__neg"	15.9636907282302	9.74825184057994	4.05418389187515	1.38610788756786	3.37164043337292
"ID4__neg"	12.3880135990237	20.0706245490974	0.183881726319534	2.22044604925031e-16	2.22044604925031e-16
"FAM84B__neg"	15.0766717470651	15.5309778314656	0.375274091051192	2.22044604925031e-16	2.22044604925031e-16
"S1PR3__neg"	11.6212177420497	14.5467960122732	0.567966961887402	1.34078956047421	1.93679022160097
"RFX2__neg"	19.129257117286	7.84483487377828	0.717992414605006	1.36145175724564	3.66719148247858
"CLCA1__neg"	5.75166408239243	7.65409985949908	5.88360583300177	1.36570792648014	5.67773978966324
"SKI__neg"	10.7388029117898	14.5327643826094	3.75433046064101	2.74104079238897	2.24625190602044
"AIM1L__neg"	10.0781159711591	7.98156517062868	16.8441530193426	2.22044604925031e-16	2.22044604925031e-16
"GRHL3__neg"	12.7037713064491	10.0616568955891	6.23581019569303	2.22044604925031e-16	4.28517134804267
"DDN__neg"	7.12695521735889	3.45267213424155	6.79579001055415	3.06607407855629	6.94540348718511
"C20orf70__neg"	5.6227739908948	7.60181021187564	6.67776957030721	1.79678450455168	4.01440481623466
"C10orf97__neg"	7.98155174629929	9.35761295781075	7.51400084314158	1.61833407040963	6.47774521304343
"SNCG__neg"	9.92715539453185	16.995045781895	1.66225326561387	1.83541284611048	2.22044604925031e-16
"SERPINA5__neg"	11.1221454234173	16.8855000829672	2.36665921573903	0.726528150307444	9.27891180899537e-14
"LOC100287971__neg"	9.03735869572344	4.13255791202011	7.38851982336698	2.31809725426924	2.53249242548854
"ABHD5__neg"	8.33844313684508	14.1203112189342	2.22044604925031e-16	0.374419891044562	12.4603458336177
"TOM1L1__neg"	10.8012862361885	21.5174987798732	2.17453234509521	2.22044604925031e-16	0.484794391647374
"RGMA__neg"	19.9181250186168	13.0707809217198	2.22044604925031e-16	1.53461107229409	2.22044604925031e-16
"RNF43__neg"	20.8905634427552	1.94245264277322	11.5988681870125	2.22044604925031e-16	2.22044604925031e-16
"DIRC2__neg"	19.0299641570342	8.63333781220151	2.22044604925031e-16	0.370318779370938	5.32277137383856
"ERMN__neg"	19.5043404900523	0.00110551401315221	15.1470352378702	2.82872408012061	2.22044604925031e-16
"TMEM106B__neg"	13.8696800316805	2.22044604925031e-16	4.12068642643692	6.48578382883245	2.22044604925031e-16
"PRSS27__neg"	21.8330783660044	0.315390194907215	5.20472055549902	0.199928717437392	1.37675167878578e-11
"SH3YL1__neg"	14.7670864149566	9.80035746479953	5.77885569032379	1.25758928716713	1.61400765873619
"RSPO3__neg"	10.0107386597158	22.0817720046111	2.22044604925031e-16	1.07511540156782	2.22044604925031e-16
"C9orf3__neg"	12.9790822295763	6.40658186884395	4.56236089209821	2.22044604925031e-16	9.89820649656912
"SORBS2__neg"	11.1378935383191	15.4915754743975	2.72768063790519	2.22044604925031e-16	4.57803947762097
"FUT2__neg"	23.7772364838212	0.794951947702272	7.76854020404832	2.22044604925031e-16	2.22044604925031e-16
"PINK1__neg"	20.7548092342171	13.4437490975047	2.22044604925031e-16	2.22044604925031e-16	0.784245214876592
"CASQ2__neg"	8.37625036324134	20.0553005167668	3.42393779719704	1.49313089416109	2.22044604925031e-16
"SPEG__neg"	27.4747506810614	4.73655554030581	2.02019879669156	2.22044604925031e-16	2.22044604925031e-16
"BCL2L15__neg"	20.566216331012	2.22044604925031e-16	12.5556143844952	0.0457995305881296	2.22044604925031e-16
"CRNN__neg"	6.91740723962713	7.17554648197211	7.03477225663134	0.000114151701511458	5.12508001854459
"GFRA2__neg"	17.2978680641158	8.12476941209028	6.85123395222886	1.65789546247078	2.22044604925031e-16
"SLC4A4__neg"	10.6937562946405	16.7914055281757	2.22044604925031e-16	0.101487574246413	2.85460091506627
"IL17RC__neg"	22.4916404650799	14.0326372215548	2.22044604925031e-16	2.22044604925031e-16	0.594515559450597
"TNFAIP8L3__neg"	8.86448946422096	19.8630723243922	0.193988699360969	2.22044604925031e-16	2.22044604925031e-16
"ANO10__neg"	15.6295537031703	11.3396533502703	2.22044604925031e-16	2.22044604925031e-16	6.57695686999818
"EPHX3__neg"	20.8068040326397	8.06191507005649	7.97132386998332	2.22044604925031e-16	2.22044604925031e-16
"SNX21__neg"	22.1312533714454	2.12079487582098	6.84521111358853	2.22044604925031e-16	2.22044604925031e-16
"SCNN1B__neg"	16.1545907480298	12.4780277300501	4.3970491449232	2.22044604925031e-16	2.22044604925031e-16
"PTN__neg"	11.6270586818698	20.7852287591107	0.649794081358472	0.748276909044873	2.22044604925031e-16
"C5orf4__neg"	20.1127150484201	10.1530789677352	0.17425216402566	0.55786202247624	2.22044604925031e-16
"LEPREL1__neg"	10.5138111092441	9.74224485364974	5.55357604469805	2.89090375652554e-13	5.45542035729311
"ANKRD35__neg"	18.5479230295246	14.9480857408187	2.22044604925031e-16	0.134218787169984	2.22044604925031e-16
"CDO1__neg"	10.7359194995483	21.6441734475274	2.22044604925031e-16	3.60922128028402	2.22044604925031e-16
"TGFBR3__neg"	19.5705043042285	14.4098302285919	2.22044604925031e-16	1.31757664149934	2.22044604925031e-16
"NTN4__neg"	9.85640359396638	21.41635451591	2.22044604925031e-16	2.22044604925031e-16	2.22325721629908
"VSNL1__neg"	10.0583204753272	7.28736433263424	5.49986392291138	2.22044604925031e-16	11.3596264806771
"CHP2__neg"	6.13448012854445	8.09924196301311	6.46260947052741	2.22044604925031e-16	5.44270309240714
"MANSC1__neg"	7.0511579213391	6.12458905540242	8.38189613817996	2.22044604925031e-16	7.03888595922708
"ARHGEF16__neg"	22.780038410237	4.58891156081848	3.36610332619275	2.22044604925031e-16	4.60562248121699
"SLC44A4__neg"	13.2094262061122	7.87101472111262	5.03766937563037	2.22044604925031e-16	2.22044604925031e-16
"GATA6__neg"	14.6419175289314	14.7701144018806	7.73655799338608e-08	1.30315242426063	0.258201424308274
"UNC84B__neg"	1.72889154657899	11.8146210294709	10.7558239103829	5.27336176989091	3.98627243411862
"KITLG__neg"	9.7126647337057	22.3064308277355	0.224732648136756	2.22044604925031e-16	0.790220595370622
"FNDC5__neg"	21.3660542087968	1.72142996855489	7.94667974972334	1.29560420251475	2.22044604925031e-16
"RHCG__neg"	6.53653658083796	6.95907552153687	6.92001935898912	0.68624859864513	4.79444003664547
"HSD11B2__neg"	18.365360034901	0.571951890125302	7.94565887302935	2.22044604925031e-16	0.429791931282309
"NPDC1__neg"	10.0728857663597	10.1689965747936	5.98657968492129	2.51569597523465	0.479375642309189
"DDX60__neg"	14.5846233275181	15.4581467953678	2.22044604925031e-16	2.44400002513291	2.96949951605075
"TMC4__neg"	28.0687599832498	2.22044604925031e-16	6.05507122723834	2.22044604925031e-16	0.991538291044453
"C16orf89__neg"	12.1623575103519	16.9845538991311	4.498521402231	0.978326737248627	2.22044604925031e-16
"BMP8B__neg"	23.0951459177723	2.22044604925031e-16	1.17247950824385	0.995017685948393	2.38734005560891
"LOC650368__neg"	18.1219777279961	9.22810970841948	5.78099402099566	0.871437627295917	2.22044604925031e-16
"SLC7A2__neg"	14.2111650546011	12.3679605078125	2.62908509905433	0.360179103685901	0.374911856300817
"BAIAP2__neg"	20.2306875872053	9.24303130670968	0.0351048477048001	0.0540512251237895	2.22044604925031e-16
"CNKSR3__neg"	19.9140318009429	11.185788788179	0.0664664667816162	2.22044604925031e-16	2.22044604925031e-16
"ST6GALNAC1__neg"	14.314948529638	16.6700765743974	2.59115279798775	2.22044604925031e-16	2.22044604925031e-16
"SMAGP__neg"	9.37686922671692	15.6790963188909	3.4030647810372	2.22044604925031e-16	1.12779098221201
"TPRG1__neg"	8.26418052588061	14.7957405693698	1.74874561495674	0.952190329175619	6.86039775167794
"SH3D19__neg"	11.1745283105988	20.5098475461607	2.22044604925031e-16	2.22044604925031e-16	0.0626578599689948
"CLIP1__neg"	17.1538962392014	7.03513887921249	0.525395680774793	2.31398363706469	5.58849842080128
"MACF1__neg"	16.4265412186222	7.90342698486196	3.13080408731408	2.49908912367427	0.572382493158216
"CDC42BPA__neg"	17.325760850989	8.07228911958502	0.266401459070103	0.133902051338814	3.75418127224789
"LRRC2__neg"	16.4358900110894	14.075932214273	0.0151641807676974	2.22044604925031e-16	2.22044604925031e-16
"SOD3__neg"	18.29651343933	13.3382167965502	2.22044604925031e-16	1.02246025332233	2.22044604925031e-16
"SVIL__neg"	22.5652472837566	10.4051952626754	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"IL6ST__neg"	11.4721626236249	15.2751643549926	2.22044604925031e-16	1.47462483008492	6.63343876969637
"SUSD4__neg"	15.0307219510561	13.47123298401	5.73322998068079	0.421895495714354	2.22044604925031e-16
"SYTL2__neg"	12.0098805879449	12.4214533429444	1.05497764334576	1.348425551636	5.35371260370775
"GSDMC__neg"	16.2893603546671	6.01768059491771	2.22044604925031e-16	2.22044604925031e-16	13.5529820267241
"NFIX__neg"	23.9179832272618	8.6446937595876	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"TRAF6__neg"	15.0034511978212	7.50601740864953	2.22044604925031e-16	3.85086447694548	4.06553161504513
"EXPH5__neg"	18.27700298028	12.3081481217466	3.02959199919154	2.22044604925031e-16	2.22044604925031e-16
"NFIA__neg"	16.2163383771833	18.3161422893404	0.278384277495914	2.22044604925031e-16	2.22044604925031e-16
"MEP1A__neg"	11.9496365432402	13.2663792035007	5.12470060610099	2.42520577202148	4.85397778371601
"CLTB__neg"	7.33075744756869	10.9709134998641	5.25052862473848	1.96654431947252	3.95931897788842
"ETS2__neg"	20.0348044002873	14.5856712453174	2.22044604925031e-16	0.183053253236749	0.679822334985921
"CELSR2__neg"	15.7043151061723	4.93983267283018	9.44364708357194	2.80036449799376	1.53607464765825
"CYP4F12__neg"	17.9881584064402	6.79216088133966	10.156210662374	2.22044604925031e-16	2.22044604925031e-16
"AKR1C1__neg"	11.9518152010626	18.163308589982	2.96790145471446	2.22044604925031e-16	2.22044604925031e-16
"S100A14__neg"	9.4354650861197	10.615580271014	11.3199550977603	2.22044604925031e-16	0.925218884879288
"ASS1__neg"	9.19651099934127	23.0627646447331	2.22044604925031e-16	2.22044604925031e-16	2.82235763838672
"VSIG2__neg"	22.8021020168406	1.66388605643564	10.3699201883919	2.22044604925031e-16	0.0988243543583022
"TYRO3__neg"	16.6454684069761	13.2529866947964	1.49259631079429	2.22044604925031e-16	2.22044604925031e-16
"TRIM2__neg"	10.4364940584755	12.3311716001603	3.57859972579125	0.00352386350388596	3.40699984313469
"MEOX1__neg"	14.6239849033377	11.2750437159125	2.48454479286386	4.37823153036695	2.22044604925031e-16
