"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"IS07"
"PDE7B__neg"	8.22396778538274	5.81613432246129	2.54096983170582	2.22044604925031e-16	1.85489797291283	1.60187290749815	1.84166645134098
"NRP2__neg"	8.40005887900268	10.1955529631832	2.22044604925031e-16	0.232096223956082	2.22044604925031e-16	4.7019027934285	2.22044604925031e-16
"NFIC__neg"	2.91871399688318	14.2107621257397	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	8.09807407820491	2.22044604925031e-16
"WDR34__neg"	3.09128185255882	8.04152597421725	0.848827970454894	2.58634440178598	6.81607115651439	2.22044604925031e-16	2.1589419114606
"HOXD9__neg"	5.49459155819813	7.99889998095076	0.605787265538626	0.360856634537164	6.42891694314031	2.22044604925031e-16	1.35763291172276
"ABCA12__neg"	3.0121249726631	4.45660328445461	0.375269441194156	0.964921737305267	4.40743923319496	3.23014861902524	2.98222033256934
"IGF2BP2__neg"	7.57428449836848	7.765640257393	3.88004419002971	0.893659797372391	2.22044604925031e-16	2.92342922637406	2.22044604925031e-16
"SI__neg"	4.67867524837891	2.76408087968621	1.3677021364061	0.649411255335485	3.59441824882199	2.47341067082639	2.51939559862151
"SLC2A9__neg"	10.5996716614419	2.58180739525909	2.02886801549494	0.865879484487684	2.22044604925031e-16	5.23341236253088	2.22044604925031e-16
"MAP7D2__neg"	5.78056609688522	5.00287238211668	0.827996290959155	2.11345925401994	4.30492161049515	2.03268240023322	2.17246397614762
"INTU__neg"	9.26426397828778	5.97525633915833	5.52074894886683	2.22044604925031e-16	2.74946397327996	2.22044604925031e-16	2.22044604925031e-16
"SPATA3__neg"	4.39902550827354	2.89517130790484	1.10526947004054	0.731585729500978	3.17344991026541	2.44225283280975	2.57851207648187
"TGFBR2__neg"	4.16858755319448	7.92675028918578	3.65164147149696	2.22044604925031e-16	2.22044604925031e-16	9.18614199937415	1.3734123457011
"RCBTB2__neg"	7.83967444319957	4.06683926450648	2.44135211332947	2.22044604925031e-16	3.41728133815665	3.74375199116547	1.23882879629621
"MID1IP1__neg"	4.72232744737422	9.53229270042297	5.60459676083697	1.98759583926955e-13	0.556302727554638	5.83376161819786	2.22044604925031e-16
"GPRC5D__neg"	5.34867176133625	4.16556655853436	2.08621720087797	1.61845291709201	4.3996541545244	2.83651065544494	4.05400397211557
"C6orf211__neg"	5.08842267221605	2.22044604925031e-16	2.22044604925031e-16	2.20464130257671	4.35649228757223	15.6597240795807	2.22044604925031e-16
"PSD3__neg"	8.50618806714615	6.64096035146621	0.512362223873839	2.22044604925031e-16	2.64411581349009	3.67964912748536	2.22044604925031e-16
"NBPF8__neg"	3.74763322447873	3.13819253377053	1.86371196450949	0.904475680634839	3.11727551094011	2.30825042552709	2.64117065333558
"KCNMB1__neg"	13.2037959229577	4.65058077547674	1.0147025121994	0.832215779269853	0.101380807225724	2.22044604925031e-16	2.22044604925031e-16
"CALCRL__neg"	8.4324593156048	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	3.24821783233032	13.2363431702071	2.22044604925031e-16
"FAP__neg"	11.6744605135669	0.915673028769379	2.22044604925031e-16	0.373522219576186	3.94684780916879	3.35308455930108	2.22044604925031e-16
"ANGPT2__neg"	6.23699492076288	6.88629728032932	1.66699773596777	2.22044604925031e-16	2.72294115105056	4.87580112859825	2.22044604925031e-16
"FAM3C__neg"	4.7267944524872	5.91500554454239	2.22044604925031e-16	2.22044604925031e-16	0.718913820612253	10.722596651329	0.149087713842565
"COLEC12__neg"	5.04868220863219	6.87226255764457	0.219438722460369	2.22044604925031e-16	4.90344206798536	5.8692241508766	0.23827756263279
"DEFA6__neg"	3.66725082317634	2.9171286930252	1.36996295400837	0.943706217941757	3.49333208343726	3.08435573840256	2.92160428334817
"AHNAK2__neg"	7.91802985411481	7.89747919802129	0.357343807950084	2.22044604925031e-16	5.94754297779626	0.398548270619794	2.22044604925031e-16
"SHOX2__neg"	5.56835038090601	7.35863120694782	0.372166411652868	0.891440617609826	1.40941463488023	2.84210972041194	6.59003679393057
"POT1__neg"	0.759369846545624	0.637506904670645	2.22044604925031e-16	1.47439404704196	6.84440905977001	14.8962479991194	2.69380756826709
"C1orf130__neg"	6.58015228314907	3.8470821458073	0.32166160695309	1.25656108150842	5.08058864084715	4.40020789099218	1.46553622124363
"MYOF__neg"	9.32244523269811	7.74252536397454	1.56742910288842	2.22044604925031e-16	2.22044604925031e-16	4.40690932334178	2.22044604925031e-16
"ADCY5__neg"	4.65112520882923	12.1658940453818	2.22044604925031e-16	2.22044604925031e-16	2.12884455433988	2.22044604925031e-16	4.31296289254674
"F8A2__neg"	4.20969363467251	2.88754855064152	2.22044604925031e-16	2.13218429547779	3.18447608984118	2.56130617441923	2.37274201357488
"ECEL1__neg"	10.2848199440991	6.45990891088907	1.07201937466836	1.64704603609743	0.808864004934155	2.43647620179746	0.734851908453879
"LOC100132287__neg"	4.20724126223122	3.0645021732652	1.67376968229331	2.17139973862736	2.9825179392302	1.29879502092402	2.19551272991058
"SCGB2A2__neg"	4.24905765647619	2.89785659759308	1.37008294823414	0.503064488324523	3.47449472200902	2.51263524156707	2.69989817618247
"AKR1C3__neg"	13.1722252229134	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	7.80668765558246	0.693246842015495	0.0795403684636257
"FAM71F1__neg"	4.19892130668072	2.71017520234887	0.862858842808411	2.23758049096037	3.29656702748953	1.88147181809545	2.17309567213992
"SEZ6L2__neg"	7.88436573747901	8.19232462089635	0.180747236562853	0.916566804871952	3.33349384554029	2.22044604925031e-16	2.22044604925031e-16
"TMX4__neg"	10.581295443548	0.680274521619044	1.05709284242498e-14	2.22044604925031e-16	0.0265578626084249	11.9535029964939	1.17480415401195
"OPLAH__neg"	3.86998828295743	9.63847377536073	4.39092779492464	2.84766080550875	0.349852769843388	2.22044604925031e-16	0.897907409365747
"LOC100131294__neg"	8.34013072345867	8.03915549189232	2.22044604925031e-16	2.28284402710714	1.3657542229295	0.730460372837695	0.0851261741882689
"CCDC110__neg"	4.10919895035583	3.86971216317533	0.4025294892179	1.64340734409894	5.67016058924116	6.37950630896071	2.67138257220554
"CEACAM20__neg"	4.67611119249066	2.92668974902627	1.24580830310486	1.63763298115168	3.16720448521087	1.38113067248701	2.17329545337876
"ASAP3__neg"	8.49014200939211	9.3143929675057	2.22044604925031e-16	2.22044604925031e-16	2.06936871812112	0.00123402964797192	2.22044604925031e-16
"SFRP5__neg"	4.44425493668057	2.85642029006849	1.42940257358128	0.580940820824364	3.37532825312504	2.46974452548977	2.39482565735641
"FST__neg"	9.50204599652874	5.78043394360069	1.19554942092155	2.22044604925031e-16	2.57909008129557	2.52108706655362	2.22044604925031e-16
"VGLL3__neg"	9.33865600505288	4.02152606181833	2.22044604925031e-16	2.22044604925031e-16	2.79139456868294	6.34074710960516	2.22044604925031e-16
"DKK2__neg"	11.1407355736719	0.707768186578558	2.22044604925031e-16	2.22044604925031e-16	4.32975015900914	6.4524931615108	0.0914093861105213
"ADAMTS4__neg"	8.51550528769148	9.02395187888566	0.913771663887674	1.28854130600432	1.49195547135471	0.416661336451678	2.22044604925031e-16
"GPC4__neg"	11.3951616671877	5.5266951833063	2.22044604925031e-16	2.22044604925031e-16	4.59179102842411	1.59007972643424	2.22044604925031e-16
"SLCO3A1__neg"	12.1644704507858	10.5874095868219	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"RAB27A__neg"	11.3610729121776	2.62589362994333	2.02436574209509	2.22044604925031e-16	2.22044604925031e-16	5.66900595256764	2.22044604925031e-16
"MSC__neg"	12.0652734809965	6.91144922630189	2.22044604925031e-16	1.88851237292438	0.138327530939925	2.22044604925031e-16	2.22044604925031e-16
"NCRNA00162__neg"	4.43397172613793	2.61021157737187	1.17259526843281	1.69749071417936	3.46974498509491	2.72740792409031	1.65397568207783
"ASAP2__neg"	7.15213229793334	11.4778039882763	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.7749061054533	2.22044604925031e-16
"PCK1__neg"	6.80290518053434	4.0121646522974	1.2545757068163	0.460096696112826	6.5967129949063	2.15278389866742	1.44296201907768
"LOC100133150__neg"	4.17776002268695	3.06519373248317	0.950847327572707	2.34017687332476	2.92709595812396	1.56247418580496	2.36177580725728
"LOC729350__neg"	3.5228402575182	3.10339689323823	0.804589917776765	2.04224578129656	3.41457526888549	2.68397592961751	2.60354782913678
"LOC100287716__neg"	4.89636736901758	2.9663883472343	2.22044604925031e-16	2.6762923569832	3.41891431331923	1.96840181463475	1.28763114540275
"KIAA1644__neg"	8.80105927551029	8.12892899709461	2.22044604925031e-16	0.104315445966464	0.546081024912615	2.04967288707232	2.22044604925031e-16
"KDR__neg"	5.95402348736194	8.80755666619885	0.783272154361562	2.22044604925031e-16	1.74057173119821	5.88608299557841	2.22044604925031e-16
"NTN1__neg"	5.5354202169585	11.3251595317173	1.56003258089107	2.22044604925031e-16	4.16209661466975	0.484223221246004	0.341199099274888
"ERO1L__neg"	3.70297830982242	4.90948783751322	0.537870139596102	0.352711902575464	2.22044604925031e-16	14.5985943210544	2.22044604925031e-16
"MDFI__neg"	10.9125499671517	3.40612666742441	0.554148060653735	2.22044604925031e-16	6.56243639969959	2.22044604925031e-16	2.22044604925031e-16
"LCE2D__neg"	3.90828639578035	2.98640781646989	1.86200275325406	0.267047101358493	3.30295677112085	2.54364431080346	2.71476371018868
"GLCE__neg"	3.646831275858	4.03051560462411	0.986265877129246	2.22044604925031e-16	0.934616507498114	15.219687883865	0.105241687157243
"SLFN11__neg"	7.35689940323057	6.84597568334167	6.41380943112391	0.375387979181799	0.0824434717837747	4.46669663090552	0.172929299187611
"AK5__neg"	11.6120444878268	2.67212278057782	0.331608199486139	2.22044604925031e-16	5.68756483388009	0.993677491281903	0.63933719142444
"C4orf18__neg"	12.2579855775042	1.26268668366562	0.204792586998238	2.22044604925031e-16	2.22044604925031e-16	7.26699001154754	2.22044604925031e-16
"RGPD5__neg"	4.426805131494	2.88196167517571	0.476590281731492	1.87072817539759	3.2839852104191	2.5443918904554	2.26581611472506
"LOC100288891__neg"	4.36889585960815	2.79968994053071	0.358199484325196	1.5501553818494	3.37068061357359	2.32636982894878	2.48868605669459
"EMILIN1__neg"	8.00382806252448	9.89782718436886	2.22044604925031e-16	0.19470773529419	2.22044604925031e-16	2.89775760305567	2.22044604925031e-16
"FOSL1__neg"	7.82912515831025	8.21822347963832	2.91166564485353	0.323063340185913	0.898383683288355	2.22044604925031e-16	2.22044604925031e-16
"H2AFJ__neg"	10.539347978738	1.52329374772273	4.44424725398345	2.52037995078832	1.08398082668605	2.22044604925031e-16	1.07196693310635
"HOXC8__neg"	5.5503676179866	8.06851422256208	1.54103577796689	0.960147697411491	0.317042422971507	2.19811877452686	4.91528707779813
"ECHS1__neg"	6.54152730483601	0.901347023359111	1.95930716369069	3.14216444080579	4.55824925736905	0.673938861322605	3.46456301959787
"FBLN2__neg"	10.7628003749006	5.52618118311566	2.22044604925031e-16	0.0504893122063053	4.0915393583449	0.237917747592156	2.22044604925031e-16
"ADH1B__neg"	6.90395884806239	2.68871743761334	3.08452411411754	2.22044604925031e-16	4.56527786452034	2.28435152141433	2.55603937620049
"TNFAIP6__neg"	12.7131603340162	0.202164025270615	0.781176070127491	2.52486968422469	0.472003037626327	7.40511721905003	2.22044604925031e-16
"ACACB__neg"	4.37136443267433	16.7436502324187	0.549739438353129	2.22044604925031e-16	1.26597041203257	2.22044604925031e-16	0.726925113349498
"LOC100131774__neg"	9.07392496711911	7.11308735385525	1.77241323078415	0.2360920352636	4.25450592662431	0.786113095153081	2.22044604925031e-16
"LOC338598__neg"	3.85747568814703	3.12814676691679	1.73166963270504	0.351397780392481	3.24116255942956	2.5035318423815	2.76860907718621
"GAS1__neg"	10.2994192428681	5.31222987863895	2.22044604925031e-16	2.22044604925031e-16	2.12281271419574	3.95011444482587	2.22044604925031e-16
"AVPR1A__neg"	6.09485262088385	2.76392234324063	2.22044604925031e-16	2.22044604925031e-16	4.09787523600581	12.604533442774	2.22044604925031e-16
"CYTL1__neg"	10.8884726135398	0.132156998389698	2.75463891759142	2.22044604925031e-16	4.54752425005775	3.8397433162813	0.0648942523079716
"C12orf59__neg"	10.8593523670714	2.28840493079531	2.22044604925031e-16	1.47519019937276	4.64213800037242	3.11254278542788	2.22044604925031e-16
"MCAM__neg"	5.76096891996234	8.18903940561932	0.871743630826346	2.22044604925031e-16	4.93160581119492	2.23546793377427	2.22044604925031e-16
"AMOT__neg"	5.44438149771061	7.06774110329206	2.31901905095472	2.22044604925031e-16	2.6996559910724	4.60052177678623	1.44271898030737
"GPR56__neg"	7.936726623821	11.2651741986582	1.53754623210275	2.22044604925031e-16	2.22044604925031e-16	0.268866813820357	2.22044604925031e-16
"MAP4K2__neg"	2.22044604925031e-16	14.9432198355343	2.22044604925031e-16	2.42258628583096	6.1527467846301	2.22044604925031e-16	2.49400952902441
"NPR1__neg"	6.55371271304758	10.9880754149726	1.25229161573019	2.22044604925031e-16	3.51719245213589	2.22044604925031e-16	0.440029317839377
"KAL1__neg"	14.6081180377846	1.12658241771101	2.22044604925031e-16	0.254416587432685	2.22044604925031e-16	6.08263780454768	2.22044604925031e-16
"PNPLA8__neg"	3.59832083546179	0.638287232584775	2.22044604925031e-16	0.795693506858852	4.04515011146685	12.0896482309292	1.3461983100242
"C3orf67__neg"	8.48421100115857	2.78386037585696	2.22044604925031e-16	3.05586945727564	5.15248331964721	2.72545021946779	0.66803275251464
"C20orf39__neg"	12.4362548757208	3.47118034469284	2.22044604925031e-16	0.623198495528524	5.72570010544682	2.22044604925031e-16	2.22044604925031e-16
"HTR1D__neg"	4.66783699385305	2.89949396745617	1.08776379283742	1.21054927095263	3.36964276430704	2.25475605472977	2.00220364591293
"MOXD1__neg"	12.2212807359374	3.01391624143712	2.22044604925031e-16	2.22044604925031e-16	3.50369939991948	3.4435186420916	2.22044604925031e-16
"KCTD15__neg"	4.96715198122092	10.3158177113312	2.43589597115734	2.22044604925031e-16	5.43176415595821	0.86315805246707	2.22044604925031e-16
"PLA2G1B__neg"	4.50856217025113	1.82145867071938	1.72281124267504	2.18435529328638	3.69186585964752	2.23590645279016	1.6169826267933
"NFIB__neg"	8.73953298582869	6.8969238943068	0.480473341581082	2.22044604925031e-16	2.30039431303061	2.53741782827033	1.38156069111349
"PLXND1__neg"	6.64514045153229	14.5066948103933	0.540823437556771	0.433268156447894	2.22044604925031e-16	0.274720037162092	2.22044604925031e-16
"ETV5__neg"	7.5412811869372	3.80897414852658	4.64931785085593	1.01687220405558	1.61263230611565	3.46003662275029	2.22044604925031e-16
"PLD3__neg"	11.7158694367681	6.27996028119312	0.990516483231695	1.94748621494659	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"CSF1__neg"	8.39377918587272	11.7095946784205	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	1.70361285820416	0.0207056652889745
"CUX1__neg"	2.74235987870694	7.6202149738352	2.22044604925031e-16	2.00309763916962	4.07229106110885	7.03922347512178	2.22044604925031e-16
"C12orf55__neg"	6.65194553630429	4.71313257650297	2.63869682494622	2.80247151306297	4.39176420225643	2.44628818156098	0.110811632976788
"LOC100287168__neg"	4.03472052258104	2.79861790894721	0.284886771726874	2.58537654694516	3.64942845470858	2.47501362007205	2.53600314779697
"ADAMTSL3__neg"	5.45996405902414	7.02175701153455	2.22044604925031e-16	2.22044604925031e-16	0.753643665113406	7.03207878826744	4.44550488071945
"FAM71B__neg"	4.68161230438379	2.25605601533826	2.22044604925031e-16	2.71024208508851	3.4135111169494	2.23949224485647	2.02155085308803
"GPR89C__neg"	3.95483136998076	2.71925069093857	0.63862149950563	1.52751716808124	3.44564646920728	2.62777518693721	2.59716136012815
"TNFRSF19__neg"	9.51469927502803	4.29242779099243	0.897223642383966	2.22044604925031e-16	2.89707798808262	3.21896681210293	0.196905452740431
"PLOD2__neg"	9.85723249016013	2.1162048659616	2.22044604925031e-16	0.61089218346472	3.50668879598533	5.63701109195323	2.22044604925031e-16
"LOC100133017__neg"	3.96873394415151	3.11713701150989	1.59028761016425	0.413518699373207	3.29461544084104	2.43877792038572	2.69310454277915
"SCHIP1__neg"	6.09378215875062	1.56484784261454	2.86873310980537	2.22044604925031e-16	6.0604316936653	5.77749807978938	2.22044604925031e-16
"GPC6__neg"	10.5949710910774	2.2279183384205	2.22044604925031e-16	0.136348885174636	5.58757177140731	3.02673408996163	2.22044604925031e-16
"CDCP1__neg"	11.4423233000887	4.11097785439955	2.39170546032401	0.334397794365998	0.00166698366940367	0.695555404775574	2.22044604925031e-16
"MATN3__neg"	10.5656303807567	1.38692458195148	2.22044604925031e-16	2.22044604925031e-16	6.40301404999662	3.49092717382993	2.22044604925031e-16
"APOB__neg"	4.80463535448333	2.79213704835693	1.92838276201392	0.677198104519518	3.85140798978124	2.410521249203	1.73790462867454
"APCDD1__neg"	10.3714044598992	3.60803185972113	1.06392973817008	2.22044604925031e-16	5.50211914494047	0.797779349693773	2.22044604925031e-16
"LOC731957__neg"	3.89799335993993	2.9387185734245	1.11926075112945	1.36241429986926	3.20995092303445	2.62713047360545	2.57758242943544
"SGIP1__neg"	9.56796389391072	4.98195316518265	0.996343673915855	2.22044604925031e-16	5.00453802940816	1.19266278041593	2.22044604925031e-16
"TMEM158__neg"	11.2883597183687	4.28628327718947	1.46024678250899	0.538557423286609	1.05293160777176	0.258832987005305	2.22044604925031e-16
"DMP1__neg"	4.50253212631609	2.92324709275789	0.17670603189792	1.95776006931374	3.3336521197103	2.35712216659316	2.00764682495116
"CTHRC1__neg"	10.0012231956587	2.10615712067563	2.22044604925031e-16	1.49409187844838	5.57116569960647	4.22373607799155	2.22044604925031e-16
"LCE5A__neg"	4.24680619684242	2.70409772619913	1.46865071287194	1.37714562655844	3.12533604333378	2.05628010560773	2.43599381608517
"ENDOD1__neg"	3.69509469510589	6.97403513180632	5.58919664205698	2.22044604925031e-16	1.53866716602919	8.00442321221955	1.96457908957075
"NRG1__neg"	9.06534762091821	4.74661809779927	2.22044604925031e-16	0.318323696715747	6.88644951008016	0.881735714131085	0.202037610391389
"EPB41L3__neg"	8.80810599333265	8.94250417892493	2.20010388510265	2.22044604925031e-16	2.22044604925031e-16	2.91998954094047	2.22044604925031e-16
"NLGN4Y__neg"	7.6696208505888	2.70362609169938	1.92864964511803	1.64116909122733	4.92611637946559	3.13656339549825	4.13569392433292
